Index	Plate	Plate ID	Row	Column	Compound A	Conc. A [uM]	Compound B	Conc. B [uM]	Well Type	Masked	Well Tags	Timestamp	Raw	Normalized
1561	5	ETECS03 HL60_5	B	1		-		-	Compound			02.03.2021 02:03:07	1055880	1.644205
1562	5	ETECS03 HL60_5	B	2	SW199332-5	15	SW337295-1	8	Compound			02.03.2021 02:03:07	67840	-93.46939
1563	5	ETECS03 HL60_5	B	3	SW199332-5	15	SW337295-1	6.666667	Compound			02.03.2021 02:03:07	69200	-93.33847
1564	5	ETECS03 HL60_5	B	4	SW199332-5	15	SW337295-1	5.555555	Compound			02.03.2021 02:03:07	79840	-92.31421
1565	5	ETECS03 HL60_5	B	5	SW199332-5	15	SW337295-1	4.62963	Compound			02.03.2021 02:03:07	76520	-92.63381
1566	5	ETECS03 HL60_5	B	6	SW199332-5	15	SW337295-1	3.858025	Compound			02.03.2021 02:03:07	43640	-95.799
1567	5	ETECS03 HL60_5	B	7	SW199332-5	15	SW337295-1	3.215021	Compound			02.03.2021 02:03:07	73160	-92.95726
1568	5	ETECS03 HL60_5	B	8	SW199332-5	15	SW337295-1	2.679184	Compound			02.03.2021 02:03:07	50560	-95.13284
1569	5	ETECS03 HL60_5	B	9	SW199332-5	15	SW337295-1	2.232653	Compound			02.03.2021 02:03:07	55000	-94.70543
1570	5	ETECS03 HL60_5	B	10	SW199332-5	15	SW337295-1	1.860544	Compound			02.03.2021 02:03:07	62160	-94.01617
1571	5	ETECS03 HL60_5	B	11	SW199332-5	15	SW337295-1	1.550454	Compound			02.03.2021 02:03:07	66520	-93.59646
1572	5	ETECS03 HL60_5	B	12	SW199332-5	15	SW337295-1	0	Compound			02.03.2021 02:03:07	62400	-93.99307
1573	5	ETECS03 HL60_5	B	13	SW219672-2	50	SW218076-3	20	Compound			02.03.2021 02:03:07	10360	-99.00269
1574	5	ETECS03 HL60_5	B	14	SW219672-2	50	SW218076-3	7.272727	Compound			02.03.2021 02:03:07	9840	-99.05275
1575	5	ETECS03 HL60_5	B	15	SW219672-2	50	SW218076-3	2.644628	Compound			02.03.2021 02:03:07	10040	-99.0335
1576	5	ETECS03 HL60_5	B	16	SW219672-2	50	SW218076-3	0.9616829	Compound			02.03.2021 02:03:07	10320	-99.00655
1577	5	ETECS03 HL60_5	B	17	SW219672-2	50	SW218076-3	0.3497029	Compound			02.03.2021 02:03:07	10960	-98.94494
1578	5	ETECS03 HL60_5	B	18	SW219672-2	50	SW218076-3	0.1271647	Compound			02.03.2021 02:03:07	10680	-98.97189
1579	5	ETECS03 HL60_5	B	19	SW219672-2	50	SW218076-3	0.0462417	Compound			02.03.2021 02:03:07	11080	-98.93339
1580	5	ETECS03 HL60_5	B	20	SW219672-2	50	SW218076-3	0.01681517	Compound			02.03.2021 02:03:07	11040	-98.93723
1581	5	ETECS03 HL60_5	B	21	SW219672-2	50	SW218076-3	0.006114606	Compound			02.03.2021 02:03:07	10200	-99.0181
1582	5	ETECS03 HL60_5	B	22	SW219672-2	50	SW218076-3	0.002223493	Compound			02.03.2021 02:03:07	10720	-98.96804
1583	5	ETECS03 HL60_5	B	23	SW219672-2	50	SW218076-3	0	Compound			02.03.2021 02:03:07	14640	-98.59068
1584	5	ETECS03 HL60_5	B	24		-		-	Compound			02.03.2021 02:03:07	937640	-9.738159
1585	5	ETECS03 HL60_5	C	1		-		-	Compound			02.03.2021 02:03:07	1113280	7.169811
1586	5	ETECS03 HL60_5	C	2	SW199332-5	9.375	SW337295-1	8	Compound			02.03.2021 02:03:07	70200	-93.2422
1587	5	ETECS03 HL60_5	C	3	SW199332-5	9.375	SW337295-1	6.666667	Compound			02.03.2021 02:03:07	74480	-92.83018
1588	5	ETECS03 HL60_5	C	4	SW199332-5	9.375	SW337295-1	5.555555	Compound			02.03.2021 02:03:07	95480	-90.80862
1589	5	ETECS03 HL60_5	C	5	SW199332-5	9.375	SW337295-1	4.62963	Compound			02.03.2021 02:03:07	87600	-91.56719
1590	5	ETECS03 HL60_5	C	6	SW199332-5	9.375	SW337295-1	3.858025	Compound			02.03.2021 02:03:07	104520	-89.93839
1591	5	ETECS03 HL60_5	C	7	SW199332-5	9.375	SW337295-1	3.215021	Compound			02.03.2021 02:03:07	114280	-88.99885
1592	5	ETECS03 HL60_5	C	8	SW199332-5	9.375	SW337295-1	2.679184	Compound			02.03.2021 02:03:07	99480	-90.42357
1593	5	ETECS03 HL60_5	C	9	SW199332-5	9.375	SW337295-1	2.232653	Compound			02.03.2021 02:03:07	106360	-89.76126
1594	5	ETECS03 HL60_5	C	10	SW199332-5	9.375	SW337295-1	1.860544	Compound			02.03.2021 02:03:07	107160	-89.68425
1595	5	ETECS03 HL60_5	C	11	SW199332-5	9.375	SW337295-1	1.550454	Compound			02.03.2021 02:03:07	110920	-89.3223
1596	5	ETECS03 HL60_5	C	12	SW199332-5	9.375	SW337295-1	0	Compound			02.03.2021 02:03:07	122360	-88.22102
1597	5	ETECS03 HL60_5	C	13	SW219672-2	5	SW218076-3	20	Compound			02.03.2021 02:03:07	50400	-95.14825
1598	5	ETECS03 HL60_5	C	14	SW219672-2	5	SW218076-3	7.272727	Compound			02.03.2021 02:03:07	84040	-91.9099
1599	5	ETECS03 HL60_5	C	15	SW219672-2	5	SW218076-3	2.644628	Compound			02.03.2021 02:03:07	94120	-90.93954
1600	5	ETECS03 HL60_5	C	16	SW219672-2	5	SW218076-3	0.9616829	Compound			02.03.2021 02:03:07	107000	-89.69965
1601	5	ETECS03 HL60_5	C	17	SW219672-2	5	SW218076-3	0.3497029	Compound			02.03.2021 02:03:07	108520	-89.55333
1602	5	ETECS03 HL60_5	C	18	SW219672-2	5	SW218076-3	0.1271647	Compound			02.03.2021 02:03:07	114600	-88.96804
1603	5	ETECS03 HL60_5	C	19	SW219672-2	5	SW218076-3	0.0462417	Compound			02.03.2021 02:03:07	122080	-88.24798
1604	5	ETECS03 HL60_5	C	20	SW219672-2	5	SW218076-3	0.01681517	Compound			02.03.2021 02:03:07	124760	-87.98999
1605	5	ETECS03 HL60_5	C	21	SW219672-2	5	SW218076-3	0.006114606	Compound			02.03.2021 02:03:07	111360	-89.27994
1606	5	ETECS03 HL60_5	C	22	SW219672-2	5	SW218076-3	0.002223493	Compound			02.03.2021 02:03:07	117080	-88.7293
1607	5	ETECS03 HL60_5	C	23	SW219672-2	5	SW218076-3	0	Compound			02.03.2021 02:03:07	139000	-86.61918
1608	5	ETECS03 HL60_5	C	24		-		-	Compound			02.03.2021 02:03:07	1001080	-3.631113
1609	5	ETECS03 HL60_5	D	1		-		-	Compound			02.03.2021 02:03:07	1193800	14.92106
1610	5	ETECS03 HL60_5	D	2	SW199332-5	5.859375	SW337295-1	8	Compound			02.03.2021 02:03:07	90520	-91.2861
1611	5	ETECS03 HL60_5	D	3	SW199332-5	5.859375	SW337295-1	6.666667	Compound			02.03.2021 02:03:07	124720	-87.99384
1612	5	ETECS03 HL60_5	D	4	SW199332-5	5.859375	SW337295-1	5.555555	Compound			02.03.2021 02:03:07	119240	-88.52137
1613	5	ETECS03 HL60_5	D	5	SW199332-5	5.859375	SW337295-1	4.62963	Compound			02.03.2021 02:03:07	136080	-86.90027
1614	5	ETECS03 HL60_5	D	6	SW199332-5	5.859375	SW337295-1	3.858025	Compound			02.03.2021 02:03:07	174040	-83.24606
1615	5	ETECS03 HL60_5	D	7	SW199332-5	5.859375	SW337295-1	3.215021	Compound			02.03.2021 02:03:07	170640	-83.57336
1616	5	ETECS03 HL60_5	D	8	SW199332-5	5.859375	SW337295-1	2.679184	Compound			02.03.2021 02:03:07	188640	-81.84058
1617	5	ETECS03 HL60_5	D	9	SW199332-5	5.859375	SW337295-1	2.232653	Compound			02.03.2021 02:03:07	176400	-83.01887
1618	5	ETECS03 HL60_5	D	10	SW199332-5	5.859375	SW337295-1	1.860544	Compound			02.03.2021 02:03:07	172480	-83.39622
1619	5	ETECS03 HL60_5	D	11	SW199332-5	5.859375	SW337295-1	1.550454	Compound			02.03.2021 02:03:07	197960	-80.9434
1620	5	ETECS03 HL60_5	D	12	SW199332-5	5.859375	SW337295-1	0	Compound			02.03.2021 02:03:07	179600	-82.71082
1621	5	ETECS03 HL60_5	D	13	SW219672-2	0.5	SW218076-3	20	Compound			02.03.2021 02:03:07	87440	-91.5826
1622	5	ETECS03 HL60_5	D	14	SW219672-2	0.5	SW218076-3	7.272727	Compound			02.03.2021 02:03:07	162880	-84.32037
1623	5	ETECS03 HL60_5	D	15	SW219672-2	0.5	SW218076-3	2.644628	Compound			02.03.2021 02:03:07	166320	-83.98922
1624	5	ETECS03 HL60_5	D	16	SW219672-2	0.5	SW218076-3	0.9616829	Compound			02.03.2021 02:03:07	178080	-82.85714
1625	5	ETECS03 HL60_5	D	17	SW219672-2	0.5	SW218076-3	0.3497029	Compound			02.03.2021 02:03:07	191480	-81.56719
1626	5	ETECS03 HL60_5	D	18	SW219672-2	0.5	SW218076-3	0.1271647	Compound			02.03.2021 02:03:07	240760	-76.82326
1627	5	ETECS03 HL60_5	D	19	SW219672-2	0.5	SW218076-3	0.0462417	Compound			02.03.2021 02:03:07	252080	-75.73354
1628	5	ETECS03 HL60_5	D	20	SW219672-2	0.5	SW218076-3	0.01681517	Compound			02.03.2021 02:03:07	225160	-78.32499
1629	5	ETECS03 HL60_5	D	21	SW219672-2	0.5	SW218076-3	0.006114606	Compound			02.03.2021 02:03:07	174600	-83.19215
1630	5	ETECS03 HL60_5	D	22	SW219672-2	0.5	SW218076-3	0.002223493	Compound			02.03.2021 02:03:07	215960	-79.21062
1631	5	ETECS03 HL60_5	D	23	SW219672-2	0.5	SW218076-3	0	Compound			02.03.2021 02:03:07	232920	-77.57797
1632	5	ETECS03 HL60_5	D	24		-		-	Compound			02.03.2021 02:03:07	938800	-9.626493
1633	5	ETECS03 HL60_5	E	1		-		-	Compound			02.03.2021 02:03:07	1116360	7.466307
1634	5	ETECS03 HL60_5	E	2	SW199332-5	3.662109	SW337295-1	8	Compound			02.03.2021 02:03:07	90040	-91.33231
1635	5	ETECS03 HL60_5	E	3	SW199332-5	3.662109	SW337295-1	6.666667	Compound			02.03.2021 02:03:07	123720	-88.0901
1636	5	ETECS03 HL60_5	E	4	SW199332-5	3.662109	SW337295-1	5.555555	Compound			02.03.2021 02:03:07	133720	-87.12746
1637	5	ETECS03 HL60_5	E	5	SW199332-5	3.662109	SW337295-1	4.62963	Compound			02.03.2021 02:03:07	166120	-84.00847
1638	5	ETECS03 HL60_5	E	6	SW199332-5	3.662109	SW337295-1	3.858025	Compound			02.03.2021 02:03:07	174240	-83.2268
1639	5	ETECS03 HL60_5	E	7	SW199332-5	3.662109	SW337295-1	3.215021	Compound			02.03.2021 02:03:07	179760	-82.69542
1640	5	ETECS03 HL60_5	E	8	SW199332-5	3.662109	SW337295-1	2.679184	Compound			02.03.2021 02:03:07	213280	-79.46862
1641	5	ETECS03 HL60_5	E	9	SW199332-5	3.662109	SW337295-1	2.232653	Compound			02.03.2021 02:03:07	232880	-77.58183
1642	5	ETECS03 HL60_5	E	10	SW199332-5	3.662109	SW337295-1	1.860544	Compound			02.03.2021 02:03:07	227280	-78.12091
1643	5	ETECS03 HL60_5	E	11	SW199332-5	3.662109	SW337295-1	1.550454	Compound			02.03.2021 02:03:07	253840	-75.56411
1644	5	ETECS03 HL60_5	E	12	SW199332-5	3.662109	SW337295-1	0	Compound			02.03.2021 02:03:07	253720	-75.57566
1645	5	ETECS03 HL60_5	E	13	SW219672-2	0.05	SW218076-3	20	Compound			02.03.2021 02:03:07	113360	-89.08741
1646	5	ETECS03 HL60_5	E	14	SW219672-2	0.05	SW218076-3	7.272727	Compound			02.03.2021 02:03:07	157200	-84.86716
1647	5	ETECS03 HL60_5	E	15	SW219672-2	0.05	SW218076-3	2.644628	Compound			02.03.2021 02:03:07	250320	-75.90296
1648	5	ETECS03 HL60_5	E	16	SW219672-2	0.05	SW218076-3	0.9616829	Compound			02.03.2021 02:03:07	242920	-76.61533
1649	5	ETECS03 HL60_5	E	17	SW219672-2	0.05	SW218076-3	0.3497029	Compound			02.03.2021 02:03:07	276840	-73.35002
1650	5	ETECS03 HL60_5	E	18	SW219672-2	0.05	SW218076-3	0.1271647	Compound			02.03.2021 02:03:07	264400	-74.54755
1651	5	ETECS03 HL60_5	E	19	SW219672-2	0.05	SW218076-3	0.0462417	Compound			02.03.2021 02:03:07	281880	-72.86485
1652	5	ETECS03 HL60_5	E	20	SW219672-2	0.05	SW218076-3	0.01681517	Compound			02.03.2021 02:03:07	277600	-73.27686
1653	5	ETECS03 HL60_5	E	21	SW219672-2	0.05	SW218076-3	0.006114606	Compound			02.03.2021 02:03:07	275960	-73.43473
1654	5	ETECS03 HL60_5	E	22	SW219672-2	0.05	SW218076-3	0.002223493	Compound			02.03.2021 02:03:07	278200	-73.2191
1655	5	ETECS03 HL60_5	E	23	SW219672-2	0.05	SW218076-3	0	Compound			02.03.2021 02:03:07	313600	-69.81132
1656	5	ETECS03 HL60_5	E	24		-		-	Compound			02.03.2021 02:03:07	952480	-8.309588
1657	5	ETECS03 HL60_5	F	1		-		-	Compound			02.03.2021 02:03:07	1078880	3.858298
1658	5	ETECS03 HL60_5	F	2	SW199332-5	2.288818	SW337295-1	8	Compound			02.03.2021 02:03:07	93320	-91.01656
1659	5	ETECS03 HL60_5	F	3	SW199332-5	2.288818	SW337295-1	6.666667	Compound			02.03.2021 02:03:07	148480	-85.70658
1660	5	ETECS03 HL60_5	F	4	SW199332-5	2.288818	SW337295-1	5.555555	Compound			02.03.2021 02:03:07	189400	-81.76743
1661	5	ETECS03 HL60_5	F	5	SW199332-5	2.288818	SW337295-1	4.62963	Compound			02.03.2021 02:03:07	234600	-77.41625
1662	5	ETECS03 HL60_5	F	6	SW199332-5	2.288818	SW337295-1	3.858025	Compound			02.03.2021 02:03:07	275280	-73.50019
1663	5	ETECS03 HL60_5	F	7	SW199332-5	2.288818	SW337295-1	3.215021	Compound			02.03.2021 02:03:07	289600	-72.12168
1664	5	ETECS03 HL60_5	F	8	SW199332-5	2.288818	SW337295-1	2.679184	Compound			02.03.2021 02:03:07	355560	-65.77204
1665	5	ETECS03 HL60_5	F	9	SW199332-5	2.288818	SW337295-1	2.232653	Compound			02.03.2021 02:03:07	359960	-65.34848
1666	5	ETECS03 HL60_5	F	10	SW199332-5	2.288818	SW337295-1	1.860544	Compound			02.03.2021 02:03:07	386560	-62.78783
1667	5	ETECS03 HL60_5	F	11	SW199332-5	2.288818	SW337295-1	1.550454	Compound			02.03.2021 02:03:07	389640	-62.49134
1668	5	ETECS03 HL60_5	F	12	SW199332-5	2.288818	SW337295-1	0	Compound			02.03.2021 02:03:07	385800	-62.86099
1669	5	ETECS03 HL60_5	F	13	SW219672-2	0.005	SW218076-3	20	Compound			02.03.2021 02:03:07	145040	-86.03773
1670	5	ETECS03 HL60_5	F	14	SW219672-2	0.005	SW218076-3	7.272727	Compound			02.03.2021 02:03:07	212680	-79.52637
1671	5	ETECS03 HL60_5	F	15	SW219672-2	0.005	SW218076-3	2.644628	Compound			02.03.2021 02:03:07	270320	-73.97767
1672	5	ETECS03 HL60_5	F	16	SW219672-2	0.005	SW218076-3	0.9616829	Compound			02.03.2021 02:03:07	352600	-66.05699
1673	5	ETECS03 HL60_5	F	17	SW219672-2	0.005	SW218076-3	0.3497029	Compound			02.03.2021 02:03:07	387240	-62.72237
1674	5	ETECS03 HL60_5	F	18	SW219672-2	0.005	SW218076-3	0.1271647	Compound			02.03.2021 02:03:07	457920	-55.91837
1675	5	ETECS03 HL60_5	F	19	SW219672-2	0.005	SW218076-3	0.0462417	Compound			02.03.2021 02:03:07	407480	-60.77397
1676	5	ETECS03 HL60_5	F	20	SW219672-2	0.005	SW218076-3	0.01681517	Compound			02.03.2021 02:03:07	444520	-57.20832
1677	5	ETECS03 HL60_5	F	21	SW219672-2	0.005	SW218076-3	0.006114606	Compound			02.03.2021 02:03:07	499640	-51.90219
1678	5	ETECS03 HL60_5	F	22	SW219672-2	0.005	SW218076-3	0.002223493	Compound			02.03.2021 02:03:07	496840	-52.17174
1679	5	ETECS03 HL60_5	F	23	SW219672-2	0.005	SW218076-3	0	Compound			02.03.2021 02:03:07	422480	-59.33
1680	5	ETECS03 HL60_5	F	24		-		-	Compound			02.03.2021 02:03:07	908600	-12.53369
1681	5	ETECS03 HL60_5	G	1		-		-	Compound			02.03.2021 02:03:07	1189640	14.5206
1682	5	ETECS03 HL60_5	G	2	SW199332-5	1.430511	SW337295-1	8	Compound			02.03.2021 02:03:07	116560	-88.77936
1683	5	ETECS03 HL60_5	G	3	SW199332-5	1.430511	SW337295-1	6.666667	Compound			02.03.2021 02:03:07	185040	-82.18714
1684	5	ETECS03 HL60_5	G	4	SW199332-5	1.430511	SW337295-1	5.555555	Compound			02.03.2021 02:03:07	209760	-79.80747
1685	5	ETECS03 HL60_5	G	5	SW199332-5	1.430511	SW337295-1	4.62963	Compound			02.03.2021 02:03:07	288800	-72.19869
1686	5	ETECS03 HL60_5	G	6	SW199332-5	1.430511	SW337295-1	3.858025	Compound			02.03.2021 02:03:07	346000	-66.69234
1687	5	ETECS03 HL60_5	G	7	SW199332-5	1.430511	SW337295-1	3.215021	Compound			02.03.2021 02:03:07	426480	-58.94493
1688	5	ETECS03 HL60_5	G	8	SW199332-5	1.430511	SW337295-1	2.679184	Compound			02.03.2021 02:03:07	447920	-56.88102
1689	5	ETECS03 HL60_5	G	9	SW199332-5	1.430511	SW337295-1	2.232653	Compound			02.03.2021 02:03:07	540040	-48.01309
1690	5	ETECS03 HL60_5	G	10	SW199332-5	1.430511	SW337295-1	1.860544	Compound			02.03.2021 02:03:07	495640	-52.28725
1691	5	ETECS03 HL60_5	G	11	SW199332-5	1.430511	SW337295-1	1.550454	Compound			02.03.2021 02:03:07	545800	-47.45861
1692	5	ETECS03 HL60_5	G	12	SW199332-5	1.430511	SW337295-1	0	Compound			02.03.2021 02:03:07	589600	-43.2422
1693	5	ETECS03 HL60_5	G	13	SW219672-2	0.0005	SW218076-3	20	Compound			02.03.2021 02:03:07	185720	-82.12168
1694	5	ETECS03 HL60_5	G	14	SW219672-2	0.0005	SW218076-3	7.272727	Compound			02.03.2021 02:03:07	317520	-69.43396
1695	5	ETECS03 HL60_5	G	15	SW219672-2	0.0005	SW218076-3	2.644628	Compound			02.03.2021 02:03:07	380240	-63.39622
1696	5	ETECS03 HL60_5	G	16	SW219672-2	0.0005	SW218076-3	0.9616829	Compound			02.03.2021 02:03:07	438920	-57.7474
1697	5	ETECS03 HL60_5	G	17	SW219672-2	0.0005	SW218076-3	0.3497029	Compound			02.03.2021 02:03:07	514960	-50.42742
1698	5	ETECS03 HL60_5	G	18	SW219672-2	0.0005	SW218076-3	0.1271647	Compound			02.03.2021 02:03:07	579840	-44.18175
1699	5	ETECS03 HL60_5	G	19	SW219672-2	0.0005	SW218076-3	0.0462417	Compound			02.03.2021 02:03:07	720720	-30.61995
1700	5	ETECS03 HL60_5	G	20	SW219672-2	0.0005	SW218076-3	0.01681517	Compound			02.03.2021 02:03:07	708320	-31.81363
1701	5	ETECS03 HL60_5	G	21	SW219672-2	0.0005	SW218076-3	0.006114606	Compound			02.03.2021 02:03:07	664040	-36.07624
1702	5	ETECS03 HL60_5	G	22	SW219672-2	0.0005	SW218076-3	0.002223493	Compound			02.03.2021 02:03:07	659640	-36.49981
1703	5	ETECS03 HL60_5	G	23	SW219672-2	0.0005	SW218076-3	0	Compound			02.03.2021 02:03:07	675240	-34.99807
1704	5	ETECS03 HL60_5	G	24		-		-	Compound			02.03.2021 02:03:07	942840	-9.237582
1705	5	ETECS03 HL60_5	H	1		-		-	Compound			02.03.2021 02:03:07	1048120	0.8971891
1706	5	ETECS03 HL60_5	H	2	SW199332-5	0.8940697	SW337295-1	8	Compound			02.03.2021 02:03:07	143480	-86.18791
1707	5	ETECS03 HL60_5	H	3	SW199332-5	0.8940697	SW337295-1	6.666667	Compound			02.03.2021 02:03:07	181000	-82.57605
1708	5	ETECS03 HL60_5	H	4	SW199332-5	0.8940697	SW337295-1	5.555555	Compound			02.03.2021 02:03:07	230280	-77.83212
1709	5	ETECS03 HL60_5	H	5	SW199332-5	0.8940697	SW337295-1	4.62963	Compound			02.03.2021 02:03:07	291280	-71.95995
1710	5	ETECS03 HL60_5	H	6	SW199332-5	0.8940697	SW337295-1	3.858025	Compound			02.03.2021 02:03:07	341120	-67.16211
1711	5	ETECS03 HL60_5	H	7	SW199332-5	0.8940697	SW337295-1	3.215021	Compound			02.03.2021 02:03:07	468320	-54.91721
1712	5	ETECS03 HL60_5	H	8	SW199332-5	0.8940697	SW337295-1	2.679184	Compound			02.03.2021 02:03:07	595680	-42.65691
1713	5	ETECS03 HL60_5	H	9	SW199332-5	0.8940697	SW337295-1	2.232653	Compound			02.03.2021 02:03:07	650200	-37.40855
1714	5	ETECS03 HL60_5	H	10	SW199332-5	0.8940697	SW337295-1	1.860544	Compound			02.03.2021 02:03:07	598320	-42.40277
1715	5	ETECS03 HL60_5	H	11	SW199332-5	0.8940697	SW337295-1	1.550454	Compound			02.03.2021 02:03:07	689440	-33.63111
1716	5	ETECS03 HL60_5	H	12	SW199332-5	0.8940697	SW337295-1	0	Compound			02.03.2021 02:03:07	659240	-36.53831
1717	5	ETECS03 HL60_5	H	13	SW219672-2	5.000000E-5	SW218076-3	20	Compound			02.03.2021 02:03:07	228760	-77.97844
1718	5	ETECS03 HL60_5	H	14	SW219672-2	5.000000E-5	SW218076-3	7.272727	Compound			02.03.2021 02:03:07	343440	-66.93877
1719	5	ETECS03 HL60_5	H	15	SW219672-2	5.000000E-5	SW218076-3	2.644628	Compound			02.03.2021 02:03:07	472440	-54.5206
1720	5	ETECS03 HL60_5	H	16	SW219672-2	5.000000E-5	SW218076-3	0.9616829	Compound			02.03.2021 02:03:07	544880	-47.54717
1721	5	ETECS03 HL60_5	H	17	SW219672-2	5.000000E-5	SW218076-3	0.3497029	Compound			02.03.2021 02:03:07	564960	-45.61417
1722	5	ETECS03 HL60_5	H	18	SW219672-2	5.000000E-5	SW218076-3	0.1271647	Compound			02.03.2021 02:03:07	734960	-29.24913
1723	5	ETECS03 HL60_5	H	19	SW219672-2	5.000000E-5	SW218076-3	0.0462417	Compound			02.03.2021 02:03:07	851320	-18.04775
1724	5	ETECS03 HL60_5	H	20	SW219672-2	5.000000E-5	SW218076-3	0.01681517	Compound			02.03.2021 02:03:07	785560	-24.37813
1725	5	ETECS03 HL60_5	H	21	SW219672-2	5.000000E-5	SW218076-3	0.006114606	Compound			02.03.2021 02:03:07	829840	-20.11552
1726	5	ETECS03 HL60_5	H	22	SW219672-2	5.000000E-5	SW218076-3	0.002223493	Compound			02.03.2021 02:03:07	894440	-13.8968
1727	5	ETECS03 HL60_5	H	23	SW219672-2	5.000000E-5	SW218076-3	0	Compound			02.03.2021 02:03:07	803520	-22.64921
1728	5	ETECS03 HL60_5	H	24		-		-	Compound			02.03.2021 02:03:07	876560	-15.61802
1729	5	ETECS03 HL60_5	I	1		-		-	Compound			02.03.2021 02:03:07	1134640	9.22603
1730	5	ETECS03 HL60_5	I	2	SW199332-5	0.5587935	SW337295-1	8	Compound			02.03.2021 02:03:07	120600	-88.39045
1731	5	ETECS03 HL60_5	I	3	SW199332-5	0.5587935	SW337295-1	6.666667	Compound			02.03.2021 02:03:07	162640	-84.34348
1732	5	ETECS03 HL60_5	I	4	SW199332-5	0.5587935	SW337295-1	5.555555	Compound			02.03.2021 02:03:07	209600	-79.82288
1733	5	ETECS03 HL60_5	I	5	SW199332-5	0.5587935	SW337295-1	4.62963	Compound			02.03.2021 02:03:07	251200	-75.81825
1734	5	ETECS03 HL60_5	I	6	SW199332-5	0.5587935	SW337295-1	3.858025	Compound			02.03.2021 02:03:07	328000	-68.4251
1735	5	ETECS03 HL60_5	I	7	SW199332-5	0.5587935	SW337295-1	3.215021	Compound			02.03.2021 02:03:07	388800	-62.5722
1736	5	ETECS03 HL60_5	I	8	SW199332-5	0.5587935	SW337295-1	2.679184	Compound			02.03.2021 02:03:07	562840	-45.81825
1737	5	ETECS03 HL60_5	I	9	SW199332-5	0.5587935	SW337295-1	2.232653	Compound			02.03.2021 02:03:07	605720	-41.69041
1738	5	ETECS03 HL60_5	I	10	SW199332-5	0.5587935	SW337295-1	1.860544	Compound			02.03.2021 02:03:07	682000	-34.34732
1739	5	ETECS03 HL60_5	I	11	SW199332-5	0.5587935	SW337295-1	1.550454	Compound			02.03.2021 02:03:07	756080	-27.21602
1740	5	ETECS03 HL60_5	I	12	SW199332-5	0.5587935	SW337295-1	0	Compound			02.03.2021 02:03:07	819880	-21.07432
1741	5	ETECS03 HL60_5	I	13	SW219672-2	5.000000E-6	SW218076-3	20	Compound			02.03.2021 02:03:07	127440	-87.73199
1742	5	ETECS03 HL60_5	I	14	SW219672-2	5.000000E-6	SW218076-3	7.272727	Compound			02.03.2021 02:03:07	151440	-85.42164
1743	5	ETECS03 HL60_5	I	15	SW219672-2	5.000000E-6	SW218076-3	2.644628	Compound			02.03.2021 02:03:07	204920	-80.27339
1744	5	ETECS03 HL60_5	I	16	SW219672-2	5.000000E-6	SW218076-3	0.9616829	Compound			02.03.2021 02:03:07	204000	-80.36195
1745	5	ETECS03 HL60_5	I	17	SW219672-2	5.000000E-6	SW218076-3	0.3497029	Compound			02.03.2021 02:03:07	248240	-76.1032
1746	5	ETECS03 HL60_5	I	18	SW219672-2	5.000000E-6	SW218076-3	0.1271647	Compound			02.03.2021 02:03:07	251920	-75.74894
1747	5	ETECS03 HL60_5	I	19	SW219672-2	5.000000E-6	SW218076-3	0.0462417	Compound			02.03.2021 02:03:07	283120	-72.74548
1748	5	ETECS03 HL60_5	I	20	SW219672-2	5.000000E-6	SW218076-3	0.01681517	Compound			02.03.2021 02:03:07	283400	-72.71852
1749	5	ETECS03 HL60_5	I	21	SW219672-2	5.000000E-6	SW218076-3	0.006114606	Compound			02.03.2021 02:03:07	276040	-73.42703
1750	5	ETECS03 HL60_5	I	22	SW219672-2	5.000000E-6	SW218076-3	0.002223493	Compound			02.03.2021 02:03:07	272600	-73.75818
1752	5	ETECS03 HL60_5	I	24		-		-	Compound			02.03.2021 02:03:07	858760	-17.33154
1753	5	ETECS03 HL60_5	J	1		-		-	Compound			02.03.2021 02:03:07	1097480	5.648826
1754	5	ETECS03 HL60_5	J	2	SW199332-5	0.349246	SW337295-1	8	Compound			02.03.2021 02:03:07	124040	-88.0593
1755	5	ETECS03 HL60_5	J	3	SW199332-5	0.349246	SW337295-1	6.666667	Compound			02.03.2021 02:03:07	146720	-85.87601
1756	5	ETECS03 HL60_5	J	4	SW199332-5	0.349246	SW337295-1	5.555555	Compound			02.03.2021 02:03:07	201840	-80.56989
1757	5	ETECS03 HL60_5	J	5	SW199332-5	0.349246	SW337295-1	4.62963	Compound			02.03.2021 02:03:07	223240	-78.50982
1758	5	ETECS03 HL60_5	J	6	SW199332-5	0.349246	SW337295-1	3.858025	Compound			02.03.2021 02:03:07	260800	-74.89411
1759	5	ETECS03 HL60_5	J	7	SW199332-5	0.349246	SW337295-1	3.215021	Compound			02.03.2021 02:03:07	324360	-68.77551
1760	5	ETECS03 HL60_5	J	8	SW199332-5	0.349246	SW337295-1	2.679184	Compound			02.03.2021 02:03:07	515800	-50.34655
1761	5	ETECS03 HL60_5	J	9	SW199332-5	0.349246	SW337295-1	2.232653	Compound			02.03.2021 02:03:07	748400	-27.95533
1762	5	ETECS03 HL60_5	J	10	SW199332-5	0.349246	SW337295-1	1.860544	Compound			02.03.2021 02:03:07	752200	-27.58953
1763	5	ETECS03 HL60_5	J	11	SW199332-5	0.349246	SW337295-1	1.550454	Compound			02.03.2021 02:03:07	849360	-18.23643
