Index	Plate	Plate ID	Row	Column	Compound A	Conc. A [uM]	Compound B	Conc. B [uM]	Well Type	Masked	Well Tags	Timestamp	Raw	Normalized
12509	33	ETECS03 K562_33	J	5	SW198601-4	0.009103323	SW199613-2	6.129474	Compound			21.06.2021 14:39:46	9367800	8.70645
12510	33	ETECS03 K562_33	J	6	SW198601-4	0.007002556	SW199613-2	6.129474	Compound			21.06.2021 14:39:46	9157520	6.266304
12511	33	ETECS03 K562_33	J	7	SW198601-4	0.005386581	SW199613-2	6.129474	Compound			21.06.2021 14:39:46	9405160	9.139984
12512	33	ETECS03 K562_33	J	8	SW198601-4	0.004143524	SW199613-2	6.129474	Compound			21.06.2021 14:39:46	9365680	8.681849
12513	33	ETECS03 K562_33	J	9	SW198601-4	0.003187326	SW199613-2	6.129474	Compound			21.06.2021 14:39:46	9313200	8.072856
12514	33	ETECS03 K562_33	J	10	SW198601-4	0.002451789	SW199613-2	6.129474	Compound			21.06.2021 14:39:46	9338880	8.370853
12515	33	ETECS03 K562_33	J	11	SW198601-4	0.001885992	SW199613-2	6.129474	Compound			21.06.2021 14:39:46	9462040	9.800035
12516	33	ETECS03 K562_33	J	12	SW198601-4	0	SW199613-2	6.129474	Compound			21.06.2021 14:39:46	9154600	6.232419
12517	33	ETECS03 K562_33	J	13	SW198601-4	0.02	SW197516-3	0.000390625	Compound			21.06.2021 14:39:46	6802400	-21.06314
12518	33	ETECS03 K562_33	J	14	SW198601-4	0.01538462	SW197516-3	0.000390625	Compound			21.06.2021 14:39:46	8743960	1.467243
12519	33	ETECS03 K562_33	J	15	SW198601-4	0.01183432	SW197516-3	0.000390625	Compound			21.06.2021 14:39:46	9250800	7.34875
12520	33	ETECS03 K562_33	J	16	SW198601-4	0.009103323	SW197516-3	0.000390625	Compound			21.06.2021 14:39:46	9248760	7.325077
12521	33	ETECS03 K562_33	J	17	SW198601-4	0.007002556	SW197516-3	0.000390625	Compound			21.06.2021 14:39:46	9146920	6.143299
12522	33	ETECS03 K562_33	J	18	SW198601-4	0.005386581	SW197516-3	0.000390625	Compound			21.06.2021 14:39:46	8794080	2.048849
12523	33	ETECS03 K562_33	J	19	SW198601-4	0.004143524	SW197516-3	0.000390625	Compound			21.06.2021 14:39:46	9009520	4.548872
12524	33	ETECS03 K562_33	J	20	SW198601-4	0.003187326	SW197516-3	0.000390625	Compound			21.06.2021 14:39:46	9097720	5.572369
12525	33	ETECS03 K562_33	J	21	SW198601-4	0.002451789	SW197516-3	0.000390625	Compound			21.06.2021 14:39:46	8921160	3.52352
12526	33	ETECS03 K562_33	J	22	SW198601-4	0.001885992	SW197516-3	0.000390625	Compound			21.06.2021 14:39:46	8712120	1.097764
12527	33	ETECS03 K562_33	J	23	SW198601-4	0	SW197516-3	0.000390625	Compound			21.06.2021 14:39:46	8398040	-2.546904
12530	33	ETECS03 K562_33	K	2	SW198601-4	0.02	SW199613-2	4.71498	Compound			21.06.2021 14:39:46	7505040	-12.90951
12531	33	ETECS03 K562_33	K	3	SW198601-4	0.01538462	SW199613-2	4.71498	Compound			21.06.2021 14:39:46	8905880	3.346206
12532	33	ETECS03 K562_33	K	4	SW198601-4	0.01183432	SW199613-2	4.71498	Compound			21.06.2021 14:39:46	9014720	4.609215
12533	33	ETECS03 K562_33	K	5	SW198601-4	0.009103323	SW199613-2	4.71498	Compound			21.06.2021 14:39:46	9045800	4.969875
12534	33	ETECS03 K562_33	K	6	SW198601-4	0.007002556	SW199613-2	4.71498	Compound			21.06.2021 14:39:46	9093440	5.522703
12535	33	ETECS03 K562_33	K	7	SW198601-4	0.005386581	SW199613-2	4.71498	Compound			21.06.2021 14:39:46	9043920	4.948059
12536	33	ETECS03 K562_33	K	8	SW198601-4	0.004143524	SW199613-2	4.71498	Compound			21.06.2021 14:39:46	9364240	8.665138
12537	33	ETECS03 K562_33	K	9	SW198601-4	0.003187326	SW199613-2	4.71498	Compound			21.06.2021 14:39:46	9419400	9.305229
12538	33	ETECS03 K562_33	K	10	SW198601-4	0.002451789	SW199613-2	4.71498	Compound			21.06.2021 14:39:46	9325200	8.212108
12539	33	ETECS03 K562_33	K	11	SW198601-4	0.001885992	SW199613-2	4.71498	Compound			21.06.2021 14:39:46	9276560	7.647676
12540	33	ETECS03 K562_33	K	12	SW198601-4	0	SW199613-2	4.71498	Compound			21.06.2021 14:39:46	9239360	7.215997
12541	33	ETECS03 K562_33	K	13	SW198601-4	0.02	SW197516-3	0.000195313	Compound			21.06.2021 14:39:46	6955040	-19.29186
12542	33	ETECS03 K562_33	K	14	SW198601-4	0.01538462	SW197516-3	0.000195313	Compound			21.06.2021 14:39:46	8686400	0.7993019
12543	33	ETECS03 K562_33	K	15	SW198601-4	0.01183432	SW197516-3	0.000195313	Compound			21.06.2021 14:39:46	9231280	7.122235
12544	33	ETECS03 K562_33	K	16	SW198601-4	0.009103323	SW197516-3	0.000195313	Compound			21.06.2021 14:39:46	9006000	4.508026
12545	33	ETECS03 K562_33	K	17	SW198601-4	0.007002556	SW197516-3	0.000195313	Compound			21.06.2021 14:39:46	8757400	1.623205
12546	33	ETECS03 K562_33	K	18	SW198601-4	0.005386581	SW197516-3	0.000195313	Compound			21.06.2021 14:39:46	9008720	4.539589
12547	33	ETECS03 K562_33	K	19	SW198601-4	0.004143524	SW197516-3	0.000195313	Compound			21.06.2021 14:39:46	8909400	3.387053
12548	33	ETECS03 K562_33	K	20	SW198601-4	0.003187326	SW197516-3	0.000195313	Compound			21.06.2021 14:39:46	8833840	2.510235
12549	33	ETECS03 K562_33	K	21	SW198601-4	0.002451789	SW197516-3	0.000195313	Compound			21.06.2021 14:39:46	8827960	2.442002
12550	33	ETECS03 K562_33	K	22	SW198601-4	0.001885992	SW197516-3	0.000195313	Compound			21.06.2021 14:39:46	8536320	-0.9422665
12551	33	ETECS03 K562_33	K	23	SW198601-4	0	SW197516-3	0.000195313	Compound			21.06.2021 14:39:46	8110240	-5.886612
12554	33	ETECS03 K562_33	L	2	SW198601-4	0.02	SW199613-2	0	Compound			21.06.2021 14:39:46	6112800	-29.06544
12555	33	ETECS03 K562_33	L	3	SW198601-4	0.01538462	SW199613-2	0	Compound			21.06.2021 14:39:46	8661680	0.5124444
12556	33	ETECS03 K562_33	L	4	SW198601-4	0.01183432	SW199613-2	0	Compound			21.06.2021 14:39:46	8683520	0.7658816
12557	33	ETECS03 K562_33	L	5	SW198601-4	0.009103323	SW199613-2	0	Compound			21.06.2021 14:39:46	9030160	4.788384
12558	33	ETECS03 K562_33	L	6	SW198601-4	0.007002556	SW199613-2	0	Compound			21.06.2021 14:39:46	8673720	0.6521598
12559	33	ETECS03 K562_33	L	7	SW198601-4	0.005386581	SW199613-2	0	Compound			21.06.2021 14:39:46	9015920	4.62314
12560	33	ETECS03 K562_33	L	8	SW198601-4	0.004143524	SW199613-2	0	Compound			21.06.2021 14:39:46	9052720	5.050177
12561	33	ETECS03 K562_33	L	9	SW198601-4	0.003187326	SW199613-2	0	Compound			21.06.2021 14:39:46	8952520	3.887429
12562	33	ETECS03 K562_33	L	10	SW198601-4	0.002451789	SW199613-2	0	Compound			21.06.2021 14:39:46	8945680	3.808056
12563	33	ETECS03 K562_33	L	11	SW198601-4	0.001885992	SW199613-2	0	Compound			21.06.2021 14:39:46	9131160	5.960415
12564	33	ETECS03 K562_33	L	12	SW198601-4	0	SW199613-2	0	Compound			21.06.2021 14:39:46	9067600	5.222848
12565	33	ETECS03 K562_33	L	13	SW198601-4	0.02	SW197516-3	0	Compound			21.06.2021 14:39:46	6818280	-20.87886
12566	33	ETECS03 K562_33	L	14	SW198601-4	0.01538462	SW197516-3	0	Compound			21.06.2021 14:39:46	8719280	1.18085
12567	33	ETECS03 K562_33	L	15	SW198601-4	0.01183432	SW197516-3	0	Compound			21.06.2021 14:39:46	9082960	5.40109
12568	33	ETECS03 K562_33	L	16	SW198601-4	0.009103323	SW197516-3	0	Compound			21.06.2021 14:39:46	8964800	4.02993
12569	33	ETECS03 K562_33	L	17	SW198601-4	0.007002556	SW197516-3	0	Compound			21.06.2021 14:39:46	8998240	4.417976
12570	33	ETECS03 K562_33	L	18	SW198601-4	0.005386581	SW197516-3	0	Compound			21.06.2021 14:39:46	8843960	2.62767
12571	33	ETECS03 K562_33	L	19	SW198601-4	0.004143524	SW197516-3	0	Compound			21.06.2021 14:39:46	8803960	2.163499
12572	33	ETECS03 K562_33	L	20	SW198601-4	0.003187326	SW197516-3	0	Compound			21.06.2021 14:39:46	8740600	1.428253
12573	33	ETECS03 K562_33	L	21	SW198601-4	0.002451789	SW197516-3	0	Compound			21.06.2021 14:39:46	8657520	0.4641707
12574	33	ETECS03 K562_33	L	22	SW198601-4	0.001885992	SW197516-3	0	Compound			21.06.2021 14:39:46	8540880	-0.889351
12575	33	ETECS03 K562_33	L	23	SW198601-4	0	SW197516-3	0	Compound			21.06.2021 14:39:46	8142000	-5.518061
12698	34	ETECS03 K562_34	B	2	SW198601-4	0.02	SW196745-7	1	Compound			21.06.2021 14:41:26	779400	-90.3877
12699	34	ETECS03 K562_34	B	3	SW198601-4	0.01538462	SW196745-7	1	Compound			21.06.2021 14:41:26	911680	-88.75629
12700	34	ETECS03 K562_34	B	4	SW198601-4	0.01183432	SW196745-7	1	Compound			21.06.2021 14:41:26	845840	-89.5683
12701	34	ETECS03 K562_34	B	5	SW198601-4	0.009103323	SW196745-7	1	Compound			21.06.2021 14:41:26	819360	-89.89487
12702	34	ETECS03 K562_34	B	6	SW198601-4	0.007002556	SW196745-7	1	Compound			21.06.2021 14:41:26	773880	-90.45577
12703	34	ETECS03 K562_34	B	7	SW198601-4	0.005386581	SW196745-7	1	Compound			21.06.2021 14:41:26	861280	-89.37788
12704	34	ETECS03 K562_34	B	8	SW198601-4	0.004143524	SW196745-7	1	Compound			21.06.2021 14:41:26	862280	-89.36554
12705	34	ETECS03 K562_34	B	9	SW198601-4	0.003187326	SW196745-7	1	Compound			21.06.2021 14:41:26	828280	-89.78487
12706	34	ETECS03 K562_34	B	10	SW198601-4	0.002451789	SW196745-7	1	Compound			21.06.2021 14:41:26	801040	-90.12081
12707	34	ETECS03 K562_34	B	11	SW198601-4	0.001885992	SW196745-7	1	Compound			21.06.2021 14:41:26	794840	-90.19727
12708	34	ETECS03 K562_34	B	12	SW198601-4	0	SW196745-7	1	Compound			21.06.2021 14:41:26	803840	-90.08628
12709	34	ETECS03 K562_34	B	13	SW198601-4	0.02	SW197795-10	50	Compound			21.06.2021 14:41:26	136800	-98.31285
12710	34	ETECS03 K562_34	B	14	SW198601-4	0.01538462	SW197795-10	50	Compound			21.06.2021 14:41:26	136840	-98.31236
12711	34	ETECS03 K562_34	B	15	SW198601-4	0.01183432	SW197795-10	50	Compound			21.06.2021 14:41:26	137680	-98.302
12712	34	ETECS03 K562_34	B	16	SW198601-4	0.009103323	SW197795-10	50	Compound			21.06.2021 14:41:26	127920	-98.42237
12713	34	ETECS03 K562_34	B	17	SW198601-4	0.007002556	SW197795-10	50	Compound			21.06.2021 14:41:26	133240	-98.35676
12714	34	ETECS03 K562_34	B	18	SW198601-4	0.005386581	SW197795-10	50	Compound			21.06.2021 14:41:26	142840	-98.23836
12715	34	ETECS03 K562_34	B	19	SW198601-4	0.004143524	SW197795-10	50	Compound			21.06.2021 14:41:26	131560	-98.37748
12716	34	ETECS03 K562_34	B	20	SW198601-4	0.003187326	SW197795-10	50	Compound			21.06.2021 14:41:26	122600	-98.48798
12717	34	ETECS03 K562_34	B	21	SW198601-4	0.002451789	SW197795-10	50	Compound			21.06.2021 14:41:26	120680	-98.51166
12718	34	ETECS03 K562_34	B	22	SW198601-4	0.001885992	SW197795-10	50	Compound			21.06.2021 14:41:26	126880	-98.4352
12719	34	ETECS03 K562_34	B	23	SW198601-4	0	SW197795-10	50	Compound			21.06.2021 14:41:26	168800	-97.9182
12722	34	ETECS03 K562_34	C	2	SW198601-4	0.02	SW196745-7	0.4166667	Compound			21.06.2021 14:41:26	2015760	-75.13973
12723	34	ETECS03 K562_34	C	3	SW198601-4	0.01538462	SW196745-7	0.4166667	Compound			21.06.2021 14:41:26	1885400	-76.74745
12724	34	ETECS03 K562_34	C	4	SW198601-4	0.01183432	SW196745-7	0.4166667	Compound			21.06.2021 14:41:26	1888520	-76.70898
12725	34	ETECS03 K562_34	C	5	SW198601-4	0.009103323	SW196745-7	0.4166667	Compound			21.06.2021 14:41:26	2166080	-73.28584
12726	34	ETECS03 K562_34	C	6	SW198601-4	0.007002556	SW196745-7	0.4166667	Compound			21.06.2021 14:41:26	1968920	-75.71741
12727	34	ETECS03 K562_34	C	7	SW198601-4	0.005386581	SW196745-7	0.4166667	Compound			21.06.2021 14:41:26	2144800	-73.54829
12728	34	ETECS03 K562_34	C	8	SW198601-4	0.004143524	SW196745-7	0.4166667	Compound			21.06.2021 14:41:26	1957960	-75.85258
12729	34	ETECS03 K562_34	C	9	SW198601-4	0.003187326	SW196745-7	0.4166667	Compound			21.06.2021 14:41:26	2056200	-74.64098
12730	34	ETECS03 K562_34	C	10	SW198601-4	0.002451789	SW196745-7	0.4166667	Compound			21.06.2021 14:41:26	2130320	-73.72687
12731	34	ETECS03 K562_34	C	11	SW198601-4	0.001885992	SW196745-7	0.4166667	Compound			21.06.2021 14:41:26	2167960	-73.26266
12732	34	ETECS03 K562_34	C	12	SW198601-4	0	SW196745-7	0.4166667	Compound			21.06.2021 14:41:26	2018480	-75.10619
12733	34	ETECS03 K562_34	C	13	SW198601-4	0.02	SW197795-10	19.23077	Compound			21.06.2021 14:41:26	562800	-93.05901
12734	34	ETECS03 K562_34	C	14	SW198601-4	0.01538462	SW197795-10	19.23077	Compound			21.06.2021 14:41:26	570920	-92.95887
12735	34	ETECS03 K562_34	C	15	SW198601-4	0.01183432	SW197795-10	19.23077	Compound			21.06.2021 14:41:26	559160	-93.1039
12736	34	ETECS03 K562_34	C	16	SW198601-4	0.009103323	SW197795-10	19.23077	Compound			21.06.2021 14:41:26	573280	-92.92976
12737	34	ETECS03 K562_34	C	17	SW198601-4	0.007002556	SW197795-10	19.23077	Compound			21.06.2021 14:41:26	601160	-92.58592
12738	34	ETECS03 K562_34	C	18	SW198601-4	0.005386581	SW197795-10	19.23077	Compound			21.06.2021 14:41:26	594400	-92.6693
12739	34	ETECS03 K562_34	C	19	SW198601-4	0.004143524	SW197795-10	19.23077	Compound			21.06.2021 14:41:26	621440	-92.33581
12740	34	ETECS03 K562_34	C	20	SW198601-4	0.003187326	SW197795-10	19.23077	Compound			21.06.2021 14:41:26	572840	-92.93519
12741	34	ETECS03 K562_34	C	21	SW198601-4	0.002451789	SW197795-10	19.23077	Compound			21.06.2021 14:41:26	530720	-93.45466
12742	34	ETECS03 K562_34	C	22	SW198601-4	0.001885992	SW197795-10	19.23077	Compound			21.06.2021 14:41:26	542520	-93.30913
12743	34	ETECS03 K562_34	C	23	SW198601-4	0	SW197795-10	19.23077	Compound			21.06.2021 14:41:26	533640	-93.41864
12746	34	ETECS03 K562_34	D	2	SW198601-4	0.02	SW196745-7	0.1736111	Compound			21.06.2021 14:41:26	3292920	-59.38858
12747	34	ETECS03 K562_34	D	3	SW198601-4	0.01538462	SW196745-7	0.1736111	Compound			21.06.2021 14:41:26	3077480	-62.04559
12748	34	ETECS03 K562_34	D	4	SW198601-4	0.01183432	SW196745-7	0.1736111	Compound			21.06.2021 14:41:26	2894840	-64.29808
12749	34	ETECS03 K562_34	D	5	SW198601-4	0.009103323	SW196745-7	0.1736111	Compound			21.06.2021 14:41:26	2940560	-63.73422
12750	34	ETECS03 K562_34	D	6	SW198601-4	0.007002556	SW196745-7	0.1736111	Compound			21.06.2021 14:41:26	3206400	-60.45563
12751	34	ETECS03 K562_34	D	7	SW198601-4	0.005386581	SW196745-7	0.1736111	Compound			21.06.2021 14:41:26	3277680	-59.57653
12752	34	ETECS03 K562_34	D	8	SW198601-4	0.004143524	SW196745-7	0.1736111	Compound			21.06.2021 14:41:26	3152880	-61.11569
12753	34	ETECS03 K562_34	D	9	SW198601-4	0.003187326	SW196745-7	0.1736111	Compound			21.06.2021 14:41:26	3124160	-61.46989
12754	34	ETECS03 K562_34	D	10	SW198601-4	0.002451789	SW196745-7	0.1736111	Compound			21.06.2021 14:41:26	3223560	-60.244
12755	34	ETECS03 K562_34	D	11	SW198601-4	0.001885992	SW196745-7	0.1736111	Compound			21.06.2021 14:41:26	3263800	-59.74771
12756	34	ETECS03 K562_34	D	12	SW198601-4	0	SW196745-7	0.1736111	Compound			21.06.2021 14:41:26	3162480	-60.99729
12757	34	ETECS03 K562_34	D	13	SW198601-4	0.02	SW197795-10	7.39645	Compound			21.06.2021 14:41:26	2647960	-67.34284
12758	34	ETECS03 K562_34	D	14	SW198601-4	0.01538462	SW197795-10	7.39645	Compound			21.06.2021 14:41:26	2684480	-66.89244
12759	34	ETECS03 K562_34	D	15	SW198601-4	0.01183432	SW197795-10	7.39645	Compound			21.06.2021 14:41:26	2884800	-64.42191
12760	34	ETECS03 K562_34	D	16	SW198601-4	0.009103323	SW197795-10	7.39645	Compound			21.06.2021 14:41:26	2630840	-67.55398
12761	34	ETECS03 K562_34	D	17	SW198601-4	0.007002556	SW197795-10	7.39645	Compound			21.06.2021 14:41:26	2793840	-65.54371
12762	34	ETECS03 K562_34	D	18	SW198601-4	0.005386581	SW197795-10	7.39645	Compound			21.06.2021 14:41:26	2672280	-67.0429
12763	34	ETECS03 K562_34	D	19	SW198601-4	0.004143524	SW197795-10	7.39645	Compound			21.06.2021 14:41:26	2900120	-64.23296
12764	34	ETECS03 K562_34	D	20	SW198601-4	0.003187326	SW197795-10	7.39645	Compound			21.06.2021 14:41:26	2585880	-68.10847
12765	34	ETECS03 K562_34	D	21	SW198601-4	0.002451789	SW197795-10	7.39645	Compound			21.06.2021 14:41:26	2405240	-70.3363
12766	34	ETECS03 K562_34	D	22	SW198601-4	0.001885992	SW197795-10	7.39645	Compound			21.06.2021 14:41:26	2660840	-67.18399
12767	34	ETECS03 K562_34	D	23	SW198601-4	0	SW197795-10	7.39645	Compound			21.06.2021 14:41:26	2439840	-69.90958
12770	34	ETECS03 K562_34	E	2	SW198601-4	0.02	SW196745-7	0.07233796	Compound			21.06.2021 14:41:26	3462560	-57.29642
12771	34	ETECS03 K562_34	E	3	SW198601-4	0.01538462	SW196745-7	0.07233796	Compound			21.06.2021 14:41:26	3749400	-53.75883
12772	34	ETECS03 K562_34	E	4	SW198601-4	0.01183432	SW196745-7	0.07233796	Compound			21.06.2021 14:41:26	3897560	-51.93159
12773	34	ETECS03 K562_34	E	5	SW198601-4	0.009103323	SW196745-7	0.07233796	Compound			21.06.2021 14:41:26	3482960	-57.04483
12774	34	ETECS03 K562_34	E	6	SW198601-4	0.007002556	SW196745-7	0.07233796	Compound			21.06.2021 14:41:26	3709160	-54.25512
12775	34	ETECS03 K562_34	E	7	SW198601-4	0.005386581	SW196745-7	0.07233796	Compound			21.06.2021 14:41:26	3700920	-54.35674
12776	34	ETECS03 K562_34	E	8	SW198601-4	0.004143524	SW196745-7	0.07233796	Compound			21.06.2021 14:41:26	4160560	-48.68802
12777	34	ETECS03 K562_34	E	9	SW198601-4	0.003187326	SW196745-7	0.07233796	Compound			21.06.2021 14:41:26	3931000	-51.51917
12778	34	ETECS03 K562_34	E	10	SW198601-4	0.002451789	SW196745-7	0.07233796	Compound			21.06.2021 14:41:26	3866520	-52.3144
12779	34	ETECS03 K562_34	E	11	SW198601-4	0.001885992	SW196745-7	0.07233796	Compound			21.06.2021 14:41:26	3815080	-52.94881
12780	34	ETECS03 K562_34	E	12	SW198601-4	0	SW196745-7	0.07233796	Compound			21.06.2021 14:41:26	3785200	-53.31732
12781	34	ETECS03 K562_34	E	13	SW198601-4	0.02	SW197795-10	2.844788	Compound			21.06.2021 14:41:26	3793320	-53.21717
12782	34	ETECS03 K562_34	E	14	SW198601-4	0.01538462	SW197795-10	2.844788	Compound			21.06.2021 14:41:26	4029440	-50.30512
12783	34	ETECS03 K562_34	E	15	SW198601-4	0.01183432	SW197795-10	2.844788	Compound			21.06.2021 14:41:26	3724080	-54.07111
12784	34	ETECS03 K562_34	E	16	SW198601-4	0.009103323	SW197795-10	2.844788	Compound			21.06.2021 14:41:26	3659320	-54.86979
12785	34	ETECS03 K562_34	E	17	SW198601-4	0.007002556	SW197795-10	2.844788	Compound			21.06.2021 14:41:26	3662240	-54.83377
12786	34	ETECS03 K562_34	E	18	SW198601-4	0.005386581	SW197795-10	2.844788	Compound			21.06.2021 14:41:26	3657640	-54.89051
12787	34	ETECS03 K562_34	E	19	SW198601-4	0.004143524	SW197795-10	2.844788	Compound			21.06.2021 14:41:26	3865320	-52.3292
12788	34	ETECS03 K562_34	E	20	SW198601-4	0.003187326	SW197795-10	2.844788	Compound			21.06.2021 14:41:26	3695720	-54.42087
12789	34	ETECS03 K562_34	E	21	SW198601-4	0.002451789	SW197795-10	2.844788	Compound			21.06.2021 14:41:26	3674840	-54.67838
12790	34	ETECS03 K562_34	E	22	SW198601-4	0.001885992	SW197795-10	2.844788	Compound			21.06.2021 14:41:26	3384840	-58.25494
12791	34	ETECS03 K562_34	E	23	SW198601-4	0	SW197795-10	2.844788	Compound			21.06.2021 14:41:26	3594680	-55.66699
12794	34	ETECS03 K562_34	F	2	SW198601-4	0.02	SW196745-7	0.03014082	Compound			21.06.2021 14:41:26	4747680	-41.4471
12795	34	ETECS03 K562_34	F	3	SW198601-4	0.01538462	SW196745-7	0.03014082	Compound			21.06.2021 14:41:26	4791800	-40.90297
12796	34	ETECS03 K562_34	F	4	SW198601-4	0.01183432	SW196745-7	0.03014082	Compound			21.06.2021 14:41:26	4978400	-38.60164
12797	34	ETECS03 K562_34	F	5	SW198601-4	0.009103323	SW196745-7	0.03014082	Compound			21.06.2021 14:41:26	4981880	-38.55872
12798	34	ETECS03 K562_34	F	6	SW198601-4	0.007002556	SW196745-7	0.03014082	Compound			21.06.2021 14:41:26	5178000	-36.13998
12799	34	ETECS03 K562_34	F	7	SW198601-4	0.005386581	SW196745-7	0.03014082	Compound			21.06.2021 14:41:26	4968760	-38.72053
12800	34	ETECS03 K562_34	F	8	SW198601-4	0.004143524	SW196745-7	0.03014082	Compound			21.06.2021 14:41:26	4726720	-41.7056
12801	34	ETECS03 K562_34	F	9	SW198601-4	0.003187326	SW196745-7	0.03014082	Compound			21.06.2021 14:41:26	4971360	-38.68847
12802	34	ETECS03 K562_34	F	10	SW198601-4	0.002451789	SW196745-7	0.03014082	Compound			21.06.2021 14:41:26	5373720	-33.72618
12803	34	ETECS03 K562_34	F	11	SW198601-4	0.001885992	SW196745-7	0.03014082	Compound			21.06.2021 14:41:26	5178080	-36.139
12804	34	ETECS03 K562_34	F	12	SW198601-4	0	SW196745-7	0.03014082	Compound			21.06.2021 14:41:26	5235400	-35.43207
12805	34	ETECS03 K562_34	F	13	SW198601-4	0.02	SW197795-10	1.094149	Compound			21.06.2021 14:41:26	4689320	-42.16685
12806	34	ETECS03 K562_34	F	14	SW198601-4	0.01538462	SW197795-10	1.094149	Compound			21.06.2021 14:41:26	4887840	-39.71851
12807	34	ETECS03 K562_34	F	15	SW198601-4	0.01183432	SW197795-10	1.094149	Compound			21.06.2021 14:41:26	4774440	-41.11707
12808	34	ETECS03 K562_34	F	16	SW198601-4	0.009103323	SW197795-10	1.094149	Compound			21.06.2021 14:41:26	4615840	-43.07307
12809	34	ETECS03 K562_34	F	17	SW198601-4	0.007002556	SW197795-10	1.094149	Compound			21.06.2021 14:41:26	4876440	-39.85911
12810	34	ETECS03 K562_34	F	18	SW198601-4	0.005386581	SW197795-10	1.094149	Compound			21.06.2021 14:41:26	4711080	-41.89848
12811	34	ETECS03 K562_34	F	19	SW198601-4	0.004143524	SW197795-10	1.094149	Compound			21.06.2021 14:41:26	4713120	-41.87333
12812	34	ETECS03 K562_34	F	20	SW198601-4	0.003187326	SW197795-10	1.094149	Compound			21.06.2021 14:41:26	4422720	-45.45481
12813	34	ETECS03 K562_34	F	21	SW198601-4	0.002451789	SW197795-10	1.094149	Compound			21.06.2021 14:41:26	4575040	-43.57626
12814	34	ETECS03 K562_34	F	22	SW198601-4	0.001885992	SW197795-10	1.094149	Compound			21.06.2021 14:41:26	4501200	-44.48692
12815	34	ETECS03 K562_34	F	23	SW198601-4	0	SW197795-10	1.094149	Compound			21.06.2021 14:41:26	4387560	-45.88844
12818	34	ETECS03 K562_34	G	2	SW198601-4	0.02	SW196745-7	0.01255867	Compound			21.06.2021 14:41:26	6499280	-19.8447
12819	34	ETECS03 K562_34	G	3	SW198601-4	0.01538462	SW196745-7	0.01255867	Compound			21.06.2021 14:41:26	6823720	-15.8434
12820	34	ETECS03 K562_34	G	4	SW198601-4	0.01183432	SW196745-7	0.01255867	Compound			21.06.2021 14:41:26	7149640	-11.82385
12821	34	ETECS03 K562_34	G	5	SW198601-4	0.009103323	SW196745-7	0.01255867	Compound			21.06.2021 14:41:26	7257880	-10.48893
12822	34	ETECS03 K562_34	G	6	SW198601-4	0.007002556	SW196745-7	0.01255867	Compound			21.06.2021 14:41:26	7174120	-11.52194
12823	34	ETECS03 K562_34	G	7	SW198601-4	0.005386581	SW196745-7	0.01255867	Compound			21.06.2021 14:41:26	7155400	-11.75281
12824	34	ETECS03 K562_34	G	8	SW198601-4	0.004143524	SW196745-7	0.01255867	Compound			21.06.2021 14:41:26	7194720	-11.26788
12825	34	ETECS03 K562_34	G	9	SW198601-4	0.003187326	SW196745-7	0.01255867	Compound			21.06.2021 14:41:26	6895680	-14.95592
12826	34	ETECS03 K562_34	G	10	SW198601-4	0.002451789	SW196745-7	0.01255867	Compound			21.06.2021 14:41:26	7216440	-11
12827	34	ETECS03 K562_34	G	11	SW198601-4	0.001885992	SW196745-7	0.01255867	Compound			21.06.2021 14:41:26	7528640	-7.149658
12828	34	ETECS03 K562_34	G	12	SW198601-4	0	SW196745-7	0.01255867	Compound			21.06.2021 14:41:26	7345440	-9.409054
12829	34	ETECS03 K562_34	G	13	SW198601-4	0.02	SW197795-10	0.4208267	Compound			21.06.2021 14:41:26	6303320	-22.26147
12830	34	ETECS03 K562_34	G	14	SW198601-4	0.01538462	SW197795-10	0.4208267	Compound			21.06.2021 14:41:26	6755200	-16.68846
12831	34	ETECS03 K562_34	G	15	SW198601-4	0.01183432	SW197795-10	0.4208267	Compound			21.06.2021 14:41:26	7020720	-13.41381
12832	34	ETECS03 K562_34	G	16	SW198601-4	0.009103323	SW197795-10	0.4208267	Compound			21.06.2021 14:41:26	6860520	-15.38955
12833	34	ETECS03 K562_34	G	17	SW198601-4	0.007002556	SW197795-10	0.4208267	Compound			21.06.2021 14:41:26	7089680	-12.56333
12834	34	ETECS03 K562_34	G	18	SW198601-4	0.005386581	SW197795-10	0.4208267	Compound			21.06.2021 14:41:26	7084560	-12.62647
12835	34	ETECS03 K562_34	G	19	SW198601-4	0.004143524	SW197795-10	0.4208267	Compound			21.06.2021 14:41:26	7136680	-11.98368
12836	34	ETECS03 K562_34	G	20	SW198601-4	0.003187326	SW197795-10	0.4208267	Compound			21.06.2021 14:41:26	7116720	-12.22985
12837	34	ETECS03 K562_34	G	21	SW198601-4	0.002451789	SW197795-10	0.4208267	Compound			21.06.2021 14:41:26	6439800	-20.57827
12838	34	ETECS03 K562_34	G	22	SW198601-4	0.001885992	SW197795-10	0.4208267	Compound			21.06.2021 14:41:26	6489720	-19.96261
12839	34	ETECS03 K562_34	G	23	SW198601-4	0	SW197795-10	0.4208267	Compound			21.06.2021 14:41:26	6533120	-19.42736
12842	34	ETECS03 K562_34	H	2	SW198601-4	0.02	SW196745-7	0.005232781	Compound			21.06.2021 14:41:26	6287400	-22.45781
