Index	Plate	Plate ID	Row	Column	Compound A	Conc. A [uM]	Compound B	Conc. B [uM]	Well Type	Masked	Well Tags	Timestamp	Raw	Normalized
5778	16	ETECS03 Kasumi1_16	A	18		-		-	Compound			26.04.2021 11:19:05	2500800	-9.020795
5779	16	ETECS03 Kasumi1_16	A	19		-		-	Compound			26.04.2021 11:19:05	2750040	0.04656645
5780	16	ETECS03 Kasumi1_16	A	20		-		-	Compound			26.04.2021 11:19:05	2607000	-5.157234
5781	16	ETECS03 Kasumi1_16	A	21		-		-	Compound			26.04.2021 11:19:05	3142200	14.31336
5782	16	ETECS03 Kasumi1_16	A	22		-		-	Compound			26.04.2021 11:19:05	2384960	-13.23506
5783	16	ETECS03 Kasumi1_16	A	23		-		-	Compound			26.04.2021 11:19:05	2722960	-0.938605
5784	16	ETECS03 Kasumi1_16	A	24		-		-	Compound			26.04.2021 11:19:05	2471400	-10.09037
5785	16	ETECS03 Kasumi1_16	B	1		-		-	Compound			26.04.2021 11:19:05	2705280	-1.581804
5786	16	ETECS03 Kasumi1_16	B	2	SW198953-3	0.08	SW198953-3	0.08	Compound			26.04.2021 11:19:05	58240	-97.88123
5787	16	ETECS03 Kasumi1_16	B	3	SW198953-3	0.0209	SW198953-3	0.08	Compound			26.04.2021 11:19:05	55520	-97.98018
5788	16	ETECS03 Kasumi1_16	B	4	SW198953-3	0.00907	SW198953-3	0.08	Compound			26.04.2021 11:19:05	64360	-97.65858
5789	16	ETECS03 Kasumi1_16	B	5	SW198953-3	0.00395	SW198953-3	0.08	Compound			26.04.2021 11:19:05	67320	-97.5509
5790	16	ETECS03 Kasumi1_16	B	6	SW198953-3	0.00172	SW198953-3	0.08	Compound			26.04.2021 11:19:05	72760	-97.35298
5791	16	ETECS03 Kasumi1_16	B	7	SW198953-3	0.000746	SW198953-3	0.08	Compound			26.04.2021 11:19:05	79880	-97.09396
5792	16	ETECS03 Kasumi1_16	B	8	SW198953-3	0.000324	SW198953-3	0.08	Compound			26.04.2021 11:19:05	81800	-97.02411
5793	16	ETECS03 Kasumi1_16	B	9	SW198953-3	0.000141	SW198953-3	0.08	Compound			26.04.2021 11:19:05	79000	-97.12598
5794	16	ETECS03 Kasumi1_16	B	10	SW198953-3	6.130000E-5	SW198953-3	0.08	Compound			26.04.2021 11:19:05	74640	-97.28459
5795	16	ETECS03 Kasumi1_16	B	11	SW198953-3	2.660000E-5	SW198953-3	0.08	Compound			26.04.2021 11:19:05	78040	-97.1609
5796	16	ETECS03 Kasumi1_16	B	12	SW198953-3	0	SW198953-3	0.08	Compound			26.04.2021 11:19:05	91160	-96.68359
5797	16	ETECS03 Kasumi1_16	B	13	SW337296-1	50	SW337296-1	50	Compound			26.04.2021 11:19:05	349080	-87.30045
5798	16	ETECS03 Kasumi1_16	B	14	SW337296-1	17.1	SW337296-1	50	Compound			26.04.2021 11:19:05	36320	-98.67867
5799	16	ETECS03 Kasumi1_16	B	15	SW337296-1	9.8	SW337296-1	50	Compound			26.04.2021 11:19:05	39640	-98.55789
5800	16	ETECS03 Kasumi1_16	B	16	SW337296-1	5.6	SW337296-1	50	Compound			26.04.2021 11:19:05	102800	-96.26013
5801	16	ETECS03 Kasumi1_16	B	17	SW337296-1	3.2	SW337296-1	50	Compound			26.04.2021 11:19:05	160080	-94.17628
5802	16	ETECS03 Kasumi1_16	B	18	SW337296-1	1.83	SW337296-1	50	Compound			26.04.2021 11:19:05	202800	-92.62212
5803	16	ETECS03 Kasumi1_16	B	19	SW337296-1	1.04	SW337296-1	50	Compound			26.04.2021 11:19:05	250280	-90.8948
5804	16	ETECS03 Kasumi1_16	B	20	SW337296-1	0.597	SW337296-1	50	Compound			26.04.2021 11:19:05	301600	-89.02778
5805	16	ETECS03 Kasumi1_16	B	21	SW337296-1	0.341	SW337296-1	50	Compound			26.04.2021 11:19:05	373640	-86.40696
5806	16	ETECS03 Kasumi1_16	B	22	SW337296-1	0.195	SW337296-1	50	Compound			26.04.2021 11:19:05	364120	-86.7533
5807	16	ETECS03 Kasumi1_16	B	23	SW337296-1	0	SW337296-1	50	Compound			26.04.2021 11:19:05	593200	-78.41936
5808	16	ETECS03 Kasumi1_16	B	24		-		-	Compound			26.04.2021 11:19:05	2266800	-17.53372
5809	16	ETECS03 Kasumi1_16	C	1		-		-	Compound			26.04.2021 11:19:05	2681600	-2.443283
5810	16	ETECS03 Kasumi1_16	C	2	SW198953-3	0.08	SW198953-3	0.0209	Compound			26.04.2021 11:19:05	49640	-98.19409
5811	16	ETECS03 Kasumi1_16	C	3	SW198953-3	0.0209	SW198953-3	0.0209	Compound			26.04.2021 11:19:05	56440	-97.94671
5812	16	ETECS03 Kasumi1_16	C	4	SW198953-3	0.00907	SW198953-3	0.0209	Compound			26.04.2021 11:19:05	90720	-96.6996
5813	16	ETECS03 Kasumi1_16	C	5	SW198953-3	0.00395	SW198953-3	0.0209	Compound			26.04.2021 11:19:05	156560	-94.30434
5814	16	ETECS03 Kasumi1_16	C	6	SW198953-3	0.00172	SW198953-3	0.0209	Compound			26.04.2021 11:19:05	172440	-93.72662
5815	16	ETECS03 Kasumi1_16	C	7	SW198953-3	0.000746	SW198953-3	0.0209	Compound			26.04.2021 11:19:05	196440	-92.8535
5816	16	ETECS03 Kasumi1_16	C	8	SW198953-3	0.000324	SW198953-3	0.0209	Compound			26.04.2021 11:19:05	220960	-91.96146
5817	16	ETECS03 Kasumi1_16	C	9	SW198953-3	0.000141	SW198953-3	0.0209	Compound			26.04.2021 11:19:05	236200	-91.40703
5818	16	ETECS03 Kasumi1_16	C	10	SW198953-3	6.130000E-5	SW198953-3	0.0209	Compound			26.04.2021 11:19:05	219320	-92.02113
5819	16	ETECS03 Kasumi1_16	C	11	SW198953-3	2.660000E-5	SW198953-3	0.0209	Compound			26.04.2021 11:19:05	244240	-91.11453
5820	16	ETECS03 Kasumi1_16	C	12	SW198953-3	0	SW198953-3	0.0209	Compound			26.04.2021 11:19:05	243640	-91.13636
5821	16	ETECS03 Kasumi1_16	C	13	SW337296-1	50	SW337296-1	17.1	Compound			26.04.2021 11:19:05	1388400	-49.48995
5822	16	ETECS03 Kasumi1_16	C	14	SW337296-1	17.1	SW337296-1	17.1	Compound			26.04.2021 11:19:05	75520	-97.25258
5823	16	ETECS03 Kasumi1_16	C	15	SW337296-1	9.8	SW337296-1	17.1	Compound			26.04.2021 11:19:05	373560	-86.40987
5824	16	ETECS03 Kasumi1_16	C	16	SW337296-1	5.6	SW337296-1	17.1	Compound			26.04.2021 11:19:05	808440	-70.58892
5825	16	ETECS03 Kasumi1_16	C	17	SW337296-1	3.2	SW337296-1	17.1	Compound			26.04.2021 11:19:05	863560	-68.58365
5826	16	ETECS03 Kasumi1_16	C	18	SW337296-1	1.83	SW337296-1	17.1	Compound			26.04.2021 11:19:05	1016440	-63.02187
5827	16	ETECS03 Kasumi1_16	C	19	SW337296-1	1.04	SW337296-1	17.1	Compound			26.04.2021 11:19:05	1077840	-60.78814
5828	16	ETECS03 Kasumi1_16	C	20	SW337296-1	0.597	SW337296-1	17.1	Compound			26.04.2021 11:19:05	1113240	-59.50028
5829	16	ETECS03 Kasumi1_16	C	21	SW337296-1	0.341	SW337296-1	17.1	Compound			26.04.2021 11:19:05	920640	-66.50708
5830	16	ETECS03 Kasumi1_16	C	22	SW337296-1	0.195	SW337296-1	17.1	Compound			26.04.2021 11:19:05	1079040	-60.74448
5831	16	ETECS03 Kasumi1_16	C	23	SW337296-1	0	SW337296-1	17.1	Compound			26.04.2021 11:19:05	1005160	-63.43224
5832	16	ETECS03 Kasumi1_16	C	24		-		-	Compound			26.04.2021 11:19:05	2758120	0.3405172
5833	16	ETECS03 Kasumi1_16	D	1		-		-	Compound			26.04.2021 11:19:05	2914680	6.036176
5834	16	ETECS03 Kasumi1_16	D	2	SW198953-3	0.08	SW198953-3	0.00907	Compound			26.04.2021 11:19:05	58920	-97.85648
5835	16	ETECS03 Kasumi1_16	D	3	SW198953-3	0.0209	SW198953-3	0.00907	Compound			26.04.2021 11:19:05	100120	-96.35763
5836	16	ETECS03 Kasumi1_16	D	4	SW198953-3	0.00907	SW198953-3	0.00907	Compound			26.04.2021 11:19:05	205840	-92.51153
5837	16	ETECS03 Kasumi1_16	D	5	SW198953-3	0.00395	SW198953-3	0.00907	Compound			26.04.2021 11:19:05	350400	-87.25243
5838	16	ETECS03 Kasumi1_16	D	6	SW198953-3	0.00172	SW198953-3	0.00907	Compound			26.04.2021 11:19:05	425680	-84.51374
5839	16	ETECS03 Kasumi1_16	D	7	SW198953-3	0.000746	SW198953-3	0.00907	Compound			26.04.2021 11:19:05	480080	-82.53467
5840	16	ETECS03 Kasumi1_16	D	8	SW198953-3	0.000324	SW198953-3	0.00907	Compound			26.04.2021 11:19:05	485880	-82.32366
5841	16	ETECS03 Kasumi1_16	D	9	SW198953-3	0.000141	SW198953-3	0.00907	Compound			26.04.2021 11:19:05	526640	-80.84081
5842	16	ETECS03 Kasumi1_16	D	10	SW198953-3	6.130000E-5	SW198953-3	0.00907	Compound			26.04.2021 11:19:05	547880	-80.0681
5843	16	ETECS03 Kasumi1_16	D	11	SW198953-3	2.660000E-5	SW198953-3	0.00907	Compound			26.04.2021 11:19:05	495600	-81.97005
5844	16	ETECS03 Kasumi1_16	D	12	SW198953-3	0	SW198953-3	0.00907	Compound			26.04.2021 11:19:05	558160	-79.69411
5845	16	ETECS03 Kasumi1_16	D	13	SW337296-1	50	SW337296-1	9.8	Compound			26.04.2021 11:19:05	1747560	-36.42369
5846	16	ETECS03 Kasumi1_16	D	14	SW337296-1	17.1	SW337296-1	9.8	Compound			26.04.2021 11:19:05	369960	-86.54084
5847	16	ETECS03 Kasumi1_16	D	15	SW337296-1	9.8	SW337296-1	9.8	Compound			26.04.2021 11:19:05	792640	-71.16372
5848	16	ETECS03 Kasumi1_16	D	16	SW337296-1	5.6	SW337296-1	9.8	Compound			26.04.2021 11:19:05	1184440	-56.91002
5849	16	ETECS03 Kasumi1_16	D	17	SW337296-1	3.2	SW337296-1	9.8	Compound			26.04.2021 11:19:05	1278960	-53.47138
5850	16	ETECS03 Kasumi1_16	D	18	SW337296-1	1.83	SW337296-1	9.8	Compound			26.04.2021 11:19:05	1368880	-50.20009
5851	16	ETECS03 Kasumi1_16	D	19	SW337296-1	1.04	SW337296-1	9.8	Compound			26.04.2021 11:19:05	1374840	-49.98326
5852	16	ETECS03 Kasumi1_16	D	20	SW337296-1	0.597	SW337296-1	9.8	Compound			26.04.2021 11:19:05	1335200	-51.42537
5853	16	ETECS03 Kasumi1_16	D	21	SW337296-1	0.341	SW337296-1	9.8	Compound			26.04.2021 11:19:05	1435360	-47.78154
5854	16	ETECS03 Kasumi1_16	D	22	SW337296-1	0.195	SW337296-1	9.8	Compound			26.04.2021 11:19:05	1304440	-52.54442
5855	16	ETECS03 Kasumi1_16	D	23	SW337296-1	0	SW337296-1	9.8	Compound			26.04.2021 11:19:05	1479480	-46.17646
5856	16	ETECS03 Kasumi1_16	D	24		-		-	Compound			26.04.2021 11:19:05	2514040	-8.539123
5857	16	ETECS03 Kasumi1_16	E	1		-		-	Compound			26.04.2021 11:19:05	2912440	5.954685
5858	16	ETECS03 Kasumi1_16	E	2	SW198953-3	0.08	SW198953-3	0.00395	Compound			26.04.2021 11:19:05	67080	-97.55962
5859	16	ETECS03 Kasumi1_16	E	3	SW198953-3	0.0209	SW198953-3	0.00395	Compound			26.04.2021 11:19:05	148080	-94.61284
5860	16	ETECS03 Kasumi1_16	E	4	SW198953-3	0.00907	SW198953-3	0.00395	Compound			26.04.2021 11:19:05	376040	-86.31965
5861	16	ETECS03 Kasumi1_16	E	5	SW198953-3	0.00395	SW198953-3	0.00395	Compound			26.04.2021 11:19:05	550760	-79.96333
5862	16	ETECS03 Kasumi1_16	E	6	SW198953-3	0.00172	SW198953-3	0.00395	Compound			26.04.2021 11:19:05	564080	-79.47874
5863	16	ETECS03 Kasumi1_16	E	7	SW198953-3	0.000746	SW198953-3	0.00395	Compound			26.04.2021 11:19:05	611320	-77.76015
5864	16	ETECS03 Kasumi1_16	E	8	SW198953-3	0.000324	SW198953-3	0.00395	Compound			26.04.2021 11:19:05	657440	-76.08231
5865	16	ETECS03 Kasumi1_16	E	9	SW198953-3	0.000141	SW198953-3	0.00395	Compound			26.04.2021 11:19:05	734600	-73.27522
5866	16	ETECS03 Kasumi1_16	E	10	SW198953-3	6.130000E-5	SW198953-3	0.00395	Compound			26.04.2021 11:19:05	771160	-71.94517
5867	16	ETECS03 Kasumi1_16	E	11	SW198953-3	2.660000E-5	SW198953-3	0.00395	Compound			26.04.2021 11:19:05	725600	-73.60264
5868	16	ETECS03 Kasumi1_16	E	12	SW198953-3	0	SW198953-3	0.00395	Compound			26.04.2021 11:19:05	726080	-73.58517
5869	16	ETECS03 Kasumi1_16	E	13	SW337296-1	50	SW337296-1	5.6	Compound			26.04.2021 11:19:05	2063960	-24.91305
5870	16	ETECS03 Kasumi1_16	E	14	SW337296-1	17.1	SW337296-1	5.6	Compound			26.04.2021 11:19:05	760920	-72.3177
5871	16	ETECS03 Kasumi1_16	E	15	SW337296-1	9.8	SW337296-1	5.6	Compound			26.04.2021 11:19:05	1011640	-63.1965
5872	16	ETECS03 Kasumi1_16	E	16	SW337296-1	5.6	SW337296-1	5.6	Compound			26.04.2021 11:19:05	1262480	-54.07092
5873	16	ETECS03 Kasumi1_16	E	17	SW337296-1	3.2	SW337296-1	5.6	Compound			26.04.2021 11:19:05	1623440	-40.93919
5874	16	ETECS03 Kasumi1_16	E	18	SW337296-1	1.83	SW337296-1	5.6	Compound			26.04.2021 11:19:05	1572120	-42.80621
5875	16	ETECS03 Kasumi1_16	E	19	SW337296-1	1.04	SW337296-1	5.6	Compound			26.04.2021 11:19:05	1645920	-40.12136
5876	16	ETECS03 Kasumi1_16	E	20	SW337296-1	0.597	SW337296-1	5.6	Compound			26.04.2021 11:19:05	1633920	-40.55792
5877	16	ETECS03 Kasumi1_16	E	21	SW337296-1	0.341	SW337296-1	5.6	Compound			26.04.2021 11:19:05	1646040	-40.117
5878	16	ETECS03 Kasumi1_16	E	22	SW337296-1	0.195	SW337296-1	5.6	Compound			26.04.2021 11:19:05	1725800	-37.21532
5879	16	ETECS03 Kasumi1_16	E	23	SW337296-1	0	SW337296-1	5.6	Compound			26.04.2021 11:19:05	1714560	-37.62424
5880	16	ETECS03 Kasumi1_16	E	24		-		-	Compound			26.04.2021 11:19:05	3098400	12.71992
5881	16	ETECS03 Kasumi1_16	F	1		-		-	Compound			26.04.2021 11:19:05	3122080	13.5814
5882	16	ETECS03 Kasumi1_16	F	2	SW198953-3	0.08	SW198953-3	0.00172	Compound			26.04.2021 11:19:05	61280	-97.77063
5883	16	ETECS03 Kasumi1_16	F	3	SW198953-3	0.0209	SW198953-3	0.00172	Compound			26.04.2021 11:19:05	180840	-93.42103
5884	16	ETECS03 Kasumi1_16	F	4	SW198953-3	0.00907	SW198953-3	0.00172	Compound			26.04.2021 11:19:05	429880	-84.36095
5885	16	ETECS03 Kasumi1_16	F	5	SW198953-3	0.00395	SW198953-3	0.00172	Compound			26.04.2021 11:19:05	555160	-79.80325
5886	16	ETECS03 Kasumi1_16	F	6	SW198953-3	0.00172	SW198953-3	0.00172	Compound			26.04.2021 11:19:05	602760	-78.07156
5887	16	ETECS03 Kasumi1_16	F	7	SW198953-3	0.000746	SW198953-3	0.00172	Compound			26.04.2021 11:19:05	858080	-68.78301
5888	16	ETECS03 Kasumi1_16	F	8	SW198953-3	0.000324	SW198953-3	0.00172	Compound			26.04.2021 11:19:05	1049760	-61.80968
5889	16	ETECS03 Kasumi1_16	F	9	SW198953-3	0.000141	SW198953-3	0.00172	Compound			26.04.2021 11:19:05	1159680	-57.81079
5890	16	ETECS03 Kasumi1_16	F	10	SW198953-3	6.130000E-5	SW198953-3	0.00172	Compound			26.04.2021 11:19:05	1270760	-53.7697
5891	16	ETECS03 Kasumi1_16	F	11	SW198953-3	2.660000E-5	SW198953-3	0.00172	Compound			26.04.2021 11:19:05	1239480	-54.90767
5892	16	ETECS03 Kasumi1_16	F	12	SW198953-3	0	SW198953-3	0.00172	Compound			26.04.2021 11:19:05	1190960	-56.67282
5893	16	ETECS03 Kasumi1_16	F	13	SW337296-1	50	SW337296-1	3.2	Compound			26.04.2021 11:19:05	2354320	-14.34974
5894	16	ETECS03 Kasumi1_16	F	14	SW337296-1	17.1	SW337296-1	3.2	Compound			26.04.2021 11:19:05	912720	-66.7952
5895	16	ETECS03 Kasumi1_16	F	15	SW337296-1	9.8	SW337296-1	3.2	Compound			26.04.2021 11:19:05	1145320	-58.33321
5896	16	ETECS03 Kasumi1_16	F	16	SW337296-1	5.6	SW337296-1	3.2	Compound			26.04.2021 11:19:05	1550400	-43.59638
5897	16	ETECS03 Kasumi1_16	F	17	SW337296-1	3.2	SW337296-1	3.2	Compound			26.04.2021 11:19:05	1765920	-35.75576
5898	16	ETECS03 Kasumi1_16	F	18	SW337296-1	1.83	SW337296-1	3.2	Compound			26.04.2021 11:19:05	1816240	-33.92511
5899	16	ETECS03 Kasumi1_16	F	19	SW337296-1	1.04	SW337296-1	3.2	Compound			26.04.2021 11:19:05	1813560	-34.02261
5900	16	ETECS03 Kasumi1_16	F	20	SW337296-1	0.597	SW337296-1	3.2	Compound			26.04.2021 11:19:05	1844120	-32.91084
5901	16	ETECS03 Kasumi1_16	F	21	SW337296-1	0.341	SW337296-1	3.2	Compound			26.04.2021 11:19:05	1919520	-30.16778
5902	16	ETECS03 Kasumi1_16	F	22	SW337296-1	0.195	SW337296-1	3.2	Compound			26.04.2021 11:19:05	2062160	-24.97853
5903	16	ETECS03 Kasumi1_16	F	23	SW337296-1	0	SW337296-1	3.2	Compound			26.04.2021 11:19:05	1983400	-27.84383
5904	16	ETECS03 Kasumi1_16	F	24		-		-	Compound			26.04.2021 11:19:05	2476360	-9.909923
5905	16	ETECS03 Kasumi1_16	G	1		-		-	Compound			26.04.2021 11:19:05	2647080	-3.699122
5906	16	ETECS03 Kasumi1_16	G	2	SW198953-3	0.08	SW198953-3	0.000746	Compound			26.04.2021 11:19:05	72560	-97.36026
5907	16	ETECS03 Kasumi1_16	G	3	SW198953-3	0.0209	SW198953-3	0.000746	Compound			26.04.2021 11:19:05	213920	-92.21758
5908	16	ETECS03 Kasumi1_16	G	4	SW198953-3	0.00907	SW198953-3	0.000746	Compound			26.04.2021 11:19:05	501400	-81.75905
5909	16	ETECS03 Kasumi1_16	G	5	SW198953-3	0.00395	SW198953-3	0.000746	Compound			26.04.2021 11:19:05	608160	-77.87511
5910	16	ETECS03 Kasumi1_16	G	6	SW198953-3	0.00172	SW198953-3	0.000746	Compound			26.04.2021 11:19:05	845360	-69.24577
5911	16	ETECS03 Kasumi1_16	G	7	SW198953-3	0.000746	SW198953-3	0.000746	Compound			26.04.2021 11:19:05	1398320	-49.12906
5912	16	ETECS03 Kasumi1_16	G	8	SW198953-3	0.000324	SW198953-3	0.000746	Compound			26.04.2021 11:19:05	1740480	-36.68127
5913	16	ETECS03 Kasumi1_16	G	9	SW198953-3	0.000141	SW198953-3	0.000746	Compound			26.04.2021 11:19:05	2043480	-25.65811
5914	16	ETECS03 Kasumi1_16	G	10	SW198953-3	6.130000E-5	SW198953-3	0.000746	Compound			26.04.2021 11:19:05	2360200	-14.13583
5915	16	ETECS03 Kasumi1_16	G	11	SW198953-3	2.660000E-5	SW198953-3	0.000746	Compound			26.04.2021 11:19:05	2136040	-22.29078
5916	16	ETECS03 Kasumi1_16	G	12	SW198953-3	0	SW198953-3	0.000746	Compound			26.04.2021 11:19:05	2180520	-20.67259
5917	16	ETECS03 Kasumi1_16	G	13	SW337296-1	50	SW337296-1	1.83	Compound			26.04.2021 11:19:05	2602640	-5.315851
5918	16	ETECS03 Kasumi1_16	G	14	SW337296-1	17.1	SW337296-1	1.83	Compound			26.04.2021 11:19:05	959880	-65.07952
5919	16	ETECS03 Kasumi1_16	G	15	SW337296-1	9.8	SW337296-1	1.83	Compound			26.04.2021 11:19:05	1190280	-56.69756
5920	16	ETECS03 Kasumi1_16	G	16	SW337296-1	5.6	SW337296-1	1.83	Compound			26.04.2021 11:19:05	1573640	-42.75091
5921	16	ETECS03 Kasumi1_16	G	17	SW337296-1	3.2	SW337296-1	1.83	Compound			26.04.2021 11:19:05	1922040	-30.07611
5922	16	ETECS03 Kasumi1_16	G	18	SW337296-1	1.83	SW337296-1	1.83	Compound			26.04.2021 11:19:05	2053760	-25.28413
5923	16	ETECS03 Kasumi1_16	G	19	SW337296-1	1.04	SW337296-1	1.83	Compound			26.04.2021 11:19:05	2083240	-24.21164
5924	16	ETECS03 Kasumi1_16	G	20	SW337296-1	0.597	SW337296-1	1.83	Compound			26.04.2021 11:19:05	2054520	-25.25648
5925	16	ETECS03 Kasumi1_16	G	21	SW337296-1	0.341	SW337296-1	1.83	Compound			26.04.2021 11:19:05	1977000	-28.07666
5926	16	ETECS03 Kasumi1_16	G	22	SW337296-1	0.195	SW337296-1	1.83	Compound			26.04.2021 11:19:05	1963800	-28.55688
5927	16	ETECS03 Kasumi1_16	G	23	SW337296-1	0	SW337296-1	1.83	Compound			26.04.2021 11:19:05	2148920	-21.8222
5928	16	ETECS03 Kasumi1_16	G	24		-		-	Compound			26.04.2021 11:19:05	2543000	-7.485557
5929	16	ETECS03 Kasumi1_16	H	1		-		-	Compound			26.04.2021 11:19:05	2682720	-2.402538
5930	16	ETECS03 Kasumi1_16	H	2	SW198953-3	0.08	SW198953-3	0.000324	Compound			26.04.2021 11:19:05	74400	-97.29332
5931	16	ETECS03 Kasumi1_16	H	3	SW198953-3	0.0209	SW198953-3	0.000324	Compound			26.04.2021 11:19:05	253760	-90.7682
5932	16	ETECS03 Kasumi1_16	H	4	SW198953-3	0.00907	SW198953-3	0.000324	Compound			26.04.2021 11:19:05	500160	-81.80415
5933	16	ETECS03 Kasumi1_16	H	5	SW198953-3	0.00395	SW198953-3	0.000324	Compound			26.04.2021 11:19:05	716400	-73.93734
5934	16	ETECS03 Kasumi1_16	H	6	SW198953-3	0.00172	SW198953-3	0.000324	Compound			26.04.2021 11:19:05	1062760	-61.33675
5935	16	ETECS03 Kasumi1_16	H	7	SW198953-3	0.000746	SW198953-3	0.000324	Compound			26.04.2021 11:19:05	1868400	-32.02753
5936	16	ETECS03 Kasumi1_16	H	8	SW198953-3	0.000324	SW198953-3	0.000324	Compound			26.04.2021 11:19:05	2022080	-26.43665
5937	16	ETECS03 Kasumi1_16	H	9	SW198953-3	0.000141	SW198953-3	0.000324	Compound			26.04.2021 11:19:05	2399640	-12.701
5938	16	ETECS03 Kasumi1_16	H	10	SW198953-3	6.130000E-5	SW198953-3	0.000324	Compound			26.04.2021 11:19:05	2500280	-9.039712
5939	16	ETECS03 Kasumi1_16	H	11	SW198953-3	2.660000E-5	SW198953-3	0.000324	Compound			26.04.2021 11:19:05	2488680	-9.46172
5940	16	ETECS03 Kasumi1_16	H	12	SW198953-3	0	SW198953-3	0.000324	Compound			26.04.2021 11:19:05	2297400	-16.42049
5941	16	ETECS03 Kasumi1_16	H	13	SW337296-1	50	SW337296-1	1.04	Compound			26.04.2021 11:19:05	3052280	11.04207
5942	16	ETECS03 Kasumi1_16	H	14	SW337296-1	17.1	SW337296-1	1.04	Compound			26.04.2021 11:19:05	994880	-63.80622
5943	16	ETECS03 Kasumi1_16	H	15	SW337296-1	9.8	SW337296-1	1.04	Compound			26.04.2021 11:19:05	1240160	-54.88293
5944	16	ETECS03 Kasumi1_16	H	16	SW337296-1	5.6	SW337296-1	1.04	Compound			26.04.2021 11:19:05	1621640	-41.00467
5945	16	ETECS03 Kasumi1_16	H	17	SW337296-1	3.2	SW337296-1	1.04	Compound			26.04.2021 11:19:05	2149640	-21.79601
5946	16	ETECS03 Kasumi1_16	H	18	SW337296-1	1.83	SW337296-1	1.04	Compound			26.04.2021 11:19:05	2069280	-24.71951
5947	16	ETECS03 Kasumi1_16	H	19	SW337296-1	1.04	SW337296-1	1.04	Compound			26.04.2021 11:19:05	2043000	-25.67558
5948	16	ETECS03 Kasumi1_16	H	20	SW337296-1	0.597	SW337296-1	1.04	Compound			26.04.2021 11:19:05	2160840	-21.38855
5949	16	ETECS03 Kasumi1_16	H	21	SW337296-1	0.341	SW337296-1	1.04	Compound			26.04.2021 11:19:05	2289160	-16.72027
5950	16	ETECS03 Kasumi1_16	H	22	SW337296-1	0.195	SW337296-1	1.04	Compound			26.04.2021 11:19:05	2421560	-11.90355
5951	16	ETECS03 Kasumi1_16	H	23	SW337296-1	0	SW337296-1	1.04	Compound			26.04.2021 11:19:05	2494280	-9.257993
5952	16	ETECS03 Kasumi1_16	H	24		-		-	Compound			26.04.2021 11:19:05	2482720	-9.678546
5953	16	ETECS03 Kasumi1_16	I	1		-		-	Compound			26.04.2021 11:19:05	2790720	1.526506
5954	16	ETECS03 Kasumi1_16	I	2	SW198953-3	0.08	SW198953-3	0.000141	Compound			26.04.2021 11:19:05	70760	-97.42574
5955	16	ETECS03 Kasumi1_16	I	3	SW198953-3	0.0209	SW198953-3	0.000141	Compound			26.04.2021 11:19:05	221040	-91.95855
5956	16	ETECS03 Kasumi1_16	I	4	SW198953-3	0.00907	SW198953-3	0.000141	Compound			26.04.2021 11:19:05	505920	-81.5946
5957	16	ETECS03 Kasumi1_16	I	5	SW198953-3	0.00395	SW198953-3	0.000141	Compound			26.04.2021 11:19:05	668640	-75.67485
5958	16	ETECS03 Kasumi1_16	I	6	SW198953-3	0.00172	SW198953-3	0.000141	Compound			26.04.2021 11:19:05	1083840	-60.56985
5959	16	ETECS03 Kasumi1_16	I	7	SW198953-3	0.000746	SW198953-3	0.000141	Compound			26.04.2021 11:19:05	1902320	-30.79352
5960	16	ETECS03 Kasumi1_16	I	8	SW198953-3	0.000324	SW198953-3	0.000141	Compound			26.04.2021 11:19:05	2228560	-18.9249
5961	16	ETECS03 Kasumi1_16	I	9	SW198953-3	0.000141	SW198953-3	0.000141	Compound			26.04.2021 11:19:05	2536120	-7.735851
5962	16	ETECS03 Kasumi1_16	I	10	SW198953-3	6.130000E-5	SW198953-3	0.000141	Compound			26.04.2021 11:19:05	2720720	-1.020096
5963	16	ETECS03 Kasumi1_16	I	11	SW198953-3	2.660000E-5	SW198953-3	0.000141	Compound			26.04.2021 11:19:05	2525440	-8.124391
5964	16	ETECS03 Kasumi1_16	I	12	SW198953-3	0	SW198953-3	0.000141	Compound			26.04.2021 11:19:05	2499000	-9.086279
5965	16	ETECS03 Kasumi1_16	I	13	SW337296-1	50	SW337296-1	0.597	Compound			26.04.2021 11:19:05	2876360	4.642093
5966	16	ETECS03 Kasumi1_16	I	14	SW337296-1	17.1	SW337296-1	0.597	Compound			26.04.2021 11:19:05	1128800	-58.93421
5967	16	ETECS03 Kasumi1_16	I	15	SW337296-1	9.8	SW337296-1	0.597	Compound			26.04.2021 11:19:05	1262520	-54.06947
5968	16	ETECS03 Kasumi1_16	I	16	SW337296-1	5.6	SW337296-1	0.597	Compound			26.04.2021 11:19:05	1688760	-38.56284
5969	16	ETECS03 Kasumi1_16	I	17	SW337296-1	3.2	SW337296-1	0.597	Compound			26.04.2021 11:19:05	2023360	-26.39008
5970	16	ETECS03 Kasumi1_16	I	18	SW337296-1	1.83	SW337296-1	0.597	Compound			26.04.2021 11:19:05	2085880	-24.1156
5971	16	ETECS03 Kasumi1_16	I	19	SW337296-1	1.04	SW337296-1	0.597	Compound			26.04.2021 11:19:05	2134080	-22.36208
5972	16	ETECS03 Kasumi1_16	I	20	SW337296-1	0.597	SW337296-1	0.597	Compound			26.04.2021 11:19:05	2178680	-20.73953
