Index	Plate	Plate ID	Row	Column	Compound A	Conc. A [uM]	Compound B	Conc. B [uM]	Well Type	Masked	Well Tags	Timestamp	Raw	Normalized
3489	10	ETECS03 FKH1_10	B	9	SW219672-2	0.00023464	SW219672-2	1	Compound			21.09.2021 16:41:24	18960	-95.18684
3490	10	ETECS03 FKH1_10	B	10	SW219672-2	7.11E-05	SW219672-2	1	Compound			21.09.2021 16:41:24	22240	-94.35419
3491	10	ETECS03 FKH1_10	B	11	SW219672-2	2.15E-05	SW219672-2	1	Compound			21.09.2021 16:41:24	19720	-94.99391
3492	10	ETECS03 FKH1_10	B	12	SW219672-2	0	SW219672-2	1	Compound			21.09.2021 16:41:24	20680	-94.75021
3506	10	ETECS03 FKH1_10	C	2	SW219672-2	1	SW219672-2	0.3030303	Compound			21.09.2021 16:41:24	16560	-95.7961
3507	10	ETECS03 FKH1_10	C	3	SW219672-2	0.3030303	SW219672-2	0.3030303	Compound			21.09.2021 16:41:24	23480	-94.0394
3508	10	ETECS03 FKH1_10	C	4	SW219672-2	0.09182736	SW219672-2	0.3030303	Compound			21.09.2021 16:41:24	26320	-93.31844
3509	10	ETECS03 FKH1_10	C	5	SW219672-2	0.02782647	SW219672-2	0.3030303	Compound			21.09.2021 16:41:24	29960	-92.39439
3510	10	ETECS03 FKH1_10	C	6	SW219672-2	0.008432265	SW219672-2	0.3030303	Compound			21.09.2021 16:41:24	45920	-88.34281
3511	10	ETECS03 FKH1_10	C	7	SW219672-2	0.002555232	SW219672-2	0.3030303	Compound			21.09.2021 16:41:24	32280	-91.80544
3512	10	ETECS03 FKH1_10	C	8	SW219672-2	0.000774313	SW219672-2	0.3030303	Compound			21.09.2021 16:41:24	37200	-90.55646
3513	10	ETECS03 FKH1_10	C	9	SW219672-2	0.00023464	SW219672-2	0.3030303	Compound			21.09.2021 16:41:24	39080	-90.07921
3514	10	ETECS03 FKH1_10	C	10	SW219672-2	7.11E-05	SW219672-2	0.3030303	Compound			21.09.2021 16:41:24	28280	-92.82088
3515	10	ETECS03 FKH1_10	C	11	SW219672-2	2.15E-05	SW219672-2	0.3030303	Compound			21.09.2021 16:41:24	48560	-87.67262
3516	10	ETECS03 FKH1_10	C	12	SW219672-2	0	SW219672-2	0.3030303	Compound			21.09.2021 16:41:24	38080	-90.33306
3530	10	ETECS03 FKH1_10	D	2	SW219672-2	1	SW219672-2	0.09182736	Compound			21.09.2021 16:41:24	28200	-92.84119
3531	10	ETECS03 FKH1_10	D	3	SW219672-2	0.3030303	SW219672-2	0.09182736	Compound			21.09.2021 16:41:24	26800	-93.19659
3532	10	ETECS03 FKH1_10	D	4	SW219672-2	0.09182736	SW219672-2	0.09182736	Compound			21.09.2021 16:41:24	63760	-83.81397
3533	10	ETECS03 FKH1_10	D	5	SW219672-2	0.02782647	SW219672-2	0.09182736	Compound			21.09.2021 16:41:24	72960	-81.47848
3534	10	ETECS03 FKH1_10	D	6	SW219672-2	0.008432265	SW219672-2	0.09182736	Compound			21.09.2021 16:41:24	89160	-77.36597
3535	10	ETECS03 FKH1_10	D	7	SW219672-2	0.002555232	SW219672-2	0.09182736	Compound			21.09.2021 16:41:24	85160	-78.3814
3536	10	ETECS03 FKH1_10	D	8	SW219672-2	0.000774313	SW219672-2	0.09182736	Compound			21.09.2021 16:41:24	90520	-77.02071
3537	10	ETECS03 FKH1_10	D	9	SW219672-2	0.00023464	SW219672-2	0.09182736	Compound			21.09.2021 16:41:24	86840	-77.95492
3538	10	ETECS03 FKH1_10	D	10	SW219672-2	7.11E-05	SW219672-2	0.09182736	Compound			21.09.2021 16:41:24	91000	-76.89886
3539	10	ETECS03 FKH1_10	D	11	SW219672-2	2.15E-05	SW219672-2	0.09182736	Compound			21.09.2021 16:41:24	88360	-77.56905
3540	10	ETECS03 FKH1_10	D	12	SW219672-2	0	SW219672-2	0.09182736	Compound			21.09.2021 16:41:24	87720	-77.73152
3554	10	ETECS03 FKH1_10	E	2	SW219672-2	1	SW219672-2	0.02782647	Compound			21.09.2021 16:41:24	19720	-94.99391
3555	10	ETECS03 FKH1_10	E	3	SW219672-2	0.3030303	SW219672-2	0.02782647	Compound			21.09.2021 16:41:24	37560	-90.46507
3556	10	ETECS03 FKH1_10	E	4	SW219672-2	0.09182736	SW219672-2	0.02782647	Compound			21.09.2021 16:41:24	65840	-83.28595
3557	10	ETECS03 FKH1_10	E	5	SW219672-2	0.02782647	SW219672-2	0.02782647	Compound			21.09.2021 16:41:24	108480	-72.46142
3558	10	ETECS03 FKH1_10	E	6	SW219672-2	0.008432265	SW219672-2	0.02782647	Compound			21.09.2021 16:41:24	156200	-60.34728
3559	10	ETECS03 FKH1_10	E	7	SW219672-2	0.002555232	SW219672-2	0.02782647	Compound			21.09.2021 16:41:24	173800	-55.87937
3560	10	ETECS03 FKH1_10	E	8	SW219672-2	0.000774313	SW219672-2	0.02782647	Compound			21.09.2021 16:41:24	177280	-54.99594
3561	10	ETECS03 FKH1_10	E	9	SW219672-2	0.00023464	SW219672-2	0.02782647	Compound			21.09.2021 16:41:24	188320	-52.19334
3562	10	ETECS03 FKH1_10	E	10	SW219672-2	7.11E-05	SW219672-2	0.02782647	Compound			21.09.2021 16:41:24	198840	-49.52275
3563	10	ETECS03 FKH1_10	E	11	SW219672-2	2.15E-05	SW219672-2	0.02782647	Compound			21.09.2021 16:41:24	206160	-47.6645
3564	10	ETECS03 FKH1_10	E	12	SW219672-2	0	SW219672-2	0.02782647	Compound			21.09.2021 16:41:24	196520	-50.1117
3578	10	ETECS03 FKH1_10	F	2	SW219672-2	1	SW219672-2	0.008432265	Compound			21.09.2021 16:41:24	18080	-95.41024
3579	10	ETECS03 FKH1_10	F	3	SW219672-2	0.3030303	SW219672-2	0.008432265	Compound			21.09.2021 16:41:24	42440	-89.22624
3580	10	ETECS03 FKH1_10	F	4	SW219672-2	0.09182736	SW219672-2	0.008432265	Compound			21.09.2021 16:41:24	80800	-79.48822
3581	10	ETECS03 FKH1_10	F	5	SW219672-2	0.02782647	SW219672-2	0.008432265	Compound			21.09.2021 16:41:24	151280	-61.59626
3582	10	ETECS03 FKH1_10	F	6	SW219672-2	0.008432265	SW219672-2	0.008432265	Compound			21.09.2021 16:41:24	228040	-42.11007
3583	10	ETECS03 FKH1_10	F	7	SW219672-2	0.002555232	SW219672-2	0.008432265	Compound			21.09.2021 16:41:24	263360	-33.14379
3584	10	ETECS03 FKH1_10	F	8	SW219672-2	0.000774313	SW219672-2	0.008432265	Compound			21.09.2021 16:41:24	284640	-27.74167
3585	10	ETECS03 FKH1_10	F	9	SW219672-2	0.00023464	SW219672-2	0.008432265	Compound			21.09.2021 16:41:24	313920	-20.30869
3586	10	ETECS03 FKH1_10	F	10	SW219672-2	7.11E-05	SW219672-2	0.008432265	Compound			21.09.2021 16:41:24	296760	-24.66491
3587	10	ETECS03 FKH1_10	F	11	SW219672-2	2.15E-05	SW219672-2	0.008432265	Compound			21.09.2021 16:41:24	293280	-25.54834
3588	10	ETECS03 FKH1_10	F	12	SW219672-2	0	SW219672-2	0.008432265	Compound			21.09.2021 16:41:24	283040	-28.14785
3602	10	ETECS03 FKH1_10	G	2	SW219672-2	1	SW219672-2	0.002555232	Compound			21.09.2021 16:41:24	16440	-95.82657
3603	10	ETECS03 FKH1_10	G	3	SW219672-2	0.3030303	SW219672-2	0.002555232	Compound			21.09.2021 16:41:24	55280	-85.9667
3604	10	ETECS03 FKH1_10	G	4	SW219672-2	0.09182736	SW219672-2	0.002555232	Compound			21.09.2021 16:41:24	107200	-72.78635
3605	10	ETECS03 FKH1_10	G	5	SW219672-2	0.02782647	SW219672-2	0.002555232	Compound			21.09.2021 16:41:24	189440	-51.90902
3606	10	ETECS03 FKH1_10	G	6	SW219672-2	0.008432265	SW219672-2	0.002555232	Compound			21.09.2021 16:41:24	275280	-30.11779
3607	10	ETECS03 FKH1_10	G	7	SW219672-2	0.002555232	SW219672-2	0.002555232	Compound			21.09.2021 16:41:24	340760	-13.49513
3608	10	ETECS03 FKH1_10	G	8	SW219672-2	0.000774313	SW219672-2	0.002555232	Compound			21.09.2021 16:41:24	345800	-12.21568
3609	10	ETECS03 FKH1_10	G	9	SW219672-2	0.00023464	SW219672-2	0.002555232	Compound			21.09.2021 16:41:24	363960	-7.605605
3610	10	ETECS03 FKH1_10	G	10	SW219672-2	7.11E-05	SW219672-2	0.002555232	Compound			21.09.2021 16:41:24	362640	-7.940699
3611	10	ETECS03 FKH1_10	G	11	SW219672-2	2.15E-05	SW219672-2	0.002555232	Compound			21.09.2021 16:41:24	343240	-12.86556
3612	10	ETECS03 FKH1_10	G	12	SW219672-2	0	SW219672-2	0.002555232	Compound			21.09.2021 16:41:24	358520	-8.986596
3626	10	ETECS03 FKH1_10	H	2	SW219672-2	1	SW219672-2	0.000774313	Compound			21.09.2021 16:41:24	20280	-94.85175
3627	10	ETECS03 FKH1_10	H	3	SW219672-2	0.3030303	SW219672-2	0.000774313	Compound			21.09.2021 16:41:24	45080	-88.55605
3628	10	ETECS03 FKH1_10	H	4	SW219672-2	0.09182736	SW219672-2	0.000774313	Compound			21.09.2021 16:41:24	90840	-76.93948
3629	10	ETECS03 FKH1_10	H	5	SW219672-2	0.02782647	SW219672-2	0.000774313	Compound			21.09.2021 16:41:24	192800	-51.05605
3630	10	ETECS03 FKH1_10	H	6	SW219672-2	0.008432265	SW219672-2	0.000774313	Compound			21.09.2021 16:41:24	313440	-20.43054
3631	10	ETECS03 FKH1_10	H	7	SW219672-2	0.002555232	SW219672-2	0.000774313	Compound			21.09.2021 16:41:24	348720	-11.47441
3632	10	ETECS03 FKH1_10	H	8	SW219672-2	0.000774313	SW219672-2	0.000774313	Compound			21.09.2021 16:41:24	357080	-9.352153
3633	10	ETECS03 FKH1_10	H	9	SW219672-2	0.00023464	SW219672-2	0.000774313	Compound			21.09.2021 16:41:24	377520	-4.163282
3634	10	ETECS03 FKH1_10	H	10	SW219672-2	7.11E-05	SW219672-2	0.000774313	Compound			21.09.2021 16:41:24	379600	-3.635256
3635	10	ETECS03 FKH1_10	H	11	SW219672-2	2.15E-05	SW219672-2	0.000774313	Compound			21.09.2021 16:41:24	346720	-11.98213
3636	10	ETECS03 FKH1_10	H	12	SW219672-2	0	SW219672-2	0.000774313	Compound			21.09.2021 16:41:24	355680	-9.707555
3650	10	ETECS03 FKH1_10	I	2	SW219672-2	1	SW219672-2	0.00023464	Compound			21.09.2021 16:41:24	25480	-93.53168
3651	10	ETECS03 FKH1_10	I	3	SW219672-2	0.3030303	SW219672-2	0.00023464	Compound			21.09.2021 16:41:24	35320	-91.03371
3652	10	ETECS03 FKH1_10	I	4	SW219672-2	0.09182736	SW219672-2	0.00023464	Compound			21.09.2021 16:41:24	93680	-76.21852
3653	10	ETECS03 FKH1_10	I	5	SW219672-2	0.02782647	SW219672-2	0.00023464	Compound			21.09.2021 16:41:24	204000	-48.21284
3654	10	ETECS03 FKH1_10	I	6	SW219672-2	0.008432265	SW219672-2	0.00023464	Compound			21.09.2021 16:41:24	297040	-24.59383
3655	10	ETECS03 FKH1_10	I	7	SW219672-2	0.002555232	SW219672-2	0.00023464	Compound			21.09.2021 16:41:24	332160	-15.67831
3656	10	ETECS03 FKH1_10	I	8	SW219672-2	0.000774313	SW219672-2	0.00023464	Compound			21.09.2021 16:41:24	356480	-9.504468
3657	10	ETECS03 FKH1_10	I	9	SW219672-2	0.00023464	SW219672-2	0.00023464	Compound			21.09.2021 16:41:24	384600	-2.365963
3658	10	ETECS03 FKH1_10	I	10	SW219672-2	7.11E-05	SW219672-2	0.00023464	Compound			21.09.2021 16:41:24	370680	-5.899675
3659	10	ETECS03 FKH1_10	I	11	SW219672-2	2.15E-05	SW219672-2	0.00023464	Compound			21.09.2021 16:41:24	356200	-9.575548
3660	10	ETECS03 FKH1_10	I	12	SW219672-2	0	SW219672-2	0.00023464	Compound			21.09.2021 16:41:24	377520	-4.163282
3674	10	ETECS03 FKH1_10	J	2	SW219672-2	1	SW219672-2	7.11E-05	Compound			21.09.2021 16:41:24	23120	-94.13079
3675	10	ETECS03 FKH1_10	J	3	SW219672-2	0.3030303	SW219672-2	7.11E-05	Compound			21.09.2021 16:41:24	39280	-90.02843
3676	10	ETECS03 FKH1_10	J	4	SW219672-2	0.09182736	SW219672-2	7.11E-05	Compound			21.09.2021 16:41:24	91720	-76.71609
3677	10	ETECS03 FKH1_10	J	5	SW219672-2	0.02782647	SW219672-2	7.11E-05	Compound			21.09.2021 16:41:24	176440	-55.20918
3678	10	ETECS03 FKH1_10	J	6	SW219672-2	0.008432265	SW219672-2	7.11E-05	Compound			21.09.2021 16:41:24	280840	-28.70634
3679	10	ETECS03 FKH1_10	J	7	SW219672-2	0.002555232	SW219672-2	7.11E-05	Compound			21.09.2021 16:41:24	368600	-6.427701
3680	10	ETECS03 FKH1_10	J	8	SW219672-2	0.000774313	SW219672-2	7.11E-05	Compound			21.09.2021 16:41:24	368920	-6.346467
3681	10	ETECS03 FKH1_10	J	9	SW219672-2	0.00023464	SW219672-2	7.11E-05	Compound			21.09.2021 16:41:24	360360	-8.519497
3682	10	ETECS03 FKH1_10	J	10	SW219672-2	7.11E-05	SW219672-2	7.11E-05	Compound			21.09.2021 16:41:24	367400	-6.732332
3683	10	ETECS03 FKH1_10	J	11	SW219672-2	2.15E-05	SW219672-2	7.11E-05	Compound			21.09.2021 16:41:24	376200	-4.498375
3684	10	ETECS03 FKH1_10	J	12	SW219672-2	0	SW219672-2	7.11E-05	Compound			21.09.2021 16:41:24	374200	-5.006093
3698	10	ETECS03 FKH1_10	K	2	SW219672-2	1	SW219672-2	2.15E-05	Compound			21.09.2021 16:41:24	20200	-94.87206
3699	10	ETECS03 FKH1_10	K	3	SW219672-2	0.3030303	SW219672-2	2.15E-05	Compound			21.09.2021 16:41:24	42440	-89.22624
3700	10	ETECS03 FKH1_10	K	4	SW219672-2	0.09182736	SW219672-2	2.15E-05	Compound			21.09.2021 16:41:24	106200	-73.04021
3701	10	ETECS03 FKH1_10	K	5	SW219672-2	0.02782647	SW219672-2	2.15E-05	Compound			21.09.2021 16:41:24	187520	-52.39643
3702	10	ETECS03 FKH1_10	K	6	SW219672-2	0.008432265	SW219672-2	2.15E-05	Compound			21.09.2021 16:41:24	293000	-25.61942
3703	10	ETECS03 FKH1_10	K	7	SW219672-2	0.002555232	SW219672-2	2.15E-05	Compound			21.09.2021 16:41:24	358160	-9.077986
3704	10	ETECS03 FKH1_10	K	8	SW219672-2	0.000774313	SW219672-2	2.15E-05	Compound			21.09.2021 16:41:24	403520	2.437043
3705	10	ETECS03 FKH1_10	K	9	SW219672-2	0.00023464	SW219672-2	2.15E-05	Compound			21.09.2021 16:41:24	348720	-11.47441
3706	10	ETECS03 FKH1_10	K	10	SW219672-2	7.11E-05	SW219672-2	2.15E-05	Compound			21.09.2021 16:41:24	384760	-2.325345
3707	10	ETECS03 FKH1_10	K	11	SW219672-2	2.15E-05	SW219672-2	2.15E-05	Compound			21.09.2021 16:41:24	370280	-6.001219
3708	10	ETECS03 FKH1_10	K	12	SW219672-2	0	SW219672-2	2.15E-05	Compound			21.09.2021 16:41:24	387760	-1.563769
3722	10	ETECS03 FKH1_10	L	2	SW219672-2	1	SW219672-2	0	Compound			21.09.2021 16:41:24	25200	-93.60276
3723	10	ETECS03 FKH1_10	L	3	SW219672-2	0.3030303	SW219672-2	0	Compound			21.09.2021 16:41:24	50840	-87.09383
3724	10	ETECS03 FKH1_10	L	4	SW219672-2	0.09182736	SW219672-2	0	Compound			21.09.2021 16:41:24	117440	-70.18684
3725	10	ETECS03 FKH1_10	L	5	SW219672-2	0.02782647	SW219672-2	0	Compound			21.09.2021 16:41:24	191400	-51.41145
3726	10	ETECS03 FKH1_10	L	6	SW219672-2	0.008432265	SW219672-2	0	Compound			21.09.2021 16:41:24	295160	-25.07108
3727	10	ETECS03 FKH1_10	L	7	SW219672-2	0.002555232	SW219672-2	0	Compound			21.09.2021 16:41:24	362760	-7.910236
3728	10	ETECS03 FKH1_10	L	8	SW219672-2	0.000774313	SW219672-2	0	Compound			21.09.2021 16:41:24	398640	1.198213
3729	10	ETECS03 FKH1_10	L	9	SW219672-2	0.00023464	SW219672-2	0	Compound			21.09.2021 16:41:24	373880	-5.087327
3730	10	ETECS03 FKH1_10	L	10	SW219672-2	7.11E-05	SW219672-2	0	Compound			21.09.2021 16:41:24	384360	-2.426889
3731	10	ETECS03 FKH1_10	L	11	SW219672-2	2.15E-05	SW219672-2	0	Compound			21.09.2021 16:41:24	377240	-4.234363
3732	10	ETECS03 FKH1_10	L	12	SW219672-2	0	SW219672-2	0	Compound			21.09.2021 16:41:24	367480	-6.712023
4250	12	ETECS03 FKH1_12	B	2	SW219672-2	1	SW337295-1	50	Compound			21.09.2021 16:44:39	4000	-98.93578
4251	12	ETECS03 FKH1_12	B	3	SW219672-2	0.3030303	SW337295-1	50	Compound			21.09.2021 16:44:39	3320	-99.11669
4252	12	ETECS03 FKH1_12	B	4	SW219672-2	0.09182736	SW337295-1	50	Compound			21.09.2021 16:44:39	3520	-99.06348
4253	12	ETECS03 FKH1_12	B	5	SW219672-2	0.02782647	SW337295-1	50	Compound			21.09.2021 16:44:39	4280	-98.86127
4254	12	ETECS03 FKH1_12	B	6	SW219672-2	0.008432265	SW337295-1	50	Compound			21.09.2021 16:44:39	6560	-98.25467
4255	12	ETECS03 FKH1_12	B	7	SW219672-2	0.002555232	SW337295-1	50	Compound			21.09.2021 16:44:39	9720	-97.41393
4256	12	ETECS03 FKH1_12	B	8	SW219672-2	0.000774313	SW337295-1	50	Compound			21.09.2021 16:44:39	11040	-97.06274
4257	12	ETECS03 FKH1_12	B	9	SW219672-2	0.00023464	SW337295-1	50	Compound			21.09.2021 16:44:39	11360	-96.9776
4258	12	ETECS03 FKH1_12	B	10	SW219672-2	7.11E-05	SW337295-1	50	Compound			21.09.2021 16:44:39	14440	-96.15814
4259	12	ETECS03 FKH1_12	B	11	SW219672-2	2.15E-05	SW337295-1	50	Compound			21.09.2021 16:44:39	11720	-96.88181
4260	12	ETECS03 FKH1_12	B	12	SW219672-2	0	SW337295-1	50	Compound			21.09.2021 16:44:39	10600	-97.1798
4274	12	ETECS03 FKH1_12	C	2	SW219672-2	1	SW337295-1	29.41176	Compound			21.09.2021 16:44:39	2720	-99.27633
4275	12	ETECS03 FKH1_12	C	3	SW219672-2	0.3030303	SW337295-1	29.41176	Compound			21.09.2021 16:44:39	2080	-99.4466
4276	12	ETECS03 FKH1_12	C	4	SW219672-2	0.09182736	SW337295-1	29.41176	Compound			21.09.2021 16:44:39	2160	-99.42532
4277	12	ETECS03 FKH1_12	C	5	SW219672-2	0.02782647	SW337295-1	29.41176	Compound			21.09.2021 16:44:39	2840	-99.2444
4278	12	ETECS03 FKH1_12	C	6	SW219672-2	0.008432265	SW337295-1	29.41176	Compound			21.09.2021 16:44:39	5440	-98.55265
4279	12	ETECS03 FKH1_12	C	7	SW219672-2	0.002555232	SW337295-1	29.41176	Compound			21.09.2021 16:44:39	13920	-96.29649
4280	12	ETECS03 FKH1_12	C	8	SW219672-2	0.000774313	SW337295-1	29.41176	Compound			21.09.2021 16:44:39	14720	-96.08365
4281	12	ETECS03 FKH1_12	C	9	SW219672-2	0.00023464	SW337295-1	29.41176	Compound			21.09.2021 16:44:39	16920	-95.49832
4282	12	ETECS03 FKH1_12	C	10	SW219672-2	7.11E-05	SW337295-1	29.41176	Compound			21.09.2021 16:44:39	18240	-95.14713
4283	12	ETECS03 FKH1_12	C	11	SW219672-2	2.15E-05	SW337295-1	29.41176	Compound			21.09.2021 16:44:39	17000	-95.47704
4284	12	ETECS03 FKH1_12	C	12	SW219672-2	0	SW337295-1	29.41176	Compound			21.09.2021 16:44:39	16400	-95.63667
4298	12	ETECS03 FKH1_12	D	2	SW219672-2	1	SW337295-1	17.30104	Compound			21.09.2021 16:44:39	2880	-99.23376
4299	12	ETECS03 FKH1_12	D	3	SW219672-2	0.3030303	SW337295-1	17.30104	Compound			21.09.2021 16:44:39	1720	-99.54238
4300	12	ETECS03 FKH1_12	D	4	SW219672-2	0.09182736	SW337295-1	17.30104	Compound			21.09.2021 16:44:39	2720	-99.27633
4301	12	ETECS03 FKH1_12	D	5	SW219672-2	0.02782647	SW337295-1	17.30104	Compound			21.09.2021 16:44:39	7640	-97.96733
4302	12	ETECS03 FKH1_12	D	6	SW219672-2	0.008432265	SW337295-1	17.30104	Compound			21.09.2021 16:44:39	14000	-96.27521
4303	12	ETECS03 FKH1_12	D	7	SW219672-2	0.002555232	SW337295-1	17.30104	Compound			21.09.2021 16:44:39	27680	-92.63555
4304	12	ETECS03 FKH1_12	D	8	SW219672-2	0.000774313	SW337295-1	17.30104	Compound			21.09.2021 16:44:39	33160	-91.17757
4305	12	ETECS03 FKH1_12	D	9	SW219672-2	0.00023464	SW337295-1	17.30104	Compound			21.09.2021 16:44:39	27920	-92.5717
4306	12	ETECS03 FKH1_12	D	10	SW219672-2	7.11E-05	SW337295-1	17.30104	Compound			21.09.2021 16:44:39	30520	-91.87995
4307	12	ETECS03 FKH1_12	D	11	SW219672-2	2.15E-05	SW337295-1	17.30104	Compound			21.09.2021 16:44:39	26920	-92.83776
4308	12	ETECS03 FKH1_12	D	12	SW219672-2	0	SW337295-1	17.30104	Compound			21.09.2021 16:44:39	30920	-91.77353
4322	12	ETECS03 FKH1_12	E	2	SW219672-2	1	SW337295-1	10.17708	Compound			21.09.2021 16:44:39	3560	-99.05284
4323	12	ETECS03 FKH1_12	E	3	SW219672-2	0.3030303	SW337295-1	10.17708	Compound			21.09.2021 16:44:39	2960	-99.21247
4324	12	ETECS03 FKH1_12	E	4	SW219672-2	0.09182736	SW337295-1	10.17708	Compound			21.09.2021 16:44:39	4240	-98.87192
4325	12	ETECS03 FKH1_12	E	5	SW219672-2	0.02782647	SW337295-1	10.17708	Compound			21.09.2021 16:44:39	10680	-97.15852
4326	12	ETECS03 FKH1_12	E	6	SW219672-2	0.008432265	SW337295-1	10.17708	Compound			21.09.2021 16:44:39	21720	-94.22125
4327	12	ETECS03 FKH1_12	E	7	SW219672-2	0.002555232	SW337295-1	10.17708	Compound			21.09.2021 16:44:39	44200	-88.2403
4328	12	ETECS03 FKH1_12	E	8	SW219672-2	0.000774313	SW337295-1	10.17708	Compound			21.09.2021 16:44:39	47240	-87.43149
4329	12	ETECS03 FKH1_12	E	9	SW219672-2	0.00023464	SW337295-1	10.17708	Compound			21.09.2021 16:44:39	50120	-86.66525
4330	12	ETECS03 FKH1_12	E	10	SW219672-2	7.11E-05	SW337295-1	10.17708	Compound			21.09.2021 16:44:39	56560	-84.95184
4331	12	ETECS03 FKH1_12	E	11	SW219672-2	2.15E-05	SW337295-1	10.17708	Compound			21.09.2021 16:44:39	53000	-85.899
4332	12	ETECS03 FKH1_12	E	12	SW219672-2	0	SW337295-1	10.17708	Compound			21.09.2021 16:44:39	49280	-86.88873
4346	12	ETECS03 FKH1_12	F	2	SW219672-2	1	SW337295-1	5.986518	Compound			21.09.2021 16:44:39	4600	-98.77614
4347	12	ETECS03 FKH1_12	F	3	SW219672-2	0.3030303	SW337295-1	5.986518	Compound			21.09.2021 16:44:39	3960	-98.94642
4348	12	ETECS03 FKH1_12	F	4	SW219672-2	0.09182736	SW337295-1	5.986518	Compound			21.09.2021 16:44:39	7920	-97.89283
4349	12	ETECS03 FKH1_12	F	5	SW219672-2	0.02782647	SW337295-1	5.986518	Compound			21.09.2021 16:44:39	14240	-96.21136
4350	12	ETECS03 FKH1_12	F	6	SW219672-2	0.008432265	SW337295-1	5.986518	Compound			21.09.2021 16:44:39	30880	-91.78417
4351	12	ETECS03 FKH1_12	F	7	SW219672-2	0.002555232	SW337295-1	5.986518	Compound			21.09.2021 16:44:39	50960	-86.44176
4352	12	ETECS03 FKH1_12	F	8	SW219672-2	0.000774313	SW337295-1	5.986518	Compound			21.09.2021 16:44:39	80440	-78.59841
4353	12	ETECS03 FKH1_12	F	9	SW219672-2	0.00023464	SW337295-1	5.986518	Compound			21.09.2021 16:44:39	65840	-82.48284
4354	12	ETECS03 FKH1_12	F	10	SW219672-2	7.11E-05	SW337295-1	5.986518	Compound			21.09.2021 16:44:39	73120	-80.54594
4355	12	ETECS03 FKH1_12	F	11	SW219672-2	2.15E-05	SW337295-1	5.986518	Compound			21.09.2021 16:44:39	64280	-82.89789
4356	12	ETECS03 FKH1_12	F	12	SW219672-2	0	SW337295-1	5.986518	Compound			21.09.2021 16:44:39	67560	-82.02522
4370	12	ETECS03 FKH1_12	G	2	SW219672-2	1	SW337295-1	3.521481	Compound			21.09.2021 16:44:39	4280	-98.86127
4371	12	ETECS03 FKH1_12	G	3	SW219672-2	0.3030303	SW337295-1	3.521481	Compound			21.09.2021 16:44:39	6200	-98.35045
4372	12	ETECS03 FKH1_12	G	4	SW219672-2	0.09182736	SW337295-1	3.521481	Compound			21.09.2021 16:44:39	7440	-98.02054
4373	12	ETECS03 FKH1_12	G	5	SW219672-2	0.02782647	SW337295-1	3.521481	Compound			21.09.2021 16:44:39	17080	-95.45576
4374	12	ETECS03 FKH1_12	G	6	SW219672-2	0.008432265	SW337295-1	3.521481	Compound			21.09.2021 16:44:39	41520	-88.95333
4375	12	ETECS03 FKH1_12	G	7	SW219672-2	0.002555232	SW337295-1	3.521481	Compound			21.09.2021 16:44:39	78600	-79.08796
4376	12	ETECS03 FKH1_12	G	8	SW219672-2	0.000774313	SW337295-1	3.521481	Compound			21.09.2021 16:44:39	83120	-77.88538
4377	12	ETECS03 FKH1_12	G	9	SW219672-2	0.00023464	SW337295-1	3.521481	Compound			21.09.2021 16:44:39	105600	-71.90443
4378	12	ETECS03 FKH1_12	G	10	SW219672-2	7.11E-05	SW337295-1	3.521481	Compound			21.09.2021 16:44:39	103840	-72.37269
4379	12	ETECS03 FKH1_12	G	11	SW219672-2	2.15E-05	SW337295-1	3.521481	Compound			21.09.2021 16:44:39	108840	-71.04241
4380	12	ETECS03 FKH1_12	G	12	SW219672-2	0	SW337295-1	3.521481	Compound			21.09.2021 16:44:39	122120	-67.50918
4394	12	ETECS03 FKH1_12	H	2	SW219672-2	1	SW337295-1	2.07146	Compound			21.09.2021 16:44:39	6880	-98.16953
4395	12	ETECS03 FKH1_12	H	3	SW219672-2	0.3030303	SW337295-1	2.07146	Compound			21.09.2021 16:44:39	8240	-97.80769
4396	12	ETECS03 FKH1_12	H	4	SW219672-2	0.09182736	SW337295-1	2.07146	Compound			21.09.2021 16:44:39	20360	-94.58309
4397	12	ETECS03 FKH1_12	H	5	SW219672-2	0.02782647	SW337295-1	2.07146	Compound			21.09.2021 16:44:39	44040	-88.28287
4398	12	ETECS03 FKH1_12	H	6	SW219672-2	0.008432265	SW337295-1	2.07146	Compound			21.09.2021 16:44:39	116600	-68.97781
4399	12	ETECS03 FKH1_12	H	7	SW219672-2	0.002555232	SW337295-1	2.07146	Compound			21.09.2021 16:44:39	168520	-55.16416
4400	12	ETECS03 FKH1_12	H	8	SW219672-2	0.000774313	SW337295-1	2.07146	Compound			21.09.2021 16:44:39	198720	-47.12925
4401	12	ETECS03 FKH1_12	H	9	SW219672-2	0.00023464	SW337295-1	2.07146	Compound			21.09.2021 16:44:39	208400	-44.55382
4402	12	ETECS03 FKH1_12	H	10	SW219672-2	7.11E-05	SW337295-1	2.07146	Compound			21.09.2021 16:44:39	206240	-45.12851
4403	12	ETECS03 FKH1_12	H	11	SW219672-2	2.15E-05	SW337295-1	2.07146	Compound			21.09.2021 16:44:39	208840	-44.43676
4404	12	ETECS03 FKH1_12	H	12	SW219672-2	0	SW337295-1	2.07146	Compound			21.09.2021 16:44:39	225960	-39.88187
