Index	Plate	Plate ID	Row	Column	Compound A	Conc. A [uM]	Compound B	Conc. B [uM]	Well Type	Masked	Well Tags	Timestamp	Raw	Normalized
1245	4	ETECS02 TF1_14	D	21	SW196745-7	0.126484	SW197795-10	2.404207	Compound			07.12.2020 01:09:10	1135080	-52.66161
1246	4	ETECS02 TF1_14	D	22	SW196745-7	0.03832848	SW197795-10	2.404207	Compound			07.12.2020 01:09:10	1358000	-43.36475
1247	4	ETECS02 TF1_14	D	23	SW196745-7	0.01161469	SW197795-10	2.404207	Compound			07.12.2020 01:09:10	1628920	-32.06606
1248	4	ETECS02 TF1_14	D	24	SW196745-7	0	SW197795-10	2.404207	Compound			07.12.2020 01:09:10	1555840	-35.11386
1249	4	ETECS02 TF1_14	E	1	SW196745-7	15	SW196745-7	0.126484	Compound			07.12.2020 01:09:10	162080	-93.24047
1250	4	ETECS02 TF1_14	E	2	SW196745-7	4.545455	SW196745-7	0.126484	Compound			07.12.2020 01:09:10	214280	-91.06348
1251	4	ETECS02 TF1_14	E	3	SW196745-7	1.37741	SW196745-7	0.126484	Compound			07.12.2020 01:09:10	488360	-79.633
1252	4	ETECS02 TF1_14	E	4	SW196745-7	0.4173971	SW196745-7	0.126484	Compound			07.12.2020 01:09:10	729560	-69.57378
1253	4	ETECS02 TF1_14	E	5	SW196745-7	0.126484	SW196745-7	0.126484	Compound			07.12.2020 01:09:10	1041080	-56.58187
1254	4	ETECS02 TF1_14	E	6	SW196745-7	0.03832848	SW196745-7	0.126484	Compound			07.12.2020 01:09:10	1304200	-45.60847
1255	4	ETECS02 TF1_14	E	7	SW196745-7	0.01161469	SW196745-7	0.126484	Compound			07.12.2020 01:09:10	1308960	-45.40996
1256	4	ETECS02 TF1_14	E	8	SW196745-7	0	SW196745-7	0.126484	Compound			07.12.2020 01:09:10	1306120	-45.5284
1257	4	ETECS02 TF1_14	E	9	SW196745-7	15	SW199613-2	0.03703704	Compound			07.12.2020 01:09:10	186960	-92.20286
1258	4	ETECS02 TF1_14	E	10	SW196745-7	4.545455	SW199613-2	0.03703704	Compound			07.12.2020 01:09:10	216360	-90.97673
1259	4	ETECS02 TF1_14	E	11	SW196745-7	1.37741	SW199613-2	0.03703704	Compound			07.12.2020 01:09:10	515280	-78.51031
1260	4	ETECS02 TF1_14	E	12	SW196745-7	0.4173971	SW199613-2	0.03703704	Compound			07.12.2020 01:09:10	795160	-66.83794
1261	4	ETECS02 TF1_14	E	13	SW196745-7	0.126484	SW199613-2	0.03703704	Compound			07.12.2020 01:09:10	1109320	-53.73593
1262	4	ETECS02 TF1_14	E	14	SW196745-7	0.03832848	SW199613-2	0.03703704	Compound			07.12.2020 01:09:10	1606720	-32.99191
1263	4	ETECS02 TF1_14	E	15	SW196745-7	0.01161469	SW199613-2	0.03703704	Compound			07.12.2020 01:09:10	1688640	-29.57545
1264	4	ETECS02 TF1_14	E	16	SW196745-7	0	SW199613-2	0.03703704	Compound			07.12.2020 01:09:10	1963920	-18.09492
1265	4	ETECS02 TF1_14	E	17	SW196745-7	15	SW197795-10	0.8742572	Compound			07.12.2020 01:09:10	207800	-91.33372
1266	4	ETECS02 TF1_14	E	18	SW196745-7	4.545455	SW197795-10	0.8742572	Compound			07.12.2020 01:09:10	223680	-90.67146
1267	4	ETECS02 TF1_14	E	19	SW196745-7	1.37741	SW197795-10	0.8742572	Compound			07.12.2020 01:09:10	461960	-80.73401
1268	4	ETECS02 TF1_14	E	20	SW196745-7	0.4173971	SW197795-10	0.8742572	Compound			07.12.2020 01:09:10	808000	-66.30244
1269	4	ETECS02 TF1_14	E	21	SW196745-7	0.126484	SW197795-10	0.8742572	Compound			07.12.2020 01:09:10	1201000	-49.91242
1270	4	ETECS02 TF1_14	E	22	SW196745-7	0.03832848	SW197795-10	0.8742572	Compound			07.12.2020 01:09:10	1652840	-31.06848
1271	4	ETECS02 TF1_14	E	23	SW196745-7	0.01161469	SW197795-10	0.8742572	Compound			07.12.2020 01:09:10	1518320	-36.67862
1272	4	ETECS02 TF1_14	E	24	SW196745-7	0	SW197795-10	0.8742572	Compound			07.12.2020 01:09:10	1660400	-30.75319
1273	4	ETECS02 TF1_14	F	1	SW196745-7	15	SW196745-7	0.03832848	Compound			07.12.2020 01:09:10	171680	-92.8401
1274	4	ETECS02 TF1_14	F	2	SW196745-7	4.545455	SW196745-7	0.03832848	Compound			07.12.2020 01:09:10	216960	-90.95171
1275	4	ETECS02 TF1_14	F	3	SW196745-7	1.37741	SW196745-7	0.03832848	Compound			07.12.2020 01:09:10	437640	-81.74828
1276	4	ETECS02 TF1_14	F	4	SW196745-7	0.4173971	SW196745-7	0.03832848	Compound			07.12.2020 01:09:10	819080	-65.84035
1277	4	ETECS02 TF1_14	F	5	SW196745-7	0.126484	SW196745-7	0.03832848	Compound			07.12.2020 01:09:10	1187520	-50.4746
1278	4	ETECS02 TF1_14	F	6	SW196745-7	0.03832848	SW196745-7	0.03832848	Compound			07.12.2020 01:09:10	1501080	-37.39762
1279	4	ETECS02 TF1_14	F	7	SW196745-7	0.01161469	SW196745-7	0.03832848	Compound			07.12.2020 01:09:10	1724000	-28.10076
1280	4	ETECS02 TF1_14	F	8	SW196745-7	0	SW196745-7	0.03832848	Compound			07.12.2020 01:09:10	1934760	-19.31104
1281	4	ETECS02 TF1_14	F	9	SW196745-7	15	SW199613-2	0.01234568	Compound			07.12.2020 01:09:10	187040	-92.19952
1282	4	ETECS02 TF1_14	F	10	SW196745-7	4.545455	SW199613-2	0.01234568	Compound			07.12.2020 01:09:10	252040	-89.4887
1283	4	ETECS02 TF1_14	F	11	SW196745-7	1.37741	SW199613-2	0.01234568	Compound			07.12.2020 01:09:10	499280	-79.17758
1284	4	ETECS02 TF1_14	F	12	SW196745-7	0.4173971	SW199613-2	0.01234568	Compound			07.12.2020 01:09:10	817320	-65.91376
1285	4	ETECS02 TF1_14	F	13	SW196745-7	0.126484	SW199613-2	0.01234568	Compound			07.12.2020 01:09:10	1065200	-55.57595
1286	4	ETECS02 TF1_14	F	14	SW196745-7	0.03832848	SW199613-2	0.01234568	Compound			07.12.2020 01:09:10	1682160	-29.84569
1287	4	ETECS02 TF1_14	F	15	SW196745-7	0.01161469	SW199613-2	0.01234568	Compound			07.12.2020 01:09:10	1641320	-31.54892
1288	4	ETECS02 TF1_14	F	16	SW196745-7	0	SW199613-2	0.01234568	Compound			07.12.2020 01:09:10	2187360	-8.776379
1289	4	ETECS02 TF1_14	F	17	SW196745-7	15	SW197795-10	0.3179117	Compound			07.12.2020 01:09:10	213760	-91.08517
1290	4	ETECS02 TF1_14	F	18	SW196745-7	4.545455	SW197795-10	0.3179117	Compound			07.12.2020 01:09:10	247760	-89.6672
1291	4	ETECS02 TF1_14	F	19	SW196745-7	1.37741	SW197795-10	0.3179117	Compound			07.12.2020 01:09:10	448480	-81.29619
1292	4	ETECS02 TF1_14	F	20	SW196745-7	0.4173971	SW197795-10	0.3179117	Compound			07.12.2020 01:09:10	808760	-66.27075
1293	4	ETECS02 TF1_14	F	21	SW196745-7	0.126484	SW197795-10	0.3179117	Compound			07.12.2020 01:09:10	1308880	-45.4133
1294	4	ETECS02 TF1_14	F	22	SW196745-7	0.03832848	SW197795-10	0.3179117	Compound			07.12.2020 01:09:10	1773440	-26.03887
1295	4	ETECS02 TF1_14	F	23	SW196745-7	0.01161469	SW197795-10	0.3179117	Compound			07.12.2020 01:09:10	1748400	-27.08316
1296	4	ETECS02 TF1_14	F	24	SW196745-7	0	SW197795-10	0.3179117	Compound			07.12.2020 01:09:10	2119960	-11.58729
1297	4	ETECS02 TF1_14	G	1	SW196745-7	15	SW196745-7	0.01161469	Compound			07.12.2020 01:09:10	161440	-93.26717
1298	4	ETECS02 TF1_14	G	2	SW196745-7	4.545455	SW196745-7	0.01161469	Compound			07.12.2020 01:09:10	247880	-89.66219
1299	4	ETECS02 TF1_14	G	3	SW196745-7	1.37741	SW196745-7	0.01161469	Compound			07.12.2020 01:09:10	486200	-79.72308
1300	4	ETECS02 TF1_14	G	4	SW196745-7	0.4173971	SW196745-7	0.01161469	Compound			07.12.2020 01:09:10	855120	-64.33731
1301	4	ETECS02 TF1_14	G	5	SW196745-7	0.126484	SW196745-7	0.01161469	Compound			07.12.2020 01:09:10	1318520	-45.01126
1302	4	ETECS02 TF1_14	G	6	SW196745-7	0.03832848	SW196745-7	0.01161469	Compound			07.12.2020 01:09:10	1831120	-23.63333
1303	4	ETECS02 TF1_14	G	7	SW196745-7	0.01161469	SW196745-7	0.01161469	Compound			07.12.2020 01:09:10	1774880	-25.97882
1304	4	ETECS02 TF1_14	G	8	SW196745-7	0	SW196745-7	0.01161469	Compound			07.12.2020 01:09:10	1938600	-19.15089
1305	4	ETECS02 TF1_14	G	9	SW196745-7	15	SW199613-2	0.004115226	Compound			07.12.2020 01:09:10	214080	-91.07182
1306	4	ETECS02 TF1_14	G	10	SW196745-7	4.545455	SW199613-2	0.004115226	Compound			07.12.2020 01:09:10	240200	-89.98249
1307	4	ETECS02 TF1_14	G	11	SW196745-7	1.37741	SW199613-2	0.004115226	Compound			07.12.2020 01:09:10	514680	-78.53532
1308	4	ETECS02 TF1_14	G	12	SW196745-7	0.4173971	SW199613-2	0.004115226	Compound			07.12.2020 01:09:10	818440	-65.86705
1309	4	ETECS02 TF1_14	G	13	SW196745-7	0.126484	SW199613-2	0.004115226	Compound			07.12.2020 01:09:10	1168240	-51.27868
1310	4	ETECS02 TF1_14	G	14	SW196745-7	0.03832848	SW199613-2	0.004115226	Compound			07.12.2020 01:09:10	1823920	-23.93361
1311	4	ETECS02 TF1_14	G	15	SW196745-7	0.01161469	SW199613-2	0.004115226	Compound			07.12.2020 01:09:10	1731160	-27.80215
1312	4	ETECS02 TF1_14	G	16	SW196745-7	0	SW199613-2	0.004115226	Compound			07.12.2020 01:09:10	2150360	-10.31946
1313	4	ETECS02 TF1_14	G	17	SW196745-7	15	SW197795-10	0.1156043	Compound			07.12.2020 01:09:10	225080	-90.61307
1314	4	ETECS02 TF1_14	G	18	SW196745-7	4.545455	SW197795-10	0.1156043	Compound			07.12.2020 01:09:10	241760	-89.91743
1315	4	ETECS02 TF1_14	G	19	SW196745-7	1.37741	SW197795-10	0.1156043	Compound			07.12.2020 01:09:10	481400	-79.92326
1316	4	ETECS02 TF1_14	G	20	SW196745-7	0.4173971	SW197795-10	0.1156043	Compound			07.12.2020 01:09:10	959440	-59.98666
1317	4	ETECS02 TF1_14	G	21	SW196745-7	0.126484	SW197795-10	0.1156043	Compound			07.12.2020 01:09:10	1321440	-44.88948
1318	4	ETECS02 TF1_14	G	22	SW196745-7	0.03832848	SW197795-10	0.1156043	Compound			07.12.2020 01:09:10	1768320	-26.2524
1319	4	ETECS02 TF1_14	G	23	SW196745-7	0.01161469	SW197795-10	0.1156043	Compound			07.12.2020 01:09:10	1853640	-22.69414
1320	4	ETECS02 TF1_14	G	24	SW196745-7	0	SW197795-10	0.1156043	Compound			07.12.2020 01:09:10	2304840	-3.876887
1321	4	ETECS02 TF1_14	H	1	SW196745-7	15	SW196745-7	0	Compound			07.12.2020 01:09:10	151280	-93.69089
1322	4	ETECS02 TF1_14	H	2	SW196745-7	4.545455	SW196745-7	0	Compound			07.12.2020 01:09:10	242160	-89.90075
1323	4	ETECS02 TF1_14	H	3	SW196745-7	1.37741	SW196745-7	0	Compound			07.12.2020 01:09:10	510480	-78.71049
1324	4	ETECS02 TF1_14	H	4	SW196745-7	0.4173971	SW196745-7	0	Compound			07.12.2020 01:09:10	880040	-63.29803
1325	4	ETECS02 TF1_14	H	5	SW196745-7	0.126484	SW196745-7	0	Compound			07.12.2020 01:09:10	1397400	-41.72158
1326	4	ETECS02 TF1_14	H	6	SW196745-7	0.03832848	SW196745-7	0	Compound			07.12.2020 01:09:10	1911560	-20.27859
1327	4	ETECS02 TF1_14	H	7	SW196745-7	0.01161469	SW196745-7	0	Compound			07.12.2020 01:09:10	2000520	-16.56852
1328	4	ETECS02 TF1_14	H	8	SW196745-7	0	SW196745-7	0	Compound			07.12.2020 01:09:10	2676400	11.61898
1329	4	ETECS02 TF1_14	H	9	SW196745-7	15	SW199613-2	0	Compound			07.12.2020 01:09:10	247440	-89.68054
1330	4	ETECS02 TF1_14	H	10	SW196745-7	4.545455	SW199613-2	0	Compound			07.12.2020 01:09:10	244480	-89.80399
1331	4	ETECS02 TF1_14	H	11	SW196745-7	1.37741	SW199613-2	0	Compound			07.12.2020 01:09:10	522600	-78.20502
1332	4	ETECS02 TF1_14	H	12	SW196745-7	0.4173971	SW199613-2	0	Compound			07.12.2020 01:09:10	919160	-61.66653
1333	4	ETECS02 TF1_14	H	13	SW196745-7	0.126484	SW199613-2	0	Compound			07.12.2020 01:09:10	1390440	-42.01184
1334	4	ETECS02 TF1_14	H	14	SW196745-7	0.03832848	SW199613-2	0	Compound			07.12.2020 01:09:10	1896120	-20.92251
1335	4	ETECS02 TF1_14	H	15	SW196745-7	0.01161469	SW199613-2	0	Compound			07.12.2020 01:09:10	2029040	-15.3791
1336	4	ETECS02 TF1_14	H	16	SW196745-7	0	SW199613-2	0	Compound			07.12.2020 01:09:10	2594080	8.185838
1337	4	ETECS02 TF1_14	H	17	SW196745-7	15	SW197795-10	0	Compound			07.12.2020 01:09:10	250440	-89.55543
1338	4	ETECS02 TF1_14	H	18	SW196745-7	4.545455	SW197795-10	0	Compound			07.12.2020 01:09:10	278040	-88.40437
1339	4	ETECS02 TF1_14	H	19	SW196745-7	1.37741	SW197795-10	0	Compound			07.12.2020 01:09:10	527720	-77.99149
1340	4	ETECS02 TF1_14	H	20	SW196745-7	0.4173971	SW197795-10	0	Compound			07.12.2020 01:09:10	857120	-64.2539
1341	4	ETECS02 TF1_14	H	21	SW196745-7	0.126484	SW197795-10	0	Compound			07.12.2020 01:09:10	1420600	-40.75402
1342	4	ETECS02 TF1_14	H	22	SW196745-7	0.03832848	SW197795-10	0	Compound			07.12.2020 01:09:10	1832080	-23.59329
1343	4	ETECS02 TF1_14	H	23	SW196745-7	0.01161469	SW197795-10	0	Compound			07.12.2020 01:09:10	1930920	-19.47118
1344	4	ETECS02 TF1_14	H	24	SW196745-7	0	SW197795-10	0	Compound			07.12.2020 01:09:10	2439880	1.754942
1345	4	ETECS02 TF1_14	I	1	SW196745-7	15	SW196654-6	50	Compound			07.12.2020 01:09:10	14800	-99.38277
1346	4	ETECS02 TF1_14	I	2	SW196745-7	4.545455	SW196654-6	50	Compound			07.12.2020 01:09:10	61600	-97.43098
1347	4	ETECS02 TF1_14	I	3	SW196745-7	1.37741	SW196654-6	50	Compound			07.12.2020 01:09:10	378880	-84.19885
1348	4	ETECS02 TF1_14	I	4	SW196745-7	0.4173971	SW196654-6	50	Compound			07.12.2020 01:09:10	405680	-83.08116
1349	4	ETECS02 TF1_14	I	5	SW196745-7	0.126484	SW196654-6	50	Compound			07.12.2020 01:09:10	823000	-65.67687
1350	4	ETECS02 TF1_14	I	6	SW196745-7	0.03832848	SW196654-6	50	Compound			07.12.2020 01:09:10	1316120	-45.11135
1351	4	ETECS02 TF1_14	I	7	SW196745-7	0.01161469	SW196654-6	50	Compound			07.12.2020 01:09:10	1384560	-42.25707
1352	4	ETECS02 TF1_14	I	8	SW196745-7	0	SW196654-6	50	Compound			07.12.2020 01:09:10	1478000	-38.36016
1353	4	ETECS02 TF1_14	I	9	SW196745-7	15	SW197516-3	0.8	Compound			07.12.2020 01:09:10	289360	-87.93227
1354	4	ETECS02 TF1_14	I	10	SW196745-7	4.545455	SW197516-3	0.8	Compound			07.12.2020 01:09:10	371760	-84.49579
1355	4	ETECS02 TF1_14	I	11	SW196745-7	1.37741	SW197516-3	0.8	Compound			07.12.2020 01:09:10	296680	-87.62699
1356	4	ETECS02 TF1_14	I	12	SW196745-7	0.4173971	SW197516-3	0.8	Compound			07.12.2020 01:09:10	211720	-91.17024
1357	4	ETECS02 TF1_14	I	13	SW196745-7	0.126484	SW197516-3	0.8	Compound			07.12.2020 01:09:10	126560	-94.72183
1358	4	ETECS02 TF1_14	I	14	SW196745-7	0.03832848	SW197516-3	0.8	Compound			07.12.2020 01:09:10	125360	-94.77188
1359	4	ETECS02 TF1_14	I	15	SW196745-7	0.01161469	SW197516-3	0.8	Compound			07.12.2020 01:09:10	133320	-94.4399
1360	4	ETECS02 TF1_14	I	16	SW196745-7	0	SW197516-3	0.8	Compound			07.12.2020 01:09:10	152880	-93.62416
1361	4	ETECS02 TF1_14	I	17		-		-	Blank Control			07.12.2020 01:09:10	3505200	46.184
1362	4	ETECS02 TF1_14	I	18		-		-	Blank Control			07.12.2020 01:09:10	3441240	43.51656
1363	4	ETECS02 TF1_14	I	19		-		-	Blank Control			07.12.2020 01:09:10	3582960	49.42698
1364	4	ETECS02 TF1_14	I	20		-		-	Inhibitor Control			07.12.2020 01:09:10	61360	-97.44099
1365	4	ETECS02 TF1_14	I	21		-		-	Inhibitor Control			07.12.2020 01:09:10	55680	-97.67787
1366	4	ETECS02 TF1_14	I	22		-		-	Neutral Control			07.12.2020 01:09:10	2622280	9.361916
1367	4	ETECS02 TF1_14	I	23		-		-	Neutral Control			07.12.2020 01:09:10	2643400	10.24272
1368	4	ETECS02 TF1_14	I	24		-		-	Neutral Control			07.12.2020 01:09:10	2255480	-5.935441
1369	4	ETECS02 TF1_14	J	1	SW196745-7	15	SW196654-6	16.66667	Compound			07.12.2020 01:09:10	43000	-98.2067
1370	4	ETECS02 TF1_14	J	2	SW196745-7	4.545455	SW196654-6	16.66667	Compound			07.12.2020 01:09:10	96840	-95.9613
1371	4	ETECS02 TF1_14	J	3	SW196745-7	1.37741	SW196654-6	16.66667	Compound			07.12.2020 01:09:10	305280	-87.26833
1372	4	ETECS02 TF1_14	J	4	SW196745-7	0.4173971	SW196654-6	16.66667	Compound			07.12.2020 01:09:10	473800	-80.24023
1373	4	ETECS02 TF1_14	J	5	SW196745-7	0.126484	SW196654-6	16.66667	Compound			07.12.2020 01:09:10	898960	-62.50897
1374	4	ETECS02 TF1_14	J	6	SW196745-7	0.03832848	SW196654-6	16.66667	Compound			07.12.2020 01:09:10	1414520	-41.00759
1375	4	ETECS02 TF1_14	J	7	SW196745-7	0.01161469	SW196654-6	16.66667	Compound			07.12.2020 01:09:10	1631640	-31.95263
1376	4	ETECS02 TF1_14	J	8	SW196745-7	0	SW196654-6	16.66667	Compound			07.12.2020 01:09:10	1697120	-29.22179
1377	4	ETECS02 TF1_14	J	9	SW196745-7	15	SW197516-3	0.2857143	Compound			07.12.2020 01:09:10	301560	-87.42348
1378	4	ETECS02 TF1_14	J	10	SW196745-7	4.545455	SW197516-3	0.2857143	Compound			07.12.2020 01:09:10	128200	-94.65343
1379	4	ETECS02 TF1_14	J	11	SW196745-7	1.37741	SW197516-3	0.2857143	Compound			07.12.2020 01:09:10	323080	-86.52599
1380	4	ETECS02 TF1_14	J	12	SW196745-7	0.4173971	SW197516-3	0.2857143	Compound			07.12.2020 01:09:10	146120	-93.90608
1381	4	ETECS02 TF1_14	J	13	SW196745-7	0.126484	SW197516-3	0.2857143	Compound			07.12.2020 01:09:10	133880	-94.41655
1382	4	ETECS02 TF1_14	J	14	SW196745-7	0.03832848	SW197516-3	0.2857143	Compound			07.12.2020 01:09:10	135320	-94.3565
1383	4	ETECS02 TF1_14	J	15	SW196745-7	0.01161469	SW197516-3	0.2857143	Compound			07.12.2020 01:09:10	161560	-93.26216
1384	4	ETECS02 TF1_14	J	16	SW196745-7	0	SW197516-3	0.2857143	Compound			07.12.2020 01:09:10	190040	-92.0744
1385	4	ETECS02 TF1_14	J	17		-		-	Blank Control			07.12.2020 01:09:10	3612040	50.63976
1386	4	ETECS02 TF1_14	J	18		-		-	Blank Control			07.12.2020 01:09:10	3589640	49.70557
1387	4	ETECS02 TF1_14	J	19		-		-	Blank Control			07.12.2020 01:09:10	3808720	58.84227
1388	4	ETECS02 TF1_14	J	20		-		-	Inhibitor Control			07.12.2020 01:09:10	60480	-97.47769
1389	4	ETECS02 TF1_14	J	21		-		-	Inhibitor Control			07.12.2020 01:09:10	42320	-98.23505
1390	4	ETECS02 TF1_14	J	22		-		-	Neutral Control			07.12.2020 01:09:10	2549040	6.307449
1391	4	ETECS02 TF1_14	J	23		-		-	Neutral Control			07.12.2020 01:09:10	2561680	6.834599
1392	4	ETECS02 TF1_14	J	24		-		-	Neutral Control			07.12.2020 01:09:10	2470040	3.012762
1393	4	ETECS02 TF1_14	K	1	SW196745-7	15	SW196654-6	5.555555	Compound			07.12.2020 01:09:10	114440	-95.22729
1394	4	ETECS02 TF1_14	K	2	SW196745-7	4.545455	SW196654-6	5.555555	Compound			07.12.2020 01:09:10	118800	-95.04546
1395	4	ETECS02 TF1_14	K	3	SW196745-7	1.37741	SW196654-6	5.555555	Compound			07.12.2020 01:09:10	291520	-87.84219
1396	4	ETECS02 TF1_14	K	4	SW196745-7	0.4173971	SW196654-6	5.555555	Compound			07.12.2020 01:09:10	489880	-79.56961
1397	4	ETECS02 TF1_14	K	5	SW196745-7	0.126484	SW196654-6	5.555555	Compound			07.12.2020 01:09:10	1034320	-56.86379
1398	4	ETECS02 TF1_14	K	6	SW196745-7	0.03832848	SW196654-6	5.555555	Compound			07.12.2020 01:09:10	1490640	-37.83302
1399	4	ETECS02 TF1_14	K	7	SW196745-7	0.01161469	SW196654-6	5.555555	Compound			07.12.2020 01:09:10	1729240	-27.88223
1400	4	ETECS02 TF1_14	K	8	SW196745-7	0	SW196654-6	5.555555	Compound			07.12.2020 01:09:10	1592800	-33.57244
1401	4	ETECS02 TF1_14	K	9	SW196745-7	15	SW197516-3	0.1020408	Compound			07.12.2020 01:09:10	244720	-89.79398
1402	4	ETECS02 TF1_14	K	10	SW196745-7	4.545455	SW197516-3	0.1020408	Compound			07.12.2020 01:09:10	155960	-93.4957
1403	4	ETECS02 TF1_14	K	11	SW196745-7	1.37741	SW197516-3	0.1020408	Compound			07.12.2020 01:09:10	366160	-84.72934
1404	4	ETECS02 TF1_14	K	12	SW196745-7	0.4173971	SW197516-3	0.1020408	Compound			07.12.2020 01:09:10	397600	-83.41814
1405	4	ETECS02 TF1_14	K	13	SW196745-7	0.126484	SW197516-3	0.1020408	Compound			07.12.2020 01:09:10	454560	-81.04263
1406	4	ETECS02 TF1_14	K	14	SW196745-7	0.03832848	SW197516-3	0.1020408	Compound			07.12.2020 01:09:10	538600	-77.53774
1407	4	ETECS02 TF1_14	K	15	SW196745-7	0.01161469	SW197516-3	0.1020408	Compound			07.12.2020 01:09:10	619480	-74.16465
1408	4	ETECS02 TF1_14	K	16	SW196745-7	0	SW197516-3	0.1020408	Compound			07.12.2020 01:09:10	561800	-76.57019
1409	4	ETECS02 TF1_14	K	17		-		-	Blank Control			07.12.2020 01:09:10	3618160	50.89499
1410	4	ETECS02 TF1_14	K	18		-		-	Blank Control			07.12.2020 01:09:10	3627800	51.29702
1411	4	ETECS02 TF1_14	K	19		-		-	Blank Control			07.12.2020 01:09:10	3389280	41.34957
1412	4	ETECS02 TF1_14	K	20		-		-	Inhibitor Control			07.12.2020 01:09:10	51920	-97.83469
1413	4	ETECS02 TF1_14	K	21		-		-	Inhibitor Control			07.12.2020 01:09:10	42040	-98.24673
1414	4	ETECS02 TF1_14	K	22		-		-	Neutral Control			07.12.2020 01:09:10	2604840	8.634582
1415	4	ETECS02 TF1_14	K	23		-		-	Neutral Control			07.12.2020 01:09:10	2527240	5.398282
1416	4	ETECS02 TF1_14	K	24		-		-	Neutral Control			07.12.2020 01:09:10	2459280	2.564017
1417	4	ETECS02 TF1_14	L	1	SW196745-7	15	SW196654-6	1.851852	Compound			07.12.2020 01:09:10	164600	-93.13538
1418	4	ETECS02 TF1_14	L	2	SW196745-7	4.545455	SW196654-6	1.851852	Compound			07.12.2020 01:09:10	127880	-94.66678
1419	4	ETECS02 TF1_14	L	3	SW196745-7	1.37741	SW196654-6	1.851852	Compound			07.12.2020 01:09:10	274600	-88.54784
1420	4	ETECS02 TF1_14	L	4	SW196745-7	0.4173971	SW196654-6	1.851852	Compound			07.12.2020 01:09:10	513960	-78.56535
1421	4	ETECS02 TF1_14	L	5	SW196745-7	0.126484	SW196654-6	1.851852	Compound			07.12.2020 01:09:10	846880	-64.68096
1422	4	ETECS02 TF1_14	L	6	SW196745-7	0.03832848	SW196654-6	1.851852	Compound			07.12.2020 01:09:10	1552280	-35.26233
1423	4	ETECS02 TF1_14	L	7	SW196745-7	0.01161469	SW196654-6	1.851852	Compound			07.12.2020 01:09:10	1751560	-26.95137
1424	4	ETECS02 TF1_14	L	8	SW196745-7	0	SW196654-6	1.851852	Compound			07.12.2020 01:09:10	1754040	-26.84794
1425	4	ETECS02 TF1_14	L	9	SW196745-7	15	SW197516-3	0.03644315	Compound			07.12.2020 01:09:10	214920	-91.03679
1426	4	ETECS02 TF1_14	L	10	SW196745-7	4.545455	SW197516-3	0.03644315	Compound			07.12.2020 01:09:10	216440	-90.9734
1427	4	ETECS02 TF1_14	L	11	SW196745-7	1.37741	SW197516-3	0.03644315	Compound			07.12.2020 01:09:10	438960	-81.69322
1428	4	ETECS02 TF1_14	L	12	SW196745-7	0.4173971	SW197516-3	0.03644315	Compound			07.12.2020 01:09:10	733160	-69.42364
1429	4	ETECS02 TF1_14	L	13	SW196745-7	0.126484	SW197516-3	0.03644315	Compound			07.12.2020 01:09:10	1138040	-52.53816
1430	4	ETECS02 TF1_14	L	14	SW196745-7	0.03832848	SW197516-3	0.03644315	Compound			07.12.2020 01:09:10	1444960	-39.73809
1431	4	ETECS02 TF1_14	L	15	SW196745-7	0.01161469	SW197516-3	0.03644315	Compound			07.12.2020 01:09:10	1526160	-36.35166
1432	4	ETECS02 TF1_14	L	16	SW196745-7	0	SW197516-3	0.03644315	Compound			07.12.2020 01:09:10	1645160	-31.38877
1433	4	ETECS02 TF1_14	L	17		-		-	Blank Control			07.12.2020 01:09:10	3648480	52.15948
1434	4	ETECS02 TF1_14	L	18		-		-	Blank Control			07.12.2020 01:09:10	3460360	44.31396
1435	4	ETECS02 TF1_14	L	19		-		-	Blank Control			07.12.2020 01:09:10	3535120	47.43182
1436	4	ETECS02 TF1_14	L	20		-		-	Inhibitor Control			07.12.2020 01:09:10	55880	-97.66953
1437	4	ETECS02 TF1_14	L	21		-		-	Inhibitor Control			07.12.2020 01:09:10	44040	-98.16332
1438	4	ETECS02 TF1_14	L	22		-		-	Neutral Control			07.12.2020 01:09:10	2424880	1.129369
1439	4	ETECS02 TF1_14	L	23		-		-	Neutral Control			07.12.2020 01:09:10	2577360	7.488532
1440	4	ETECS02 TF1_14	L	24		-		-	Neutral Control			07.12.2020 01:09:10	2317480	-3.349737
1441	4	ETECS02 TF1_14	M	1	SW196745-7	15	SW196654-6	0.6172839	Compound			07.12.2020 01:09:10	140320	-94.14797
1442	4	ETECS02 TF1_14	M	2	SW196745-7	4.545455	SW196654-6	0.6172839	Compound			07.12.2020 01:09:10	123480	-94.85028
1443	4	ETECS02 TF1_14	M	3	SW196745-7	1.37741	SW196654-6	0.6172839	Compound			07.12.2020 01:09:10	300880	-87.45184
1444	4	ETECS02 TF1_14	M	4	SW196745-7	0.4173971	SW196654-6	0.6172839	Compound			07.12.2020 01:09:10	508200	-78.80557
1445	4	ETECS02 TF1_14	M	5	SW196745-7	0.126484	SW196654-6	0.6172839	Compound			07.12.2020 01:09:10	1006480	-58.02486
1446	4	ETECS02 TF1_14	M	6	SW196745-7	0.03832848	SW196654-6	0.6172839	Compound			07.12.2020 01:09:10	1390440	-42.01184
1447	4	ETECS02 TF1_14	M	7	SW196745-7	0.01161469	SW196654-6	0.6172839	Compound			07.12.2020 01:09:10	1691600	-29.452
