Index	Plate	Plate ID	Row	Column	Compound A	Conc. A [uM]	Compound B	Conc. B [uM]	Well Type	Masked	Well Tags	Timestamp	Raw	Normalized
3572	10	ETECS02 FKH1_10	E	20	SW198601-4	1.391324	SW199613-2	1.25	Compound			13.03.2020 02:06:00	132440	-89.49055
3573	10	ETECS02 FKH1_10	E	21	SW198601-4	0.4216132	SW199613-2	1.25	Compound			13.03.2020 02:06:00	136160	-89.19537
3574	10	ETECS02 FKH1_10	E	22	SW198601-4	0.1277616	SW199613-2	1.25	Compound			13.03.2020 02:06:00	122960	-90.24281
3575	10	ETECS02 FKH1_10	E	23	SW198601-4	0.03871563	SW199613-2	1.25	Compound			13.03.2020 02:06:00	119000	-90.55705
3576	10	ETECS02 FKH1_10	E	24	SW198601-4	0	SW199613-2	1.25	Compound			13.03.2020 02:06:00	123760	-90.17934
3577	10	ETECS02 FKH1_10	F	1	SW198601-4	50	SW198601-4	0.1277616	Compound			13.03.2020 02:06:00	1650560	30.97603
3578	10	ETECS02 FKH1_10	F	2	SW198601-4	15.15152	SW198601-4	0.1277616	Compound			13.03.2020 02:06:00	1562360	23.97715
3579	10	ETECS02 FKH1_10	F	3	SW198601-4	4.591368	SW198601-4	0.1277616	Compound			13.03.2020 02:06:00	1713120	35.94033
3580	10	ETECS02 FKH1_10	F	4	SW198601-4	1.391324	SW198601-4	0.1277616	Compound			13.03.2020 02:06:00	1562200	23.96445
3581	10	ETECS02 FKH1_10	F	5	SW198601-4	0.4216132	SW198601-4	0.1277616	Compound			13.03.2020 02:06:00	1531880	21.55848
3582	10	ETECS02 FKH1_10	F	6	SW198601-4	0.1277616	SW198601-4	0.1277616	Compound			13.03.2020 02:06:00	1568000	24.42469
3583	10	ETECS02 FKH1_10	F	7	SW198601-4	0.03871563	SW198601-4	0.1277616	Compound			13.03.2020 02:06:00	1694480	34.4612
3584	10	ETECS02 FKH1_10	F	8	SW198601-4	0	SW198601-4	0.1277616	Compound			13.03.2020 02:06:00	1489840	18.2225
3585	10	ETECS02 FKH1_10	F	9	SW198601-4	50	SW199090-3	0.0005	Compound			13.03.2020 02:06:00	1592600	26.37676
3586	10	ETECS02 FKH1_10	F	10	SW198601-4	15.15152	SW199090-3	0.0005	Compound			13.03.2020 02:06:00	1677800	33.1376
3587	10	ETECS02 FKH1_10	F	11	SW198601-4	4.591368	SW199090-3	0.0005	Compound			13.03.2020 02:06:00	1531280	21.51087
3588	10	ETECS02 FKH1_10	F	12	SW198601-4	1.391324	SW199090-3	0.0005	Compound			13.03.2020 02:06:00	1591280	26.27202
3589	10	ETECS02 FKH1_10	F	13	SW198601-4	0.4216132	SW199090-3	0.0005	Compound			13.03.2020 02:06:00	1544800	22.58372
3590	10	ETECS02 FKH1_10	F	14	SW198601-4	0.1277616	SW199090-3	0.0005	Compound			13.03.2020 02:06:00	1634920	29.73496
3591	10	ETECS02 FKH1_10	F	15	SW198601-4	0.03871563	SW199090-3	0.0005	Compound			13.03.2020 02:06:00	1598080	26.81162
3592	10	ETECS02 FKH1_10	F	16	SW198601-4	0	SW199090-3	0.0005	Compound			13.03.2020 02:06:00	1522360	20.80305
3593	10	ETECS02 FKH1_10	F	17	SW198601-4	50	SW199613-2	0.625	Compound			13.03.2020 02:06:00	156200	-87.60514
3594	10	ETECS02 FKH1_10	F	18	SW198601-4	15.15152	SW199613-2	0.625	Compound			13.03.2020 02:06:00	181320	-85.61181
3595	10	ETECS02 FKH1_10	F	19	SW198601-4	4.591368	SW199613-2	0.625	Compound			13.03.2020 02:06:00	158000	-87.4623
3596	10	ETECS02 FKH1_10	F	20	SW198601-4	1.391324	SW199613-2	0.625	Compound			13.03.2020 02:06:00	159720	-87.32582
3597	10	ETECS02 FKH1_10	F	21	SW198601-4	0.4216132	SW199613-2	0.625	Compound			13.03.2020 02:06:00	179320	-85.77051
3598	10	ETECS02 FKH1_10	F	22	SW198601-4	0.1277616	SW199613-2	0.625	Compound			13.03.2020 02:06:00	176320	-86.00857
3599	10	ETECS02 FKH1_10	F	23	SW198601-4	0.03871563	SW199613-2	0.625	Compound			13.03.2020 02:06:00	173920	-86.19901
3600	10	ETECS02 FKH1_10	F	24	SW198601-4	0	SW199613-2	0.625	Compound			13.03.2020 02:06:00	150760	-88.03682
3601	10	ETECS02 FKH1_10	G	1	SW198601-4	50	SW198601-4	0.03871563	Compound			13.03.2020 02:06:00	1725960	36.95921
3602	10	ETECS02 FKH1_10	G	2	SW198601-4	15.15152	SW198601-4	0.03871563	Compound			13.03.2020 02:06:00	1589640	26.14188
3603	10	ETECS02 FKH1_10	G	3	SW198601-4	4.591368	SW198601-4	0.03871563	Compound			13.03.2020 02:06:00	1385280	9.925408
3604	10	ETECS02 FKH1_10	G	4	SW198601-4	1.391324	SW198601-4	0.03871563	Compound			13.03.2020 02:06:00	1450920	15.13411
3605	10	ETECS02 FKH1_10	G	5	SW198601-4	0.4216132	SW198601-4	0.03871563	Compound			13.03.2020 02:06:00	1482240	17.61942
3606	10	ETECS02 FKH1_10	G	6	SW198601-4	0.1277616	SW198601-4	0.03871563	Compound			13.03.2020 02:06:00	1460680	15.90859
3607	10	ETECS02 FKH1_10	G	7	SW198601-4	0.03871563	SW198601-4	0.03871563	Compound			13.03.2020 02:06:00	1697560	34.7056
3608	10	ETECS02 FKH1_10	G	8	SW198601-4	0	SW198601-4	0.03871563	Compound			13.03.2020 02:06:00	1466240	16.34978
3609	10	ETECS02 FKH1_10	G	9	SW198601-4	50	SW199090-3	5.000000E-5	Compound			13.03.2020 02:06:00	1538360	22.07269
3610	10	ETECS02 FKH1_10	G	10	SW198601-4	15.15152	SW199090-3	5.000000E-5	Compound			13.03.2020 02:06:00	1536680	21.93937
3611	10	ETECS02 FKH1_10	G	11	SW198601-4	4.591368	SW199090-3	5.000000E-5	Compound			13.03.2020 02:06:00	1494400	18.58435
3612	10	ETECS02 FKH1_10	G	12	SW198601-4	1.391324	SW199090-3	5.000000E-5	Compound			13.03.2020 02:06:00	1675000	32.91541
3613	10	ETECS02 FKH1_10	G	13	SW198601-4	0.4216132	SW199090-3	5.000000E-5	Compound			13.03.2020 02:06:00	1421520	12.80114
3614	10	ETECS02 FKH1_10	G	14	SW198601-4	0.1277616	SW199090-3	5.000000E-5	Compound			13.03.2020 02:06:00	1534240	21.74575
3615	10	ETECS02 FKH1_10	G	15	SW198601-4	0.03871563	SW199090-3	5.000000E-5	Compound			13.03.2020 02:06:00	1416160	12.37581
3616	10	ETECS02 FKH1_10	G	16	SW198601-4	0	SW199090-3	5.000000E-5	Compound			13.03.2020 02:06:00	1447280	14.84526
3617	10	ETECS02 FKH1_10	G	17	SW198601-4	50	SW199613-2	0.3125	Compound			13.03.2020 02:06:00	272640	-78.36533
3618	10	ETECS02 FKH1_10	G	18	SW198601-4	15.15152	SW199613-2	0.3125	Compound			13.03.2020 02:06:00	281960	-77.62577
3619	10	ETECS02 FKH1_10	G	19	SW198601-4	4.591368	SW199613-2	0.3125	Compound			13.03.2020 02:06:00	303280	-75.93398
3620	10	ETECS02 FKH1_10	G	20	SW198601-4	1.391324	SW199613-2	0.3125	Compound			13.03.2020 02:06:00	367520	-70.83637
3621	10	ETECS02 FKH1_10	G	21	SW198601-4	0.4216132	SW199613-2	0.3125	Compound			13.03.2020 02:06:00	336000	-73.33756
3622	10	ETECS02 FKH1_10	G	22	SW198601-4	0.1277616	SW199613-2	0.3125	Compound			13.03.2020 02:06:00	328800	-73.9089
3623	10	ETECS02 FKH1_10	G	23	SW198601-4	0.03871563	SW199613-2	0.3125	Compound			13.03.2020 02:06:00	359440	-71.47754
3624	10	ETECS02 FKH1_10	G	24	SW198601-4	0	SW199613-2	0.3125	Compound			13.03.2020 02:06:00	305240	-75.77844
3625	10	ETECS02 FKH1_10	H	1	SW198601-4	50	SW198601-4	0	Compound			13.03.2020 02:06:00	1611960	27.91303
3626	10	ETECS02 FKH1_10	H	2	SW198601-4	15.15152	SW198601-4	0	Compound			13.03.2020 02:06:00	1479480	17.40041
3627	10	ETECS02 FKH1_10	H	3	SW198601-4	4.591368	SW198601-4	0	Compound			13.03.2020 02:06:00	1565880	24.25647
3628	10	ETECS02 FKH1_10	H	4	SW198601-4	1.391324	SW198601-4	0	Compound			13.03.2020 02:06:00	1645680	30.58879
3629	10	ETECS02 FKH1_10	H	5	SW198601-4	0.4216132	SW198601-4	0	Compound			13.03.2020 02:06:00	1610880	27.82733
3630	10	ETECS02 FKH1_10	H	6	SW198601-4	0.1277616	SW198601-4	0	Compound			13.03.2020 02:06:00	1581520	25.49754
3631	10	ETECS02 FKH1_10	H	7	SW198601-4	0.03871563	SW198601-4	0	Compound			13.03.2020 02:06:00	1559560	23.75496
3632	10	ETECS02 FKH1_10	H	8	SW198601-4	0	SW198601-4	0	Compound			13.03.2020 02:06:00	1387520	10.10316
3633	10	ETECS02 FKH1_10	H	9	SW198601-4	50	SW199090-3	0	Compound			13.03.2020 02:06:00	1505320	19.45088
3634	10	ETECS02 FKH1_10	H	10	SW198601-4	15.15152	SW199090-3	0	Compound			13.03.2020 02:06:00	1665440	32.1568
3635	10	ETECS02 FKH1_10	H	11	SW198601-4	4.591368	SW199090-3	0	Compound			13.03.2020 02:06:00	1537520	22.00603
3636	10	ETECS02 FKH1_10	H	12	SW198601-4	1.391324	SW199090-3	0	Compound			13.03.2020 02:06:00	1457320	15.64196
3637	10	ETECS02 FKH1_10	H	13	SW198601-4	0.4216132	SW199090-3	0	Compound			13.03.2020 02:06:00	1410920	11.96001
3638	10	ETECS02 FKH1_10	H	14	SW198601-4	0.1277616	SW199090-3	0	Compound			13.03.2020 02:06:00	1558560	23.67561
3639	10	ETECS02 FKH1_10	H	15	SW198601-4	0.03871563	SW199090-3	0	Compound			13.03.2020 02:06:00	1514440	20.17458
3640	10	ETECS02 FKH1_10	H	16	SW198601-4	0	SW199090-3	0	Compound			13.03.2020 02:06:00	1503320	19.29218
3641	10	ETECS02 FKH1_10	H	17	SW198601-4	50	SW199613-2	0	Compound			13.03.2020 02:06:00	1488400	18.10824
3642	10	ETECS02 FKH1_10	H	18	SW198601-4	15.15152	SW199613-2	0	Compound			13.03.2020 02:06:00	1362640	8.128868
3643	10	ETECS02 FKH1_10	H	19	SW198601-4	4.591368	SW199613-2	0	Compound			13.03.2020 02:06:00	1398400	10.96651
3644	10	ETECS02 FKH1_10	H	20	SW198601-4	1.391324	SW199613-2	0	Compound			13.03.2020 02:06:00	1414640	12.2552
3645	10	ETECS02 FKH1_10	H	21	SW198601-4	0.4216132	SW199613-2	0	Compound			13.03.2020 02:06:00	1489600	18.20346
3646	10	ETECS02 FKH1_10	H	22	SW198601-4	0.1277616	SW199613-2	0	Compound			13.03.2020 02:06:00	1412400	12.07745
3647	10	ETECS02 FKH1_10	H	23	SW198601-4	0.03871563	SW199613-2	0	Compound			13.03.2020 02:06:00	1333120	5.786383
3648	10	ETECS02 FKH1_10	H	24	SW198601-4	0	SW199613-2	0	Compound			13.03.2020 02:06:00	1275760	1.234725
3649	10	ETECS02 FKH1_10	I	1	SW198601-4	50	SW198953-3	1	Compound			13.03.2020 02:06:00	20600	-98.36533
3650	10	ETECS02 FKH1_10	I	2	SW198601-4	15.15152	SW198953-3	1	Compound			13.03.2020 02:06:00	22120	-98.24472
3651	10	ETECS02 FKH1_10	I	3	SW198601-4	4.591368	SW198953-3	1	Compound			13.03.2020 02:06:00	23520	-98.13363
3652	10	ETECS02 FKH1_10	I	4	SW198601-4	1.391324	SW198953-3	1	Compound			13.03.2020 02:06:00	23400	-98.14315
3653	10	ETECS02 FKH1_10	I	5	SW198601-4	0.4216132	SW198953-3	1	Compound			13.03.2020 02:06:00	23720	-98.11776
3654	10	ETECS02 FKH1_10	I	6	SW198601-4	0.1277616	SW198953-3	1	Compound			13.03.2020 02:06:00	24200	-98.07967
3655	10	ETECS02 FKH1_10	I	7	SW198601-4	0.03871563	SW198953-3	1	Compound			13.03.2020 02:06:00	24400	-98.0638
3656	10	ETECS02 FKH1_10	I	8	SW198601-4	0	SW198953-3	1	Compound			13.03.2020 02:06:00	26320	-97.91144
3657	10	ETECS02 FKH1_10	I	9	SW198601-4	50	SW199332-5	50	Compound			13.03.2020 02:06:00	270320	-78.54943
3658	10	ETECS02 FKH1_10	I	10	SW198601-4	15.15152	SW199332-5	50	Compound			13.03.2020 02:06:00	305240	-75.77844
3659	10	ETECS02 FKH1_10	I	11	SW198601-4	4.591368	SW199332-5	50	Compound			13.03.2020 02:06:00	320840	-74.54055
3660	10	ETECS02 FKH1_10	I	12	SW198601-4	1.391324	SW199332-5	50	Compound			13.03.2020 02:06:00	328760	-73.91208
3661	10	ETECS02 FKH1_10	I	13	SW198601-4	0.4216132	SW199332-5	50	Compound			13.03.2020 02:06:00	306040	-75.71497
3662	10	ETECS02 FKH1_10	I	14	SW198601-4	0.1277616	SW199332-5	50	Compound			13.03.2020 02:06:00	310680	-75.34677
3663	10	ETECS02 FKH1_10	I	15	SW198601-4	0.03871563	SW199332-5	50	Compound			13.03.2020 02:06:00	308360	-75.53087
3664	10	ETECS02 FKH1_10	I	16	SW198601-4	0	SW199332-5	50	Compound			13.03.2020 02:06:00	346320	-72.51865
3665	10	ETECS02 FKH1_10	I	17		-		-	Blank Control			13.03.2020 02:06:00	1523880	20.92366
3666	10	ETECS02 FKH1_10	I	18		-		-	Blank Control			13.03.2020 02:06:00	1654240	31.26805
3667	10	ETECS02 FKH1_10	I	19		-		-	Blank Control			13.03.2020 02:06:00	1528400	21.28234
3668	10	ETECS02 FKH1_10	I	20		-		-	Inhibitor Control			13.03.2020 02:06:00	33000	-97.38136
3669	10	ETECS02 FKH1_10	I	21		-		-	Inhibitor Control			13.03.2020 02:06:00	33640	-97.33058
3670	10	ETECS02 FKH1_10	I	22		-		-	Neutral Control			13.03.2020 02:06:00	1527680	21.2252
3671	10	ETECS02 FKH1_10	I	23		-		-	Neutral Control			13.03.2020 02:06:00	1304760	3.535947
3672	10	ETECS02 FKH1_10	I	24		-		-	Neutral Control			13.03.2020 02:06:00	1214840	-3.599429
3673	10	ETECS02 FKH1_10	J	1	SW198601-4	50	SW198953-3	0.4	Compound			13.03.2020 02:06:00	18520	-98.53039
3674	10	ETECS02 FKH1_10	J	2	SW198601-4	15.15152	SW198953-3	0.4	Compound			13.03.2020 02:06:00	19200	-98.47643
3675	10	ETECS02 FKH1_10	J	3	SW198601-4	4.591368	SW198953-3	0.4	Compound			13.03.2020 02:06:00	18920	-98.49865
3676	10	ETECS02 FKH1_10	J	4	SW198601-4	1.391324	SW198953-3	0.4	Compound			13.03.2020 02:06:00	18840	-98.505
3677	10	ETECS02 FKH1_10	J	5	SW198601-4	0.4216132	SW198953-3	0.4	Compound			13.03.2020 02:06:00	21280	-98.31138
3678	10	ETECS02 FKH1_10	J	6	SW198601-4	0.1277616	SW198953-3	0.4	Compound			13.03.2020 02:06:00	17400	-98.61926
3679	10	ETECS02 FKH1_10	J	7	SW198601-4	0.03871563	SW198953-3	0.4	Compound			13.03.2020 02:06:00	18920	-98.49865
3680	10	ETECS02 FKH1_10	J	8	SW198601-4	0	SW198953-3	0.4	Compound			13.03.2020 02:06:00	23240	-98.15585
3681	10	ETECS02 FKH1_10	J	9	SW198601-4	50	SW199332-5	25	Compound			13.03.2020 02:06:00	532840	-57.71782
3682	10	ETECS02 FKH1_10	J	10	SW198601-4	15.15152	SW199332-5	25	Compound			13.03.2020 02:06:00	575240	-54.35328
3683	10	ETECS02 FKH1_10	J	11	SW198601-4	4.591368	SW199332-5	25	Compound			13.03.2020 02:06:00	551080	-56.27043
3684	10	ETECS02 FKH1_10	J	12	SW198601-4	1.391324	SW199332-5	25	Compound			13.03.2020 02:06:00	572040	-54.6072
3685	10	ETECS02 FKH1_10	J	13	SW198601-4	0.4216132	SW199332-5	25	Compound			13.03.2020 02:06:00	563560	-55.28011
3686	10	ETECS02 FKH1_10	J	14	SW198601-4	0.1277616	SW199332-5	25	Compound			13.03.2020 02:06:00	612200	-51.42041
3687	10	ETECS02 FKH1_10	J	15	SW198601-4	0.03871563	SW199332-5	25	Compound			13.03.2020 02:06:00	575120	-54.3628
3688	10	ETECS02 FKH1_10	J	16	SW198601-4	0	SW199332-5	25	Compound			13.03.2020 02:06:00	628400	-50.1349
3689	10	ETECS02 FKH1_10	J	17		-		-	Blank Control			13.03.2020 02:06:00	1505680	19.47945
3690	10	ETECS02 FKH1_10	J	18		-		-	Blank Control			13.03.2020 02:06:00	1520640	20.66656
3691	10	ETECS02 FKH1_10	J	19		-		-	Blank Control			13.03.2020 02:06:00	1460120	15.86415
3692	10	ETECS02 FKH1_10	J	20		-		-	Inhibitor Control			13.03.2020 02:06:00	27600	-97.80987
3693	10	ETECS02 FKH1_10	J	21		-		-	Inhibitor Control			13.03.2020 02:06:00	29680	-97.64481
3694	10	ETECS02 FKH1_10	J	22		-		-	Neutral Control			13.03.2020 02:06:00	1305880	3.624821
3695	10	ETECS02 FKH1_10	J	23		-		-	Neutral Control			13.03.2020 02:06:00	1263880	0.2920171
3696	10	ETECS02 FKH1_10	J	24		-		-	Neutral Control			13.03.2020 02:06:00	1201240	-4.678622
3697	10	ETECS02 FKH1_10	K	1	SW198601-4	50	SW198953-3	0.16	Compound			13.03.2020 02:06:00	334320	-73.47088
3698	10	ETECS02 FKH1_10	K	2	SW198601-4	15.15152	SW198953-3	0.16	Compound			13.03.2020 02:06:00	300040	-76.19108
3699	10	ETECS02 FKH1_10	K	3	SW198601-4	4.591368	SW198953-3	0.16	Compound			13.03.2020 02:06:00	277640	-77.96857
3700	10	ETECS02 FKH1_10	K	4	SW198601-4	1.391324	SW198953-3	0.16	Compound			13.03.2020 02:06:00	275000	-78.17806
3701	10	ETECS02 FKH1_10	K	5	SW198601-4	0.4216132	SW198953-3	0.16	Compound			13.03.2020 02:06:00	259400	-79.41596
3702	10	ETECS02 FKH1_10	K	6	SW198601-4	0.1277616	SW198953-3	0.16	Compound			13.03.2020 02:06:00	249920	-80.16823
3703	10	ETECS02 FKH1_10	K	7	SW198601-4	0.03871563	SW198953-3	0.16	Compound			13.03.2020 02:06:00	255760	-79.7048
3704	10	ETECS02 FKH1_10	K	8	SW198601-4	0	SW198953-3	0.16	Compound			13.03.2020 02:06:00	269320	-78.62878
3705	10	ETECS02 FKH1_10	K	9	SW198601-4	50	SW199332-5	12.5	Compound			13.03.2020 02:06:00	818720	-35.03253
3706	10	ETECS02 FKH1_10	K	10	SW198601-4	15.15152	SW199332-5	12.5	Compound			13.03.2020 02:06:00	947960	-24.77702
3707	10	ETECS02 FKH1_10	K	11	SW198601-4	4.591368	SW199332-5	12.5	Compound			13.03.2020 02:06:00	925440	-26.56404
3708	10	ETECS02 FKH1_10	K	12	SW198601-4	1.391324	SW199332-5	12.5	Compound			13.03.2020 02:06:00	846360	-32.83923
3709	10	ETECS02 FKH1_10	K	13	SW198601-4	0.4216132	SW199332-5	12.5	Compound			13.03.2020 02:06:00	872240	-30.78559
3710	10	ETECS02 FKH1_10	K	14	SW198601-4	0.1277616	SW199332-5	12.5	Compound			13.03.2020 02:06:00	849120	-32.62022
3711	10	ETECS02 FKH1_10	K	15	SW198601-4	0.03871563	SW199332-5	12.5	Compound			13.03.2020 02:06:00	914080	-27.46548
3712	10	ETECS02 FKH1_10	K	16	SW198601-4	0	SW199332-5	12.5	Compound			13.03.2020 02:06:00	795480	-36.87669
3713	10	ETECS02 FKH1_10	K	17		-		-	Blank Control			13.03.2020 02:06:00	1470160	16.66085
3714	10	ETECS02 FKH1_10	K	18		-		-	Blank Control			13.03.2020 02:06:00	1554920	23.38676
3715	10	ETECS02 FKH1_10	K	19		-		-	Blank Control			13.03.2020 02:06:00	1398880	11.0046
3716	10	ETECS02 FKH1_10	K	20		-		-	Inhibitor Control			13.03.2020 02:06:00	27400	-97.82574
3717	10	ETECS02 FKH1_10	K	21		-		-	Inhibitor Control			13.03.2020 02:06:00	23560	-98.13046
3718	10	ETECS02 FKH1_10	K	22		-		-	Neutral Control			13.03.2020 02:06:00	1311480	4.069195
3719	10	ETECS02 FKH1_10	K	23		-		-	Neutral Control			13.03.2020 02:06:00	1242880	-1.374385
3720	10	ETECS02 FKH1_10	K	24		-		-	Neutral Control			13.03.2020 02:06:00	1142520	-9.3382
3721	10	ETECS02 FKH1_10	L	1	SW198601-4	50	SW198953-3	0.064	Compound			13.03.2020 02:06:00	271120	-78.48595
3722	10	ETECS02 FKH1_10	L	2	SW198601-4	15.15152	SW198953-3	0.064	Compound			13.03.2020 02:06:00	267840	-78.74623
3723	10	ETECS02 FKH1_10	L	3	SW198601-4	4.591368	SW198953-3	0.064	Compound			13.03.2020 02:06:00	270280	-78.5526
3724	10	ETECS02 FKH1_10	L	4	SW198601-4	1.391324	SW198953-3	0.064	Compound			13.03.2020 02:06:00	256920	-79.61275
3725	10	ETECS02 FKH1_10	L	5	SW198601-4	0.4216132	SW198953-3	0.064	Compound			13.03.2020 02:06:00	278320	-77.91461
3726	10	ETECS02 FKH1_10	L	6	SW198601-4	0.1277616	SW198953-3	0.064	Compound			13.03.2020 02:06:00	298400	-76.32122
3727	10	ETECS02 FKH1_10	L	7	SW198601-4	0.03871563	SW198953-3	0.064	Compound			13.03.2020 02:06:00	325520	-74.16917
3728	10	ETECS02 FKH1_10	L	8	SW198601-4	0	SW198953-3	0.064	Compound			13.03.2020 02:06:00	300400	-76.16251
3729	10	ETECS02 FKH1_10	L	9	SW198601-4	50	SW199332-5	6.25	Compound			13.03.2020 02:06:00	1014280	-19.51436
3730	10	ETECS02 FKH1_10	L	10	SW198601-4	15.15152	SW199332-5	6.25	Compound			13.03.2020 02:06:00	1083600	-14.01365
3731	10	ETECS02 FKH1_10	L	11	SW198601-4	4.591368	SW199332-5	6.25	Compound			13.03.2020 02:06:00	1176560	-6.637042
3732	10	ETECS02 FKH1_10	L	12	SW198601-4	1.391324	SW199332-5	6.25	Compound			13.03.2020 02:06:00	1093640	-13.21695
3733	10	ETECS02 FKH1_10	L	13	SW198601-4	0.4216132	SW199332-5	6.25	Compound			13.03.2020 02:06:00	1046280	-16.97508
3734	10	ETECS02 FKH1_10	L	14	SW198601-4	0.1277616	SW199332-5	6.25	Compound			13.03.2020 02:06:00	1114960	-11.52515
3735	10	ETECS02 FKH1_10	L	15	SW198601-4	0.03871563	SW199332-5	6.25	Compound			13.03.2020 02:06:00	1153680	-8.452626
3736	10	ETECS02 FKH1_10	L	16	SW198601-4	0	SW199332-5	6.25	Compound			13.03.2020 02:06:00	1156600	-8.220917
3737	10	ETECS02 FKH1_10	L	17		-		-	Blank Control			13.03.2020 02:06:00	1436200	13.96604
3738	10	ETECS02 FKH1_10	L	18		-		-	Blank Control			13.03.2020 02:06:00	1400680	11.14744
3739	10	ETECS02 FKH1_10	L	19		-		-	Blank Control			13.03.2020 02:06:00	1524320	20.95858
3740	10	ETECS02 FKH1_10	L	20		-		-	Inhibitor Control			13.03.2020 02:06:00	27600	-97.80987
3741	10	ETECS02 FKH1_10	L	21		-		-	Inhibitor Control			13.03.2020 02:06:00	25640	-97.9654
3742	10	ETECS02 FKH1_10	L	22		-		-	Neutral Control			13.03.2020 02:06:00	1299120	3.088399
3743	10	ETECS02 FKH1_10	L	23		-		-	Neutral Control			13.03.2020 02:06:00	1232840	-2.171084
3744	10	ETECS02 FKH1_10	L	24		-		-	Neutral Control			13.03.2020 02:06:00	1230160	-2.383749
3745	10	ETECS02 FKH1_10	M	1	SW198601-4	50	SW198953-3	0.0256	Compound			13.03.2020 02:06:00	305600	-75.74988
3746	10	ETECS02 FKH1_10	M	2	SW198601-4	15.15152	SW198953-3	0.0256	Compound			13.03.2020 02:06:00	374560	-70.27773
3747	10	ETECS02 FKH1_10	M	3	SW198601-4	4.591368	SW198953-3	0.0256	Compound			13.03.2020 02:06:00	430240	-65.85938
3748	10	ETECS02 FKH1_10	M	4	SW198601-4	1.391324	SW198953-3	0.0256	Compound			13.03.2020 02:06:00	380000	-69.84605
3749	10	ETECS02 FKH1_10	M	5	SW198601-4	0.4216132	SW198953-3	0.0256	Compound			13.03.2020 02:06:00	393200	-68.7986
3750	10	ETECS02 FKH1_10	M	6	SW198601-4	0.1277616	SW198953-3	0.0256	Compound			13.03.2020 02:06:00	426800	-66.13235
3751	10	ETECS02 FKH1_10	M	7	SW198601-4	0.03871563	SW198953-3	0.0256	Compound			13.03.2020 02:06:00	388560	-69.16679
3752	10	ETECS02 FKH1_10	M	8	SW198601-4	0	SW198953-3	0.0256	Compound			13.03.2020 02:06:00	449480	-64.33264
3753	10	ETECS02 FKH1_10	M	9	SW198601-4	50	SW199332-5	3.125	Compound			13.03.2020 02:06:00	1252680	-0.5967306
3754	10	ETECS02 FKH1_10	M	10	SW198601-4	15.15152	SW199332-5	3.125	Compound			13.03.2020 02:06:00	1251000	-0.7300428
3755	10	ETECS02 FKH1_10	M	11	SW198601-4	4.591368	SW199332-5	3.125	Compound			13.03.2020 02:06:00	1357880	7.751151
3756	10	ETECS02 FKH1_10	M	12	SW198601-4	1.391324	SW199332-5	3.125	Compound			13.03.2020 02:06:00	1152640	-8.535152
3757	10	ETECS02 FKH1_10	M	13	SW198601-4	0.4216132	SW199332-5	3.125	Compound			13.03.2020 02:06:00	1270840	0.8443104
3758	10	ETECS02 FKH1_10	M	14	SW198601-4	0.1277616	SW199332-5	3.125	Compound			13.03.2020 02:06:00	1334520	5.897476
3759	10	ETECS02 FKH1_10	M	15	SW198601-4	0.03871563	SW199332-5	3.125	Compound			13.03.2020 02:06:00	1276520	1.295033
3760	10	ETECS02 FKH1_10	M	16	SW198601-4	0	SW199332-5	3.125	Compound			13.03.2020 02:06:00	1286880	2.117124
3761	10	ETECS02 FKH1_10	M	17		-		-	Blank Control			13.03.2020 02:06:00	1606920	27.51309
3762	10	ETECS02 FKH1_10	M	18		-		-	Blank Control			13.03.2020 02:06:00	531600	-57.81622
3763	10	ETECS02 FKH1_10	M	19		-		-	Blank Control			13.03.2020 02:06:00	1495720	18.6891
3764	10	ETECS02 FKH1_10	M	20		-		-	Inhibitor Control			13.03.2020 02:06:00	24360	-98.06697
3765	10	ETECS02 FKH1_10	M	21		-		-	Inhibitor Control			13.03.2020 02:06:00	23200	-98.15902
3766	10	ETECS02 FKH1_10	M	22		-		-	Neutral Control			13.03.2020 02:06:00	1310880	4.021584
3767	10	ETECS02 FKH1_10	M	23		-		-	Neutral Control			13.03.2020 02:06:00	1326360	5.24996
3768	10	ETECS02 FKH1_10	M	24		-		-	Neutral Control			13.03.2020 02:06:00	1129440	-10.37613
3769	10	ETECS02 FKH1_10	N	1	SW198601-4	50	SW198953-3	0.01024	Compound			13.03.2020 02:06:00	837400	-33.55023
3770	10	ETECS02 FKH1_10	N	2	SW198601-4	15.15152	SW198953-3	0.01024	Compound			13.03.2020 02:06:00	880840	-30.10316
3771	10	ETECS02 FKH1_10	N	3	SW198601-4	4.591368	SW198953-3	0.01024	Compound			13.03.2020 02:06:00	901440	-28.4685
3772	10	ETECS02 FKH1_10	N	4	SW198601-4	1.391324	SW198953-3	0.01024	Compound			13.03.2020 02:06:00	928720	-26.30376
3773	10	ETECS02 FKH1_10	N	5	SW198601-4	0.4216132	SW198953-3	0.01024	Compound			13.03.2020 02:06:00	906960	-28.03047
3774	10	ETECS02 FKH1_10	N	6	SW198601-4	0.1277616	SW198953-3	0.01024	Compound			13.03.2020 02:06:00	859840	-31.76956
3775	10	ETECS02 FKH1_10	N	7	SW198601-4	0.03871563	SW198953-3	0.01024	Compound			13.03.2020 02:06:00	912040	-27.62736
3776	10	ETECS02 FKH1_10	N	8	SW198601-4	0	SW198953-3	0.01024	Compound			13.03.2020 02:06:00	1046960	-16.92112
