Index	Plate	Plate ID	Row	Column	Compound A	Conc. A [uM]	Compound B	Conc. B [uM]	Well Type	Masked	Well Tags	Timestamp	Raw	Normalized
193	1	ETECS02 Kasumi1_1	I	1	SW196654-6	50	SW196745-7	0.02	Compound			21.01.2020 04:35:00	2135960	-72.61292
194	1	ETECS02 Kasumi1_1	I	2	SW196654-6	25	SW196745-7	0.02	Compound			21.01.2020 04:35:00	2604760	-65.99866
195	1	ETECS02 Kasumi1_1	I	3	SW196654-6	12.5	SW196745-7	0.02	Compound			21.01.2020 04:35:00	2354440	-69.5304
196	1	ETECS02 Kasumi1_1	I	4	SW196654-6	6.25	SW196745-7	0.02	Compound			21.01.2020 04:35:00	2644040	-65.44446
197	1	ETECS02 Kasumi1_1	I	5	SW196654-6	3.125	SW196745-7	0.02	Compound			21.01.2020 04:35:00	2421240	-68.58792
198	1	ETECS02 Kasumi1_1	I	6	SW196654-6	1.5625	SW196745-7	0.02	Compound			21.01.2020 04:35:00	2480760	-67.74816
199	1	ETECS02 Kasumi1_1	I	7	SW196654-6	7.81E-01	SW196745-7	0.02	Compound			21.01.2020 04:35:00	2444600	-68.25834
200	1	ETECS02 Kasumi1_1	I	8	SW196654-6	0	SW196745-7	0.02	Compound			21.01.2020 04:35:00	2556400	-66.68096
201	1	ETECS02 Kasumi1_1	I	9	SW196654-6	50	SW197795-10	1	Compound			21.01.2020 04:35:00	1938360	-75.40083
202	1	ETECS02 Kasumi1_1	I	10	SW196654-6	25	SW197795-10	1	Compound			21.01.2020 04:35:00	2239720	-71.14897
203	1	ETECS02 Kasumi1_1	I	11	SW196654-6	12.5	SW197795-10	1	Compound			21.01.2020 04:35:00	2281560	-70.55865
204	1	ETECS02 Kasumi1_1	I	12	SW196654-6	6.25	SW197795-10	1	Compound			21.01.2020 04:35:00	2272240	-70.69016
205	1	ETECS02 Kasumi1_1	I	13	SW196654-6	3.125	SW197795-10	1	Compound			21.01.2020 04:35:00	2294000	-70.38314
206	1	ETECS02 Kasumi1_1	I	14	SW196654-6	1.5625	SW197795-10	1	Compound			21.01.2020 04:35:00	2181440	-71.97124
207	1	ETECS02 Kasumi1_1	I	15	SW196654-6	7.81E-01	SW197795-10	1	Compound			21.01.2020 04:35:00	2548400	-66.79384
208	1	ETECS02 Kasumi1_1	I	16	SW196654-6	0	SW197795-10	1	Compound			21.01.2020 04:35:00	2956360	-61.03796
209	1	ETECS02 Kasumi1_1	I	17		-		-	Blank Control			21.01.2020 04:35:00	7126160	-2.206633
210	1	ETECS02 Kasumi1_1	I	18		-		-	Blank Control			21.01.2020 04:35:00	7389200	1.504574
211	1	ETECS02 Kasumi1_1	I	19		-		-	Blank Control			21.01.2020 04:35:00	7238160	-0.6264356
212	1	ETECS02 Kasumi1_1	I	20		-		-	Inhibitor Control			21.01.2020 04:35:00	239760	-99.36623
213	1	ETECS02 Kasumi1_1	I	21		-		-	Inhibitor Control			21.01.2020 04:35:00	225200	-99.57166
214	1	ETECS02 Kasumi1_1	I	22		-		-	Neutral Control			21.01.2020 04:35:00	7263600	-0.2675049
215	1	ETECS02 Kasumi1_1	I	23		-		-	Neutral Control			21.01.2020 04:35:00	7357200	1.053089
216	1	ETECS02 Kasumi1_1	I	24		-		-	Neutral Control			21.01.2020 04:35:00	7623840	4.815089
217	1	ETECS02 Kasumi1_1	J	1	SW196654-6	50	SW196745-7	0.01	Compound			21.01.2020 04:35:00	2779840	-63.52847
218	1	ETECS02 Kasumi1_1	J	2	SW196654-6	25	SW196745-7	0.01	Compound			21.01.2020 04:35:00	3291880	-56.30414
219	1	ETECS02 Kasumi1_1	J	3	SW196654-6	12.5	SW196745-7	0.01	Compound			21.01.2020 04:35:00	3688800	-50.70403
220	1	ETECS02 Kasumi1_1	J	4	SW196654-6	6.25	SW196745-7	0.01	Compound			21.01.2020 04:35:00	3742320	-49.94893
221	1	ETECS02 Kasumi1_1	J	5	SW196654-6	3.125	SW196745-7	0.01	Compound			21.01.2020 04:35:00	3619480	-51.68206
222	1	ETECS02 Kasumi1_1	J	6	SW196654-6	1.5625	SW196745-7	0.01	Compound			21.01.2020 04:35:00	3849720	-48.43363
223	1	ETECS02 Kasumi1_1	J	7	SW196654-6	7.81E-01	SW196745-7	0.01	Compound			21.01.2020 04:35:00	3719640	-50.26892
224	1	ETECS02 Kasumi1_1	J	8	SW196654-6	0	SW196745-7	0.01	Compound			21.01.2020 04:35:00	4858880	-34.19548
225	1	ETECS02 Kasumi1_1	J	9	SW196654-6	50	SW197795-10	0.4	Compound			21.01.2020 04:35:00	2738360	-64.11371
226	1	ETECS02 Kasumi1_1	J	10	SW196654-6	25	SW197795-10	0.4	Compound			21.01.2020 04:35:00	3054120	-59.65868
227	1	ETECS02 Kasumi1_1	J	11	SW196654-6	12.5	SW197795-10	0.4	Compound			21.01.2020 04:35:00	3535840	-52.86213
228	1	ETECS02 Kasumi1_1	J	12	SW196654-6	6.25	SW197795-10	0.4	Compound			21.01.2020 04:35:00	3616120	-51.72947
229	1	ETECS02 Kasumi1_1	J	13	SW196654-6	3.125	SW197795-10	0.4	Compound			21.01.2020 04:35:00	3411960	-54.60994
230	1	ETECS02 Kasumi1_1	J	14	SW196654-6	1.5625	SW197795-10	0.4	Compound			21.01.2020 04:35:00	3583440	-52.19055
231	1	ETECS02 Kasumi1_1	J	15	SW196654-6	7.81E-01	SW197795-10	0.4	Compound			21.01.2020 04:35:00	3515440	-53.14996
232	1	ETECS02 Kasumi1_1	J	16	SW196654-6	0	SW197795-10	0.4	Compound			21.01.2020 04:35:00	4407800	-40.55973
233	1	ETECS02 Kasumi1_1	J	17		-		-	Blank Control			21.01.2020 04:35:00	7555960	3.857376
234	1	ETECS02 Kasumi1_1	J	18		-		-	Blank Control			21.01.2020 04:35:00	7155560	-1.791831
235	1	ETECS02 Kasumi1_1	J	19		-		-	Blank Control			21.01.2020 04:35:00	6991520	-4.106257
236	1	ETECS02 Kasumi1_1	J	20		-		-	Inhibitor Control			21.01.2020 04:35:00	209160	-99.79796
237	1	ETECS02 Kasumi1_1	J	21		-		-	Inhibitor Control			21.01.2020 04:35:00	215560	-99.70766
238	1	ETECS02 Kasumi1_1	J	22		-		-	Neutral Control			21.01.2020 04:35:00	7424800	2.006851
239	1	ETECS02 Kasumi1_1	J	23		-		-	Neutral Control			21.01.2020 04:35:00	7252080	-0.4300396
240	1	ETECS02 Kasumi1_1	J	24		-		-	Neutral Control			21.01.2020 04:35:00	8321040	14.65182
241	1	ETECS02 Kasumi1_1	K	1	SW196654-6	50	SW196745-7	0.005	Compound			21.01.2020 04:35:00	3447080	-54.11444
242	1	ETECS02 Kasumi1_1	K	2	SW196654-6	25	SW196745-7	0.005	Compound			21.01.2020 04:35:00	3728240	-50.14758
243	1	ETECS02 Kasumi1_1	K	3	SW196654-6	12.5	SW196745-7	0.005	Compound			21.01.2020 04:35:00	4235080	-42.99662
244	1	ETECS02 Kasumi1_1	K	4	SW196654-6	6.25	SW196745-7	0.005	Compound			21.01.2020 04:35:00	4093960	-44.98767
245	1	ETECS02 Kasumi1_1	K	5	SW196654-6	3.125	SW196745-7	0.005	Compound			21.01.2020 04:35:00	4066600	-45.37369
246	1	ETECS02 Kasumi1_1	K	6	SW196654-6	1.5625	SW196745-7	0.005	Compound			21.01.2020 04:35:00	4155280	-44.12251
247	1	ETECS02 Kasumi1_1	K	7	SW196654-6	7.81E-01	SW196745-7	0.005	Compound			21.01.2020 04:35:00	4320560	-41.79059
248	1	ETECS02 Kasumi1_1	K	8	SW196654-6	0	SW196745-7	0.005	Compound			21.01.2020 04:35:00	5569520	-24.16913
249	1	ETECS02 Kasumi1_1	K	9	SW196654-6	50	SW197795-10	0.16	Compound			21.01.2020 04:35:00	3255280	-56.82053
250	1	ETECS02 Kasumi1_1	K	10	SW196654-6	25	SW197795-10	0.16	Compound			21.01.2020 04:35:00	3773760	-49.50534
251	1	ETECS02 Kasumi1_1	K	11	SW196654-6	12.5	SW197795-10	0.16	Compound			21.01.2020 04:35:00	4531840	-38.80966
252	1	ETECS02 Kasumi1_1	K	12	SW196654-6	6.25	SW197795-10	0.16	Compound			21.01.2020 04:35:00	4839040	-34.4754
253	1	ETECS02 Kasumi1_1	K	13	SW196654-6	3.125	SW197795-10	0.16	Compound			21.01.2020 04:35:00	4838080	-34.48895
254	1	ETECS02 Kasumi1_1	K	14	SW196654-6	1.5625	SW197795-10	0.16	Compound			21.01.2020 04:35:00	5135520	-30.29239
255	1	ETECS02 Kasumi1_1	K	15	SW196654-6	7.81E-01	SW197795-10	0.16	Compound			21.01.2020 04:35:00	5432520	-26.10205
256	1	ETECS02 Kasumi1_1	K	16	SW196654-6	0	SW197795-10	0.16	Compound			21.01.2020 04:35:00	6257840	-14.45768
257	1	ETECS02 Kasumi1_1	K	17		-		-	Blank Control			21.01.2020 04:35:00	7062360	-3.106782
258	1	ETECS02 Kasumi1_1	K	18		-		-	Blank Control			21.01.2020 04:35:00	7393480	1.56496
259	1	ETECS02 Kasumi1_1	K	19		-		-	Blank Control			21.01.2020 04:35:00	7671960	5.494009
260	1	ETECS02 Kasumi1_1	K	20		-		-	Inhibitor Control			21.01.2020 04:35:00	208160	-99.81207
261	1	ETECS02 Kasumi1_1	K	21		-		-	Inhibitor Control			21.01.2020 04:35:00	227880	-99.53384
262	1	ETECS02 Kasumi1_1	K	22		-		-	Neutral Control			21.01.2020 04:35:00	7489680	2.922237
263	1	ETECS02 Kasumi1_1	K	23		-		-	Neutral Control			21.01.2020 04:35:00	6824480	-6.463009
264	1	ETECS02 Kasumi1_1	K	24		-		-	Neutral Control			21.01.2020 04:35:00	7801200	7.317445
265	1	ETECS02 Kasumi1_1	L	1	SW196654-6	50	SW196745-7	0.0025	Compound			21.01.2020 04:35:00	4700800	-36.42582
266	1	ETECS02 Kasumi1_1	L	2	SW196654-6	25	SW196745-7	0.0025	Compound			21.01.2020 04:35:00	5333960	-27.49262
267	1	ETECS02 Kasumi1_1	L	3	SW196654-6	12.5	SW196745-7	0.0025	Compound			21.01.2020 04:35:00	5671960	-22.72381
268	1	ETECS02 Kasumi1_1	L	4	SW196654-6	6.25	SW196745-7	0.0025	Compound			21.01.2020 04:35:00	6487480	-11.21771
269	1	ETECS02 Kasumi1_1	L	5	SW196654-6	3.125	SW196745-7	0.0025	Compound			21.01.2020 04:35:00	6219080	-15.00454
270	1	ETECS02 Kasumi1_1	L	6	SW196654-6	1.5625	SW196745-7	0.0025	Compound			21.01.2020 04:35:00	6545360	-10.40109
271	1	ETECS02 Kasumi1_1	L	7	SW196654-6	7.81E-01	SW196745-7	0.0025	Compound			21.01.2020 04:35:00	6493200	-11.13701
272	1	ETECS02 Kasumi1_1	L	8	SW196654-6	0	SW196745-7	0.0025	Compound			21.01.2020 04:35:00	7702560	5.925742
273	1	ETECS02 Kasumi1_1	L	9	SW196654-6	50	SW197795-10	0.064	Compound			21.01.2020 04:35:00	5119960	-30.51193
274	1	ETECS02 Kasumi1_1	L	10	SW196654-6	25	SW197795-10	0.064	Compound			21.01.2020 04:35:00	5714440	-22.12446
275	1	ETECS02 Kasumi1_1	L	11	SW196654-6	12.5	SW197795-10	0.064	Compound			21.01.2020 04:35:00	6366400	-12.92602
276	1	ETECS02 Kasumi1_1	L	12	SW196654-6	6.25	SW197795-10	0.064	Compound			21.01.2020 04:35:00	6777480	-7.126128
277	1	ETECS02 Kasumi1_1	L	13	SW196654-6	3.125	SW197795-10	0.064	Compound			21.01.2020 04:35:00	6489120	-11.19457
278	1	ETECS02 Kasumi1_1	L	14	SW196654-6	1.5625	SW197795-10	0.064	Compound			21.01.2020 04:35:00	6257520	-14.4622
279	1	ETECS02 Kasumi1_1	L	15	SW196654-6	7.81E-01	SW197795-10	0.064	Compound			21.01.2020 04:35:00	6344600	-13.23359
280	1	ETECS02 Kasumi1_1	L	16	SW196654-6	0	SW197795-10	0.064	Compound			21.01.2020 04:35:00	7563160	3.95896
281	1	ETECS02 Kasumi1_1	L	17		-		-	Blank Control			21.01.2020 04:35:00	7299200	0.2347723
282	1	ETECS02 Kasumi1_1	L	18		-		-	Blank Control			21.01.2020 04:35:00	7346680	0.9046633
283	1	ETECS02 Kasumi1_1	L	19		-		-	Blank Control			21.01.2020 04:35:00	6986400	-4.178494
284	1	ETECS02 Kasumi1_1	L	20		-		-	Inhibitor Control			21.01.2020 04:35:00	195360	-99.99266
285	1	ETECS02 Kasumi1_1	L	21		-		-	Inhibitor Control			21.01.2020 04:35:00	183440	-100.1608
286	1	ETECS02 Kasumi1_1	L	22		-		-	Neutral Control			21.01.2020 04:35:00	7035760	-3.482079
287	1	ETECS02 Kasumi1_1	L	23		-		-	Neutral Control			21.01.2020 04:35:00	7624160	4.819603
288	1	ETECS02 Kasumi1_1	L	24		-		-	Neutral Control			21.01.2020 04:35:00	7963880	9.612682
289	1	ETECS02 Kasumi1_1	M	1	SW196654-6	50	SW196745-7	0.0013	Compound			21.01.2020 04:35:00	4590560	-37.98119
290	1	ETECS02 Kasumi1_1	M	2	SW196654-6	25	SW196745-7	0.0013	Compound			21.01.2020 04:35:00	4666880	-36.90439
291	1	ETECS02 Kasumi1_1	M	3	SW196654-6	12.5	SW196745-7	0.0013	Compound			21.01.2020 04:35:00	5433880	-26.08286
292	1	ETECS02 Kasumi1_1	M	4	SW196654-6	6.25	SW196745-7	0.0013	Compound			21.01.2020 04:35:00	5815040	-20.70511
293	1	ETECS02 Kasumi1_1	M	5	SW196654-6	3.125	SW196745-7	0.0013	Compound			21.01.2020 04:35:00	5768480	-21.36202
294	1	ETECS02 Kasumi1_1	M	6	SW196654-6	1.5625	SW196745-7	0.0013	Compound			21.01.2020 04:35:00	6041760	-17.50633
295	1	ETECS02 Kasumi1_1	M	7	SW196654-6	7.81E-01	SW196745-7	0.0013	Compound			21.01.2020 04:35:00	6459720	-11.60938
296	1	ETECS02 Kasumi1_1	M	8	SW196654-6	0	SW196745-7	0.0013	Compound			21.01.2020 04:35:00	7057880	-3.16999
297	1	ETECS02 Kasumi1_1	M	9	SW196654-6	50	SW197795-10	0.0256	Compound			21.01.2020 04:35:00	4186960	-43.67554
298	1	ETECS02 Kasumi1_1	M	10	SW196654-6	25	SW197795-10	0.0256	Compound			21.01.2020 04:35:00	5325040	-27.61847
299	1	ETECS02 Kasumi1_1	M	11	SW196654-6	12.5	SW197795-10	0.0256	Compound			21.01.2020 04:35:00	5720680	-22.03642
300	1	ETECS02 Kasumi1_1	M	12	SW196654-6	6.25	SW197795-10	0.0256	Compound			21.01.2020 04:35:00	6539560	-10.48292
301	1	ETECS02 Kasumi1_1	M	13	SW196654-6	3.125	SW197795-10	0.0256	Compound			21.01.2020 04:35:00	6475760	-11.38307
302	1	ETECS02 Kasumi1_1	M	14	SW196654-6	1.5625	SW197795-10	0.0256	Compound			21.01.2020 04:35:00	6793360	-6.902079
303	1	ETECS02 Kasumi1_1	M	15	SW196654-6	7.81E-01	SW197795-10	0.0256	Compound			21.01.2020 04:35:00	6839560	-6.250247
304	1	ETECS02 Kasumi1_1	M	16	SW196654-6	0	SW197795-10	0.0256	Compound			21.01.2020 04:35:00	4670080	-36.85925
305	1	ETECS02 Kasumi1_1	M	17		-		-	Blank Control			21.01.2020 04:35:00	7294600	0.1698713
306	1	ETECS02 Kasumi1_1	M	18		-		-	Blank Control			21.01.2020 04:35:00	7203480	-1.115733
307	1	ETECS02 Kasumi1_1	M	19		-		-	Blank Control			21.01.2020 04:35:00	6948120	-4.718584
308	1	ETECS02 Kasumi1_1	M	20		-		-	Inhibitor Control			21.01.2020 04:35:00	183800	-100.1558
309	1	ETECS02 Kasumi1_1	M	21		-		-	Inhibitor Control			21.01.2020 04:35:00	165560	-100.4131
310	1	ETECS02 Kasumi1_1	M	22		-		-	Neutral Control			21.01.2020 04:35:00	6823640	-6.474861
311	1	ETECS02 Kasumi1_1	M	23		-		-	Neutral Control			21.01.2020 04:35:00	6317360	-13.61792
312	1	ETECS02 Kasumi1_1	M	24		-		-	Neutral Control			21.01.2020 04:35:00	7253160	-0.4148019
313	1	ETECS02 Kasumi1_1	N	1	SW196654-6	50	SW196745-7	0.0006	Compound			21.01.2020 04:35:00	5161480	-29.92613
314	1	ETECS02 Kasumi1_1	N	2	SW196654-6	25	SW196745-7	0.0006	Compound			21.01.2020 04:35:00	5936000	-18.99849
315	1	ETECS02 Kasumi1_1	N	3	SW196654-6	12.5	SW196745-7	0.0006	Compound			21.01.2020 04:35:00	6540560	-10.46881
316	1	ETECS02 Kasumi1_1	N	4	SW196654-6	6.25	SW196745-7	0.0006	Compound			21.01.2020 04:35:00	6924440	-5.052683
317	1	ETECS02 Kasumi1_1	N	5	SW196654-6	3.125	SW196745-7	0.0006	Compound			21.01.2020 04:35:00	6685640	-8.42189
318	1	ETECS02 Kasumi1_1	N	6	SW196654-6	1.5625	SW196745-7	0.0006	Compound			21.01.2020 04:35:00	6992840	-4.087633
319	1	ETECS02 Kasumi1_1	N	7	SW196654-6	7.81E-01	SW196745-7	0.0006	Compound			21.01.2020 04:35:00	6992720	-4.089326
320	1	ETECS02 Kasumi1_1	N	8	SW196654-6	0	SW196745-7	0.0006	Compound			21.01.2020 04:35:00	7425560	2.017574
321	1	ETECS02 Kasumi1_1	N	9	SW196654-6	50	SW197795-10	0.0102	Compound			21.01.2020 04:35:00	5409480	-26.42712
322	1	ETECS02 Kasumi1_1	N	10	SW196654-6	25	SW197795-10	0.0102	Compound			21.01.2020 04:35:00	6333560	-13.38935
323	1	ETECS02 Kasumi1_1	N	11	SW196654-6	12.5	SW197795-10	0.0102	Compound			21.01.2020 04:35:00	7271680	-0.1535049
324	1	ETECS02 Kasumi1_1	N	12	SW196654-6	6.25	SW197795-10	0.0102	Compound			21.01.2020 04:35:00	6422320	-12.13705
325	1	ETECS02 Kasumi1_1	N	13	SW196654-6	3.125	SW197795-10	0.0102	Compound			21.01.2020 04:35:00	7264800	-0.2505742
326	1	ETECS02 Kasumi1_1	N	14	SW196654-6	1.5625	SW197795-10	0.0102	Compound			21.01.2020 04:35:00	7380960	1.388317
327	1	ETECS02 Kasumi1_1	N	15	SW196654-6	7.81E-01	SW197795-10	0.0102	Compound			21.01.2020 04:35:00	6782400	-7.056712
328	1	ETECS02 Kasumi1_1	N	16	SW196654-6	0	SW197795-10	0.0102	Compound			21.01.2020 04:35:00	7433040	2.123109
329	1	ETECS02 Kasumi1_1	N	17		-		-	Blank Control			21.01.2020 04:35:00	7684520	5.671217
330	1	ETECS02 Kasumi1_1	N	18		-		-	Blank Control			21.01.2020 04:35:00	7627040	4.860237
331	1	ETECS02 Kasumi1_1	N	19		-		-	Blank Control			21.01.2020 04:35:00	7696360	5.838267
332	1	ETECS02 Kasumi1_1	N	20		-		-	Inhibitor Control			21.01.2020 04:35:00	194320	-100.0073
333	1	ETECS02 Kasumi1_1	N	21		-		-	Inhibitor Control			21.01.2020 04:35:00	208920	-99.80135
334	1	ETECS02 Kasumi1_1	N	22		-		-	Neutral Control			21.01.2020 04:35:00	7513120	3.25295
335	1	ETECS02 Kasumi1_1	N	23		-		-	Neutral Control			21.01.2020 04:35:00	6942760	-4.794208
336	1	ETECS02 Kasumi1_1	N	24		-		-	Neutral Control			21.01.2020 04:35:00	7301520	0.2675049
337	1	ETECS02 Kasumi1_1	O	1	SW196654-6	50	SW196745-7	0.0003	Compound			21.01.2020 04:35:00	4976560	-32.53514
338	1	ETECS02 Kasumi1_1	O	2	SW196654-6	25	SW196745-7	0.0003	Compound			21.01.2020 04:35:00	5332880	-27.50786
339	1	ETECS02 Kasumi1_1	O	3	SW196654-6	12.5	SW196745-7	0.0003	Compound			21.01.2020 04:35:00	6123360	-16.35505
340	1	ETECS02 Kasumi1_1	O	4	SW196654-6	6.25	SW196745-7	0.0003	Compound			21.01.2020 04:35:00	6676760	-8.547177
341	1	ETECS02 Kasumi1_1	O	5	SW196654-6	3.125	SW196745-7	0.0003	Compound			21.01.2020 04:35:00	6553800	-10.28201
342	1	ETECS02 Kasumi1_1	O	6	SW196654-6	1.5625	SW196745-7	0.0003	Compound			21.01.2020 04:35:00	6320640	-13.57164
343	1	ETECS02 Kasumi1_1	O	7	SW196654-6	7.81E-01	SW196745-7	0.0003	Compound			21.01.2020 04:35:00	7037040	-3.46402
344	1	ETECS02 Kasumi1_1	O	8	SW196654-6	0	SW196745-7	0.0003	Compound			21.01.2020 04:35:00	7784400	7.080415
345	1	ETECS02 Kasumi1_1	O	9	SW196654-6	50	SW197795-10	0.0041	Compound			21.01.2020 04:35:00	4772040	-35.4207
346	1	ETECS02 Kasumi1_1	O	10	SW196654-6	25	SW197795-10	0.0041	Compound			21.01.2020 04:35:00	5650280	-23.02969
347	1	ETECS02 Kasumi1_1	O	11	SW196654-6	12.5	SW197795-10	0.0041	Compound			21.01.2020 04:35:00	6613080	-9.445633
348	1	ETECS02 Kasumi1_1	O	12	SW196654-6	6.25	SW197795-10	0.0041	Compound			21.01.2020 04:35:00	6082080	-16.93746
349	1	ETECS02 Kasumi1_1	O	13	SW196654-6	3.125	SW197795-10	0.0041	Compound			21.01.2020 04:35:00	5830480	-20.48726
350	1	ETECS02 Kasumi1_1	O	14	SW196654-6	1.5625	SW197795-10	0.0041	Compound			21.01.2020 04:35:00	6737600	-7.688791
351	1	ETECS02 Kasumi1_1	O	15	SW196654-6	7.81E-01	SW197795-10	0.0041	Compound			21.01.2020 04:35:00	6216760	-15.03728
352	1	ETECS02 Kasumi1_1	O	16	SW196654-6	0	SW197795-10	0.0041	Compound			21.01.2020 04:35:00	6811240	-6.649811
353	1	ETECS02 Kasumi1_1	O	17		-		-	Blank Control			21.01.2020 04:35:00	7465360	2.579109
354	1	ETECS02 Kasumi1_1	O	18		-		-	Blank Control			21.01.2020 04:35:00	7277560	-0.07054455
355	1	ETECS02 Kasumi1_1	O	19		-		-	Blank Control			21.01.2020 04:35:00	7000240	-3.983227
356	1	ETECS02 Kasumi1_1	O	20		-		-	Inhibitor Control			21.01.2020 04:35:00	163400	-100.4436
357	1	ETECS02 Kasumi1_1	O	21		-		-	Inhibitor Control			21.01.2020 04:35:00	151920	-100.6056
358	1	ETECS02 Kasumi1_1	O	22		-		-	Neutral Control			21.01.2020 04:35:00	6562400	-10.16067
359	1	ETECS02 Kasumi1_1	O	23		-		-	Neutral Control			21.01.2020 04:35:00	6772960	-7.1899
360	1	ETECS02 Kasumi1_1	O	24		-		-	Neutral Control			21.01.2020 04:35:00	7012120	-3.815614
361	1	ETECS02 Kasumi1_1	P	1	SW196654-6	50	SW196745-7	0	Compound			21.01.2020 04:35:00	6238600	-14.72914
362	1	ETECS02 Kasumi1_1	P	2	SW196654-6	25	SW196745-7	0	Compound			21.01.2020 04:35:00	6630240	-9.203524
363	1	ETECS02 Kasumi1_1	P	3	SW196654-6	12.5	SW196745-7	0	Compound			21.01.2020 04:35:00	6644080	-9.008257
364	1	ETECS02 Kasumi1_1	P	4	SW196654-6	6.25	SW196745-7	0	Compound			21.01.2020 04:35:00	6710840	-8.066346
365	1	ETECS02 Kasumi1_1	P	5	SW196654-6	3.125	SW196745-7	0	Compound			21.01.2020 04:35:00	6787120	-6.990118
366	1	ETECS02 Kasumi1_1	P	6	SW196654-6	1.5625	SW196745-7	0	Compound			21.01.2020 04:35:00	7155840	-1.787881
367	1	ETECS02 Kasumi1_1	P	7	SW196654-6	7.81E-01	SW196745-7	0	Compound			21.01.2020 04:35:00	7487680	2.89402
368	1	ETECS02 Kasumi1_1	P	8	SW196654-6	0	SW196745-7	0	Compound			21.01.2020 04:35:00	7820680	7.592287
369	1	ETECS02 Kasumi1_1	P	9	SW196654-6	50	SW197795-10	0	Compound			21.01.2020 04:35:00	5752680	-21.58494
370	1	ETECS02 Kasumi1_1	P	10	SW196654-6	25	SW197795-10	0	Compound			21.01.2020 04:35:00	6662600	-8.74696
371	1	ETECS02 Kasumi1_1	P	11	SW196654-6	12.5	SW197795-10	0	Compound			21.01.2020 04:35:00	6992600	-4.091019
372	1	ETECS02 Kasumi1_1	P	12	SW196654-6	6.25	SW197795-10	0	Compound			21.01.2020 04:35:00	6878640	-5.698871
373	1	ETECS02 Kasumi1_1	P	13	SW196654-6	3.125	SW197795-10	0	Compound			21.01.2020 04:35:00	6382240	-12.70253
374	1	ETECS02 Kasumi1_1	P	14	SW196654-6	1.5625	SW197795-10	0	Compound			21.01.2020 04:35:00	6598960	-9.644851
375	1	ETECS02 Kasumi1_1	P	15	SW196654-6	7.81E-01	SW197795-10	0	Compound			21.01.2020 04:35:00	6621400	-9.328246
376	1	ETECS02 Kasumi1_1	P	16	SW196654-6	0	SW197795-10	0	Compound			21.01.2020 04:35:00	6968480	-4.431326
377	1	ETECS02 Kasumi1_1	P	17		-		-	Blank Control			21.01.2020 04:35:00	7878880	8.413424
378	1	ETECS02 Kasumi1_1	P	18		-		-	Blank Control			21.01.2020 04:35:00	7745480	6.531296
379	1	ETECS02 Kasumi1_1	P	19		-		-	Blank Control			21.01.2020 04:35:00	8358920	15.18627
380	1	ETECS02 Kasumi1_1	P	20		-		-	Inhibitor Control			21.01.2020 04:35:00	140520	-100.7664
381	1	ETECS02 Kasumi1_1	P	21		-		-	Inhibitor Control			21.01.2020 04:35:00	130240	-100.9114
382	1	ETECS02 Kasumi1_1	P	22		-		-	Neutral Control			21.01.2020 04:35:00	7366240	1.180634
383	1	ETECS02 Kasumi1_1	P	23		-		-	Neutral Control			21.01.2020 04:35:00	7169760	-1.591485
384	1	ETECS02 Kasumi1_1	P	24		-		-	Neutral Control			21.01.2020 04:35:00	7442040	2.250089
385	2	ETECS02 Kasumi1_2	A	1	SW196654-6	50	SW199332-5	20	Compound			21.01.2020 04:36:00	1693280	-80.39549
386	2	ETECS02 Kasumi1_2	A	2	SW196654-6	25	SW199332-5	20	Compound			21.01.2020 04:36:00	1811880	-78.83239
387	2	ETECS02 Kasumi1_2	A	3	SW196654-6	12.5	SW199332-5	20	Compound			21.01.2020 04:36:00	1927360	-77.31039
388	2	ETECS02 Kasumi1_2	A	4	SW196654-6	6.25	SW199332-5	20	Compound			21.01.2020 04:36:00	1763560	-79.46923
389	2	ETECS02 Kasumi1_2	A	5	SW196654-6	3.125	SW199332-5	20	Compound			21.01.2020 04:36:00	1882160	-77.90612
390	2	ETECS02 Kasumi1_2	A	6	SW196654-6	1.5625	SW199332-5	20	Compound			21.01.2020 04:36:00	2040760	-75.81582
391	2	ETECS02 Kasumi1_2	A	7	SW196654-6	7.81E-01	SW199332-5	20	Compound			21.01.2020 04:36:00	2005160	-76.28502
392	2	ETECS02 Kasumi1_2	A	8	SW196654-6	0	SW199332-5	20	Compound			21.01.2020 04:36:00	2532160	-69.33933
393	2	ETECS02 Kasumi1_2	A	9	SW196745-7	0.02	SW196745-7	0.02	Compound			21.01.2020 04:36:00	2727560	-66.76402
394	2	ETECS02 Kasumi1_2	A	10	SW196745-7	0.01	SW196745-7	0.02	Compound			21.01.2020 04:36:00	2636120	-67.96917
395	2	ETECS02 Kasumi1_2	A	11	SW196745-7	0.005	SW196745-7	0.02	Compound			21.01.2020 04:36:00	2712440	-66.96329
396	2	ETECS02 Kasumi1_2	A	12	SW196745-7	0.0025	SW196745-7	0.02	Compound			21.01.2020 04:36:00	2661280	-67.63757
397	2	ETECS02 Kasumi1_2	A	13	SW196745-7	0.0013	SW196745-7	0.02	Compound			21.01.2020 04:36:00	2959520	-63.70686
398	2	ETECS02 Kasumi1_2	A	14	SW196745-7	0.0006	SW196745-7	0.02	Compound			21.01.2020 04:36:00	2553480	-69.05834
399	2	ETECS02 Kasumi1_2	A	15	SW196745-7	0.0003	SW196745-7	0.02	Compound			21.01.2020 04:36:00	3020680	-62.90079
